 Credit reporting, 698410, Incorrect information on credit report, 
 Debt collection, 698528, Improper contact or sharing of info, 
 Debt collection, 698527, Improper contact or sharing of info, 
 Consumer loan, 695692, Managing the loan or lease, 
 Credit card, 695703, Billing statement, 
 Debt collection, 696552, False statements or representation, 
 Credit card, 695633, Identity theft / Fraud / Embezzlement, 
 Debt collection, 695635, Communication tactics, 
 Credit card, 695526, Advertising and marketing, 
 Credit card, 696317, Closing/Cancelling account, 
 Bank account or service, 695506, Problems caused by my funds being low, 
 Credit reporting, 694182, Incorrect information on credit report, 
 Credit reporting, 694181, Incorrect information on credit report, 
 Credit reporting, 694179, Incorrect information on credit report, 
 Bank account or service, 694477, Deposits and withdrawals, 
 Consumer loan, 694421, Problems when you are unable to pay, 
 Credit reporting, 694464, Incorrect information on credit report, 
 Credit reporting, 694708, Incorrect information on credit report, 
 Credit card, 694927, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 695340, Incorrect information on credit report, 
 Credit reporting, 694178, Incorrect information on credit report, 
 Mortgage, 695457, Settlement process and costs, 
 Credit reporting, 694168, Incorrect information on credit report, 
 Credit reporting, 694177, Incorrect information on credit report, 
 Credit reporting, 694166, Incorrect information on credit report, 
 Credit reporting, 694170, Incorrect information on credit report, 
 Credit reporting, 694176, Incorrect information on credit report, 
 Credit reporting, 694169, Incorrect information on credit report, 
 Credit reporting, 694175, Incorrect information on credit report, 
 Credit reporting, 694172, Incorrect information on credit report, 
 Credit reporting, 694171, Incorrect information on credit report, 
 Credit reporting, 694180, Incorrect information on credit report, 
 Credit reporting, 694191, Incorrect information on credit report, 
 Credit reporting, 694187, Incorrect information on credit report, 
 Credit reporting, 694196, Incorrect information on credit report, 
 Credit reporting, 694194, Incorrect information on credit report, 
 Credit reporting, 694192, Incorrect information on credit report, 
 Credit reporting, 694195, Incorrect information on credit report, 
 Credit reporting, 694197, Incorrect information on credit report, 
 Credit reporting, 694199, Incorrect information on credit report, 
 Debt collection, 692140, Cont'd attempts collect debt not owed, 
 Debt collection, 692139, Cont'd attempts collect debt not owed, 
 Credit reporting, 692646, Incorrect information on credit report, 
 Debt collection, 693093, Communication tactics, 
 Debt collection, 693215, Improper contact or sharing of info, 
 Credit card, 693286, Identity theft / Fraud / Embezzlement, 
 Consumer loan, 693426, Managing the loan or lease, 
 Consumer loan, 693515, Managing the loan or lease, 
 Consumer loan, 693978, Problems when you are unable to pay, 
 Student loan, 693002, Dealing with my lender or servicer, 
 Debt collection, 692964, Cont'd attempts collect debt not owed, 
 Credit reporting, 691522, Unable to get credit report/credit score, 
 Credit card, 690645, Closing/Cancelling account, 
 Debt collection, 692042, Cont'd attempts collect debt not owed, 
 Credit reporting, 692059, Unable to get credit report/credit score, 
 Bank account or service, 690119, Problems caused by my funds being low, 
 Bank account or service, 691256, Deposits and withdrawals, 
 Debt collection, 691415, Cont'd attempts collect debt not owed, 
 Student loan, 688080, Can't repay my loan, 
 Debt collection, 688179, Cont'd attempts collect debt not owed, 
 Debt collection, 689362, Improper contact or sharing of info, 
 Student loan, 689306, Can't repay my loan, 
 Debt collection, 689447, Taking/threatening an illegal action, 
 Debt collection, 689735, Cont'd attempts collect debt not owed, 
 Credit reporting, 689761, Incorrect information on credit report, 
 Mortgage, 689923, Other, 
 Credit reporting, 687975, Incorrect information on credit report, 
 Credit card, 690037, Billing disputes, 
 Credit card, 690079, Closing/Cancelling account, 
 Debt collection, 688638, Communication tactics, 
 Credit card, 689748, Sale of account, 
 Debt collection, 686113, Improper contact or sharing of info, 
 Consumer loan, 686612, Managing the line of credit, 
 Debt collection, 686454, Disclosure verification of debt, 
 Debt collection, 686457, Cont'd attempts collect debt not owed, 
 Debt collection, 686456, Cont'd attempts collect debt not owed, 
 Bank account or service, 686694, Deposits and withdrawals, 
 Debt collection, 686629, Communication tactics, 
 Credit card, 687648, Other, 
 Student loan, 687710, Dealing with my lender or servicer, 
 Credit card, 686842, Other, 
 Debt collection, 685860, Communication tactics, 
 Debt collection, 685861, Communication tactics, 
 Debt collection, 685869, Communication tactics, 
 Debt collection, 685870, Communication tactics, 
 Credit reporting, 686555, Incorrect information on credit report, 
 Credit card, 685676, Closing/Cancelling account, 
 Mortgage, 685727, Settlement process and costs, 
 Debt collection, 683964, Disclosure verification of debt, 
 Debt collection, 684798, Disclosure verification of debt, 
 Credit reporting, 684065, Incorrect information on credit report, 
 Credit card, 683426, Late fee, 
 Bank account or service, 683446, Deposits and withdrawals, 
 Debt collection, 684992, Communication tactics, 
 Money transfers, 685350, Money was not available when promised, 
 Student loan, 685364, Can't repay my loan, 
 Debt collection, 685371, Taking/threatening an illegal action, 
 Debt collection, 685370, Taking/threatening an illegal action, 
 Bank account or service, 684521, Deposits and withdrawals, 
 Consumer loan, 684592, Managing the loan or lease, 
 Credit reporting, 684687, Incorrect information on credit report, 
 Debt collection, 683507, Cont'd attempts collect debt not owed, 
 Debt collection, 681051, Cont'd attempts collect debt not owed, 
 Credit reporting, 681083, Incorrect information on credit report, 
 Credit reporting, 682309, Incorrect information on credit report, 
 Debt collection, 682382, Cont'd attempts collect debt not owed, 
 Consumer loan, 682433, Managing the loan or lease, 
 Debt collection, 682596, Cont'd attempts collect debt not owed, 
 Bank account or service, 683065, Deposits and withdrawals, 
 Debt collection, 683063, Cont'd attempts collect debt not owed, 
 Credit card, 681892, Other, 
 Debt collection, 684216, False statements or representation, 
 Mortgage, 681955, Credit decision / Underwriting, 
 Credit reporting, 682072, Incorrect information on credit report, 
 Credit reporting, 682110, Incorrect information on credit report, 
 Money transfers, 682218, Other transaction issues, 
 Bank account or service, 682221, Problems caused by my funds being low, 
 Consumer loan, 679782, Account terms and changes, 
 Student loan, 679909, Dealing with my lender or servicer, 
 Credit card, 680010, APR or interest rate, 
 Debt collection, 680356, Disclosure verification of debt, 
 Debt collection, 680252, Communication tactics, 
 Debt collection, 680349, Cont'd attempts collect debt not owed, 
 Mortgage, 680381, Settlement process and costs, 
 Debt collection, 680403, Taking/threatening an illegal action, 
 Credit card, 681650, Identity theft / Fraud / Embezzlement, 
 Debt collection, 681746, Cont'd attempts collect debt not owed, 
 Student loan, 680459, Can't repay my loan, 
 Debt collection, 680660, Cont'd attempts collect debt not owed, 
 Bank account or service, 680770, Deposits and withdrawals, 
 Credit card, 677753, Other, 
 Credit card, 677872, APR or interest rate, 
 Bank account or service, 677937, Problems caused by my funds being low, 
 Debt collection, 678120, Communication tactics, 
 Credit card, 678193, Billing disputes, 
 Debt collection, 679450, Communication tactics, 
 Credit reporting, 679408, Credit reporting company's investigation, 
 Debt collection, 677242, Cont'd attempts collect debt not owed, 
 Credit card, 677243, Credit card protection / Debt protection, 
 Credit card, 676339, Billing statement, 
 Debt collection, 676373, Improper contact or sharing of info, 
 Credit card, 676585, Billing disputes, 
 Bank account or service, 673995, Problems caused by my funds being low, 
 Credit reporting, 676160, Credit reporting company's investigation, 
 Debt collection, 676231, Improper contact or sharing of info, 
 Credit card, 676249, APR or interest rate, 
 Credit card, 676267, APR or interest rate, 
 Payday loan, 673937, Received a loan I didn't apply for, 
 Credit reporting, 674569, Incorrect information on credit report, 
 Credit reporting, 676001, Improper use of my credit report, 
 Credit reporting, 676005, Incorrect information on credit report, 
 Credit reporting, 676029, Incorrect information on credit report, 
 Debt collection, 675054, Cont'd attempts collect debt not owed, 
 Debt collection, 675053, Cont'd attempts collect debt not owed, 
 Debt collection, 675056, Cont'd attempts collect debt not owed, 
 Debt collection, 675206, Cont'd attempts collect debt not owed, 
 Student loan, 675140, Dealing with my lender or servicer, 
 Debt collection, 675146, Communication tactics, 
 Debt collection, 675212, Taking/threatening an illegal action, 
 Debt collection, 673891, Communication tactics, 
 Consumer loan, 675506, Taking out the loan or lease, 
 Debt collection, 675451, Improper contact or sharing of info, 
 Mortgage, 675659, Credit decision / Underwriting, 
 Credit card, 674031, Billing statement, 
 Credit card, 674645, Other, 
 Bank account or service, 674649, Problems caused by my funds being low, 
 Debt collection, 674799, Cont'd attempts collect debt not owed, 
 Consumer loan, 675892, Managing the line of credit, 
 Credit reporting, 675962, Incorrect information on credit report, 
 Debt collection, 673819, Improper contact or sharing of info, 
 Debt collection, 672604, False statements or representation, 
 Consumer loan, 672699, Problems when you are unable to pay, 
 Debt collection, 672937, Taking/threatening an illegal action, 
 Credit reporting, 673002, Incorrect information on credit report, 
 Debt collection, 673172, Cont'd attempts collect debt not owed, 
 Debt collection, 673302, Cont'd attempts collect debt not owed, 
 Debt collection, 673465, Cont'd attempts collect debt not owed, 
 Credit reporting, 673463, Incorrect information on credit report, 
 Consumer loan, 674498, Managing the loan or lease, 
 Student loan, 674575, Can't repay my loan, 
 Debt collection, 672348, Cont'd attempts collect debt not owed, 
 Credit reporting, 674568, Incorrect information on credit report, 
 Credit card, 670208, Advertising and marketing, 
 Credit card, 670489, Other fee, 
 Credit card, 670317, Billing disputes, 
 Credit card, 669345, Billing disputes, 
 Credit card, 669454, Closing/Cancelling account, 
 Student loan, 672149, Can't repay my loan, 
 Credit reporting, 669989, Unable to get credit report/credit score, 
 Debt collection, 670937, Taking/threatening an illegal action, 
 Debt collection, 671121, Communication tactics, 
 Payday loan, 671227, Can't contact lender, 
 Student loan, 671187, Can't repay my loan, 
 Payday loan, 671229, Can't contact lender, 
 Payday loan, 671228, Charged fees or interest I didn't expect, 
 Consumer loan, 672173, Managing the loan or lease, 
 Credit card, 668683, APR or interest rate, 
 Consumer loan, 668130, Problems when you are unable to pay, 
 Consumer loan, 668187, Managing the loan or lease, 
 Mortgage, 668310, Settlement process and costs, 
 Debt collection, 668971, Cont'd attempts collect debt not owed, 
 Debt collection, 669076, Communication tactics, 
 Student loan, 669152, Dealing with my lender or servicer, 
 Student loan, 670102, Dealing with my lender or servicer, 
 Debt collection, 666050, Communication tactics, 
 Credit reporting, 666056, Incorrect information on credit report, 
 Debt collection, 666196, Communication tactics, 
 Bank account or service, 665275, Deposits and withdrawals, 
 Debt collection, 665373, Communication tactics, 
 Debt collection, 665414, False statements or representation, 
 Consumer loan, 666411, Shopping for a loan or lease, 
 Debt collection, 666531, Cont'd attempts collect debt not owed, 
 Debt collection, 666532, Cont'd attempts collect debt not owed, 
 Debt collection, 666541, Improper contact or sharing of info, 
 Debt collection, 666543, Disclosure verification of debt, 
 Debt collection, 666609, Taking/threatening an illegal action, 
 Student loan, 665823, Can't repay my loan, 
 Credit card, 665962, Billing statement, 
 Credit reporting, 662665, Incorrect information on credit report, 
 Student loan, 664416, Dealing with my lender or servicer, 
 Debt collection, 664421, Communication tactics, 
 Debt collection, 664420, Communication tactics, 
 Debt collection, 664419, Communication tactics, 
 Debt collection, 663743, Communication tactics, 
 Consumer loan, 662534, Taking out the loan or lease, 
 Debt collection, 663895, Communication tactics, 
 Debt collection, 664053, False statements or representation, 
 Credit card, 664322, Billing statement, 
 Debt collection, 662753, Improper contact or sharing of info, 
 Debt collection, 663296, False statements or representation, 
 Student loan, 661390, Can't repay my loan, 
 Money transfers, 661435, Other transaction issues, 
 Debt collection, 660521, Communication tactics, 
 Credit reporting, 661780, Credit reporting company's investigation, 
 Debt collection, 660663, Cont'd attempts collect debt not owed, 
 Mortgage, 663074, Credit decision / Underwriting, 
 Debt collection, 661084, Communication tactics, 
 Credit reporting, 660147, Incorrect information on credit report, 
 Debt collection, 659081, Cont'd attempts collect debt not owed, 
 Debt collection, 659164, False statements or representation, 
 Debt collection, 659163, False statements or representation, 
 Credit reporting, 659316, Incorrect information on credit report, 
 Credit reporting, 659340, Incorrect information on credit report, 
 Student loan, 659484, Dealing with my lender or servicer, 
 Bank account or service, 660730, Deposits and withdrawals, 
 Credit reporting, 660952, Incorrect information on credit report, 
 Credit reporting, 657902, Incorrect information on credit report, 
 Debt collection, 657958, Communication tactics, 
 Credit reporting, 658041, Incorrect information on credit report, 
 Credit reporting, 658039, Incorrect information on credit report, 
 Credit reporting, 658040, Incorrect information on credit report, 
 Debt collection, 657275, Cont'd attempts collect debt not owed, 
 Mortgage, 657632, Credit decision / Underwriting, 
 Credit reporting, 656348, Incorrect information on credit report, 
 Debt collection, 656548, Disclosure verification of debt, 
 Payday loan, 655576, Charged fees or interest I didn't expect, 
 Credit reporting, 656203, Incorrect information on credit report, 
 Credit reporting, 655049, Incorrect information on credit report, 
 Consumer loan, 655050, Problems when you are unable to pay, 
 Credit reporting, 653642, Incorrect information on credit report, 
 Debt collection, 654980, False statements or representation, 
 Credit reporting, 653853, Credit reporting company's investigation, 
 Bank account or service, 653528, Deposits and withdrawals, 
 Credit card, 654615, Identity theft / Fraud / Embezzlement, 
 Debt collection, 654710, Communication tactics, 
 Debt collection, 654807, Cont'd attempts collect debt not owed, 
 Debt collection, 655402, Taking/threatening an illegal action, 
 Debt collection, 653871, Cont'd attempts collect debt not owed, 
 Debt collection, 653821, Taking/threatening an illegal action, 
 Debt collection, 653822, Taking/threatening an illegal action, 
 Debt collection, 655443, Disclosure verification of debt, 
 Bank account or service, 653900, Deposits and withdrawals, 
 Credit card, 654090, Other fee, 
 Credit card, 652907, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 651959, Unable to get credit report/credit score, 
 Credit card, 652013, Other, 
 Debt collection, 652190, Communication tactics, 
 Consumer loan, 652233, Problems when you are unable to pay, 
 Debt collection, 652338, Cont'd attempts collect debt not owed, 
 Debt collection, 652337, Cont'd attempts collect debt not owed, 
 Credit card, 650904, Billing disputes, 
 Credit card, 651109, Closing/Cancelling account, 
 Credit card, 651238, Transaction issue, 
 Credit reporting, 650499, Incorrect information on credit report, 
 Payday loan, 650660, Charged fees or interest I didn't expect, 
 Credit card, 648790, Forbearance / Workout plans, 
 Credit card, 648791, Forbearance / Workout plans, 
 Money transfers, 648849, Fraud or scam, 
 Debt collection, 649136, False statements or representation, 
 Credit card, 649251, Identity theft / Fraud / Embezzlement, 
 Debt collection, 649135, False statements or representation, 
 Credit reporting, 649265, Incorrect information on credit report, 
 Credit reporting, 649266, Incorrect information on credit report, 
 Debt collection, 649474, Improper contact or sharing of info, 
 Bank account or service, 649969, Problems caused by my funds being low, 
 Consumer loan, 650183, Problems when you are unable to pay, 
 Bank account or service, 650187, Deposits and withdrawals, 
 Debt collection, 650443, False statements or representation, 
 Credit card, 649184, Unsolicited issuance of credit card, 
 Credit reporting, 648428, Unable to get credit report/credit score, 
 Debt collection, 646865, Cont'd attempts collect debt not owed, 
 Debt collection, 646864, Cont'd attempts collect debt not owed, 
 Payday loan, 648332, Can't contact lender, 
 Credit reporting, 646945, Incorrect information on credit report, 
 Credit reporting, 646905, Incorrect information on credit report, 
 Credit reporting, 646904, Incorrect information on credit report, 
 Student loan, 646887, Dealing with my lender or servicer, 
 Credit reporting, 646907, Incorrect information on credit report, 
 Credit reporting, 646908, Incorrect information on credit report, 
 Mortgage, 646964, Other, 
 Credit reporting, 647942, Incorrect information on credit report, 
 Money transfers, 647989, Other transaction issues, 
 Credit reporting, 648176, Incorrect information on credit report, 
 Student loan, 648166, Dealing with my lender or servicer, 
 Credit card, 645472, Billing disputes, 
 Credit card, 645489, Credit determination, 
 Student loan, 645510, Dealing with my lender or servicer, 
 Debt collection, 645447, Cont'd attempts collect debt not owed, 
 Credit reporting, 644238, Incorrect information on credit report, 
 Credit reporting, 644239, Incorrect information on credit report, 
 Credit reporting, 644237, Incorrect information on credit report, 
 Credit card, 644940, Other, 
 Mortgage, 645123, Settlement process and costs, 
 Mortgage, 645304, Credit decision / Underwriting, 
 Mortgage, 645306, Credit decision / Underwriting, 
 Credit reporting, 642330, Incorrect information on credit report, 
 Credit reporting, 642837, Incorrect information on credit report, 
 Debt collection, 642952, Communication tactics, 
 Credit reporting, 643257, Unable to get credit report/credit score, 
 Consumer loan, 643229, Managing the loan or lease, 
 Consumer loan, 643543, Managing the line of credit, 
 Mortgage, 643629, Credit decision / Underwriting, 
 Bank account or service, 644689, Problems caused by my funds being low, 
 Debt collection, 644695, Improper contact or sharing of info, 
 Money transfers, 642744, Other transaction issues, 
 Debt collection, 641549, Communication tactics, 
 Consumer loan, 641559, Shopping for a loan or lease, 
 Consumer loan, 640622, Managing the loan or lease, 
 Consumer loan, 640049, Problems when you are unable to pay, 
 Consumer loan, 640928, Problems when you are unable to pay, 
 Consumer loan, 640969, Managing the loan or lease, 
 Credit card, 641312, Other, 
 Debt collection, 642145, Disclosure verification of debt, 
 Debt collection, 642144, Disclosure verification of debt, 
 Credit card, 638778, Other, 
 Credit card, 638969, Billing disputes, 
 Credit card, 639472, Billing disputes, 
 Mortgage, 639942, Credit decision / Underwriting, 
 Credit card, 638139, Customer service / Customer relations, 
 Credit card, 640326, Closing/Cancelling account, 
 Debt collection, 652045, Communication tactics, 
 Credit card, 638462, Unsolicited issuance of credit card, 
 Debt collection, 638496, Communication tactics, 
 Debt collection, 638558, Disclosure verification of debt, 
 Debt collection, 638557, Disclosure verification of debt, 
 Consumer loan, 642685, Managing the loan or lease, 
 Credit reporting, 642152, Credit monitoring or identity protection, 
 Credit card, 644500, Payoff process, 
 Student loan, 646988, Repaying your loan, 
 Debt collection, 646996, Cont'd attempts collect debt not owed, 
 Debt collection, 649037, Disclosure verification of debt, 
 Debt collection, 649007, Communication tactics, 
 Consumer loan, 636620, Managing the loan or lease, 
 Bank account or service, 636708, Deposits and withdrawals, 
 Mortgage, 637188, Settlement process and costs, 
 Mortgage, 637286, Other, 
 Credit card, 637304, Identity theft / Fraud / Embezzlement, 
 Debt collection, 636339, Communication tactics, 
 Consumer loan, 635247, Managing the loan or lease, 
 Bank account or service, 635008, Deposits and withdrawals, 
 Bank account or service, 635037, Deposits and withdrawals, 
 Debt collection, 635320, Cont'd attempts collect debt not owed, 
 Student loan, 635461, Problems when you are unable to pay, 
 Bank account or service, 635555, Deposits and withdrawals, 
 Bank account or service, 634664, Deposits and withdrawals, 
 Mortgage, 634038, Settlement process and costs, 
 Credit card, 634031, Privacy, 
 Debt collection, 633581, Cont'd attempts collect debt not owed, 
 Student loan, 632902, Problems when you are unable to pay, 
 Debt collection, 633896, Communication tactics, 
 Credit card, 633013, APR or interest rate, 
 Credit card, 632968, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 632967, Incorrect information on credit report, 
 Credit reporting, 632966, Incorrect information on credit report, 
 Mortgage, 632986, Credit decision / Underwriting, 
 Bank account or service, 633033, Deposits and withdrawals, 
 Debt collection, 633031, Communication tactics, 
 Debt collection, 633030, Communication tactics, 
 Credit card, 634580, Billing disputes, 
 Credit card, 632050, APR or interest rate, 
 Bank account or service, 632085, Problems caused by my funds being low, 
 Credit reporting, 631047, Improper use of my credit report, 
 Credit reporting, 632836, Improper use of my credit report, 
 Credit card, 632799, Balance transfer, 
 Credit card, 632806, Closing/Cancelling account, 
 Debt collection, 631500, Communication tactics, 
 Credit card, 631421, Closing/Cancelling account, 
 Student loan, 630130, Repaying your loan, 
 Debt collection, 630167, Communication tactics, 
 Debt collection, 630166, Communication tactics, 
 Credit card, 631071, APR or interest rate, 
 Student loan, 630397, Repaying your loan, 
 Credit card, 629605, Advertising and marketing, 
 Bank account or service, 629714, Deposits and withdrawals, 
 Debt collection, 628047, False statements or representation, 
 Debt collection, 628417, Cont'd attempts collect debt not owed, 
 Debt collection, 628686, Communication tactics, 
 Debt collection, 629363, Communication tactics, 
 Debt collection, 629493, False statements or representation, 
 Credit card, 626102, Billing disputes, 
 Credit card, 626286, Billing disputes, 
 Credit reporting, 626365, Incorrect information on credit report, 
 Debt collection, 624018, Taking/threatening an illegal action, 
 Consumer loan, 626671, Shopping for a loan or lease, 
 Credit card, 625691, Advertising and marketing, 
 Debt collection, 625562, Improper contact or sharing of info, 
 Credit card, 625641, Payoff process, 
 Student loan, 627763, Repaying your loan, 
 Debt collection, 625504, Disclosure verification of debt, 
 Debt collection, 625349, Cont'd attempts collect debt not owed, 
 Debt collection, 624780, Cont'd attempts collect debt not owed, 
 Debt collection, 624779, Cont'd attempts collect debt not owed, 
 Debt collection, 625038, Cont'd attempts collect debt not owed, 
 Bank account or service, 626596, Problems caused by my funds being low, 
 Mortgage, 624124, Other, 
 Consumer loan, 623176, Problems when you are unable to pay, 
 Debt collection, 624234, Communication tactics, 
 Bank account or service, 622477, Problems caused by my funds being low, 
 Debt collection, 622596, Improper contact or sharing of info, 
 Debt collection, 622648, Taking/threatening an illegal action, 
 Payday loan, 622662, Charged fees or interest I didn't expect, 
 Student loan, 623269, Repaying your loan, 
 Credit card, 620881, Credit card protection / Debt protection, 
 Debt collection, 621044, Disclosure verification of debt, 
 Student loan, 621425, Problems when you are unable to pay, 
 Credit card, 621636, Billing disputes, 
 Student loan, 620598, Problems when you are unable to pay, 
 Student loan, 623466, Repaying your loan, 
 Student loan, 619197, Problems when you are unable to pay, 
 Credit card, 619355, Closing/Cancelling account, 
 Credit card, 619433, Credit line increase/decrease, 
 Consumer loan, 619452, Managing the loan or lease, 
 Credit reporting, 619538, Unable to get credit report/credit score, 
 Debt collection, 619740, Cont'd attempts collect debt not owed, 
 Credit card, 619827, Payoff process, 
 Credit card, 619899, Credit line increase/decrease, 
 Credit card, 619978, Billing disputes, 
 Credit card, 620347, Billing disputes, 
 Credit card, 618954, Credit card protection / Debt protection, 
 Credit card, 618975, Billing disputes, 
 Student loan, 620451, Repaying your loan, 
 Debt collection, 620456, Cont'd attempts collect debt not owed, 
 Mortgage, 617751, Settlement process and costs, 
 Student loan, 617787, Repaying your loan, 
 Debt collection, 617827, Cont'd attempts collect debt not owed, 
 Bank account or service, 617977, Using a debit or ATM card, 
 Credit card, 618104, Billing statement, 
 Credit card, 618203, Other, 
 Student loan, 617383, Repaying your loan, 
 Debt collection, 617025, Communication tactics, 
 Debt collection, 617047, Cont'd attempts collect debt not owed, 
 Credit card, 618700, Customer service / Customer relations, 
 Debt collection, 616986, Cont'd attempts collect debt not owed, 
 Credit card, 616750, Transaction issue, 
 Payday loan, 616584, Charged fees or interest I didn't expect, 
 Student loan, 616466, Repaying your loan, 
 Student loan, 616501, Problems when you are unable to pay, 
 Debt collection, 615953, Taking/threatening an illegal action, 
 Credit card, 616205, Billing disputes, 
 Credit reporting, 616214, Incorrect information on credit report, 
 Consumer loan, 616233, Managing the loan or lease, 
 Mortgage, 616277, Settlement process and costs, 
 Debt collection, 616457, Taking/threatening an illegal action, 
 Debt collection, 616456, Taking/threatening an illegal action, 
 Money transfers, 616446, Money was not available when promised, 
 Debt collection, 615338, Disclosure verification of debt, 
 Credit card, 615258, Unsolicited issuance of credit card, 
 Credit card, 615257, Convenience checks, 
 Credit card, 615412, Closing/Cancelling account, 
 Credit reporting, 613547, Incorrect information on credit report, 
 Debt collection, 614291, Disclosure verification of debt, 
 Payday loan, 613033, Applied for loan/did not receive money, 
 Consumer loan, 613312, Managing the loan or lease, 
 Debt collection, 612178, Communication tactics, 
 Consumer loan, 610364, Taking out the loan or lease, 
 Credit reporting, 610405, Incorrect information on credit report, 
 Credit card, 612382, Transaction issue, 
 Consumer loan, 610704, Managing the loan or lease, 
 Student loan, 610755, Problems when you are unable to pay, 
 Debt collection, 611001, Cont'd attempts collect debt not owed, 
 Credit card, 610537, Other, 
 Mortgage, 611354, Other, 
 Debt collection, 611450, Communication tactics, 
 Bank account or service, 613622, Problems caused by my funds being low, 
 Debt collection, 609524, Communication tactics, 
 Credit reporting, 609611, Incorrect information on credit report, 
 Credit reporting, 610224, Incorrect information on credit report, 
 Debt collection, 608892, Improper contact or sharing of info, 
 Debt collection, 608891, Improper contact or sharing of info, 
 Debt collection, 609257, Communication tactics, 
 Mortgage, 609298, Credit decision / Underwriting, 
 Debt collection, 609296, Communication tactics, 
 Debt collection, 607504, Cont'd attempts collect debt not owed, 
 Bank account or service, 607537, Problems caused by my funds being low, 
 Debt collection, 607657, Communication tactics, 
 Credit card, 609848, Credit determination, 
 Credit card, 609847, Credit determination, 
 Bank account or service, 607907, Deposits and withdrawals, 
 Debt collection, 608357, Cont'd attempts collect debt not owed, 
 Debt collection, 606737, False statements or representation, 
 Debt collection, 606738, False statements or representation, 
 Credit card, 606784, Credit determination, 
 Credit card, 606783, Credit determination, 
 Credit card, 605956, Billing disputes, 
 Mortgage, 604826, Settlement process and costs, 
 Credit reporting, 606781, Credit monitoring or identity protection, 
 Credit reporting, 604906, Incorrect information on credit report, 
 Debt collection, 607163, Improper contact or sharing of info, 
 Debt collection, 605507, Communication tactics, 
 Credit reporting, 605707, Incorrect information on credit report, 
 Credit card, 607288, APR or interest rate, 
 Bank account or service, 607276, Deposits and withdrawals, 
 Bank account or service, 604688, Using a debit or ATM card, 
 Bank account or service, 606358, Problems caused by my funds being low, 
 Student loan, 604037, Repaying your loan, 
 Debt collection, 603999, Communication tactics, 
 Mortgage, 604424, Other, 
 Credit card, 604437, Billing disputes, 
 Bank account or service, 604556, Deposits and withdrawals, 
 Credit card, 604630, Credit determination, 
 Payday loan, 601810, Can't contact lender, 
 Debt collection, 601829, Communication tactics, 
 Mortgage, 602066, Credit decision / Underwriting, 
 Credit card, 602004, Late fee, 
 Credit reporting, 600630, Incorrect information on credit report, 
 Credit reporting, 600629, Incorrect information on credit report, 
 Debt collection, 601541, Improper contact or sharing of info, 
 Credit card, 601600, Advertising and marketing, 
 Credit card, 600799, Rewards, 
 Credit card, 601410, Payoff process, 
 Debt collection, 601499, Cont'd attempts collect debt not owed, 
 Debt collection, 601500, Cont'd attempts collect debt not owed, 
 Credit card, 601342, Unsolicited issuance of credit card, 
 Money transfers, 599837, Other transaction issues, 
 Bank account or service, 599797, Deposits and withdrawals, 
 Bank account or service, 599871, Using a debit or ATM card, 
 Credit reporting, 599895, Unable to get credit report/credit score, 
 Debt collection, 599983, Taking/threatening an illegal action, 
 Credit reporting, 600085, Credit reporting company's investigation, 
 Debt collection, 600159, Improper contact or sharing of info, 
 Debt collection, 600303, Cont'd attempts collect debt not owed, 
 Debt collection, 600360, Communication tactics, 
 Credit reporting, 600774, Incorrect information on credit report, 
 Credit reporting, 600772, Incorrect information on credit report, 
 Payday loan, 597093, Payment to acct not credited, 
 Debt collection, 597328, Disclosure verification of debt, 
 Bank account or service, 598350, Using a debit or ATM card, 
 Debt collection, 598255, Communication tactics, 
 Credit card, 598413, Advertising and marketing, 
 Credit reporting, 598651, Credit monitoring or identity protection, 
 Credit card, 599154, Late fee, 
 Bank account or service, 599252, Deposits and withdrawals, 
 Debt collection, 597194, Cont'd attempts collect debt not owed, 
 Debt collection, 598072, Communication tactics, 
 Debt collection, 598173, Communication tactics, 
 Debt collection, 596405, Communication tactics, 
 Debt collection, 595599, Disclosure verification of debt, 
 Student loan, 595039, Repaying your loan, 
 Credit card, 595092, Credit line increase/decrease, 
 Debt collection, 593210, Communication tactics, 
 Debt collection, 594614, Communication tactics, 
 Payday loan, 594652, Charged fees or interest I didn't expect, 
 Credit reporting, 594393, Unable to get credit report/credit score, 
 Mortgage, 592989, Settlement process and costs, 
 Debt collection, 593000, Cont'd attempts collect debt not owed, 
 Debt collection, 593045, Disclosure verification of debt, 
 Debt collection, 593090, Improper contact or sharing of info, 
 Debt collection, 593088, Improper contact or sharing of info, 
 Credit reporting, 592912, Incorrect information on credit report, 
 Credit reporting, 590765, Incorrect information on credit report, 
 Credit reporting, 590766, Incorrect information on credit report, 
 Credit reporting, 592770, Incorrect information on credit report, 
 Bank account or service, 592633, Deposits and withdrawals, 
 Mortgage, 592728, Credit decision / Underwriting, 
 Student loan, 592747, Repaying your loan, 
 Credit reporting, 590903, Incorrect information on credit report, 
 Money transfers, 592115, Fraud or scam, 
 Consumer loan, 592237, Managing the loan or lease, 
 Debt collection, 592425, Communication tactics, 
 Debt collection, 592444, Taking/threatening an illegal action, 
 Debt collection, 593073, Communication tactics, 
 Payday loan, 592539, Can't stop charges to bank account, 
 Credit reporting, 591009, Incorrect information on credit report, 
