 Credit reporting, 1111987, Credit reporting company's investigation, 
 Credit reporting, 619443, Incorrect information on credit report, 
 Credit reporting, 620538, Incorrect information on credit report, 
 Consumer loan, 620539, Managing the loan or lease, 
 Consumer loan, 620540, Managing the loan or lease, 
 Credit card, 618641, Billing disputes, 
 Debt collection, 617229, Cont'd attempts collect debt not owed, 
 Bank account or service, 618024, Problems caused by my funds being low, 
 Bank account or service, 617926, Deposits and withdrawals, 
 Debt collection, 617081, Cont'd attempts collect debt not owed, 
 Bank account or service, 618233, Problems caused by my funds being low, 
 Credit card, 617261, Closing/Cancelling account, 
 Debt collection, 617269, Cont'd attempts collect debt not owed, 
 Bank account or service, 618540, Deposits and withdrawals, 
 Debt collection, 618517, Cont'd attempts collect debt not owed, 
 Debt collection, 616972, Cont'd attempts collect debt not owed, 
 Debt collection, 617048, Taking/threatening an illegal action, 
 Credit card, 617472, Billing disputes, 
 Credit card, 616945, Payoff process, 
 Debt collection, 616480, Communication tactics, 
 Student loan, 616559, Repaying your loan, 
 Student loan, 616052, Repaying your loan, 
 Debt collection, 616088, Cont'd attempts collect debt not owed, 
 Debt collection, 616089, Cont'd attempts collect debt not owed, 
 Credit card, 616305, Billing disputes, 
 Bank account or service, 616289, Deposits and withdrawals, 
 Bank account or service, 615335, Problems caused by my funds being low, 
 Student loan, 615332, Problems when you are unable to pay, 
 Bank account or service, 615256, Deposits and withdrawals, 
 Credit card, 615253, APR or interest rate, 
 Credit card, 615702, Delinquent account, 
 Mortgage, 614395, Credit decision / Underwriting, 
 Bank account or service, 614524, Problems caused by my funds being low, 
 Debt collection, 614744, Taking/threatening an illegal action, 
 Bank account or service, 614938, Deposits and withdrawals, 
 Debt collection, 615005, Cont'd attempts collect debt not owed, 
 Credit card, 612515, Billing disputes, 
 Bank account or service, 612561, Using a debit or ATM card, 
 Bank account or service, 612591, Problems caused by my funds being low, 
 Credit card, 613564, Billing disputes, 
 Mortgage, 614050, Credit decision / Underwriting, 
 Debt collection, 614147, Disclosure verification of debt, 
 Bank account or service, 612740, Deposits and withdrawals, 
 Debt collection, 613334, Communication tactics, 
 Debt collection, 614311, Improper contact or sharing of info, 
 Debt collection, 612856, Cont'd attempts collect debt not owed, 
 Credit card, 613052, Late fee, 
 Credit card, 613266, Rewards, 
 Credit reporting, 612183, Credit reporting company's investigation, 
 Credit reporting, 610499, Unable to get credit report/credit score, 
 Debt collection, 612356, Disclosure verification of debt, 
 Credit card, 610564, Billing statement, 
 Bank account or service, 610672, Problems caused by my funds being low, 
 Debt collection, 610719, Disclosure verification of debt, 
 Credit reporting, 610718, Credit reporting company's investigation, 
 Credit reporting, 610717, Credit reporting company's investigation, 
 Credit reporting, 610716, Credit reporting company's investigation, 
 Bank account or service, 610886, Deposits and withdrawals, 
 Credit card, 610927, Closing/Cancelling account, 
 Debt collection, 610938, Cont'd attempts collect debt not owed, 
 Student loan, 611013, Repaying your loan, 
 Bank account or service, 611006, Deposits and withdrawals, 
 Bank account or service, 611237, Problems caused by my funds being low, 
 Debt collection, 611382, Taking/threatening an illegal action, 
 Debt collection, 611383, Taking/threatening an illegal action, 
 Bank account or service, 611606, Deposits and withdrawals, 
 Consumer loan, 610336, Account terms and changes, 
 Bank account or service, 610206, Problems caused by my funds being low, 
 Mortgage, 609572, Settlement process and costs, 
 Student loan, 609567, Repaying your loan, 
 Credit card, 608817, Billing disputes, 
 Credit card, 609198, Cash advance, 
 Credit reporting, 609396, Unable to get credit report/credit score, 
 Debt collection, 609449, Cont'd attempts collect debt not owed, 
 Consumer loan, 608564, Problems when you are unable to pay, 
 Debt collection, 610269, Taking/threatening an illegal action, 
 Debt collection, 607544, Cont'd attempts collect debt not owed, 
 Debt collection, 607571, Cont'd attempts collect debt not owed, 
 Debt collection, 607690, Taking/threatening an illegal action, 
 Consumer loan, 609831, Managing the loan or lease, 
 Debt collection, 608173, Taking/threatening an illegal action, 
 Credit card, 606739, Other, 
 Consumer loan, 606079, Account terms and changes, 
 Debt collection, 606191, Cont'd attempts collect debt not owed, 
 Student loan, 606387, Problems when you are unable to pay, 
 Bank account or service, 606446, Deposits and withdrawals, 
 Credit reporting, 606645, Unable to get credit report/credit score, 
 Credit reporting, 604864, Incorrect information on credit report, 
 Consumer loan, 604861, Taking out the loan or lease, 
 Credit reporting, 604863, Incorrect information on credit report, 
 Credit reporting, 604862, Incorrect information on credit report, 
 Credit card, 604947, Closing/Cancelling account, 
 Credit card, 607179, Customer service / Customer relations, 
 Debt collection, 605445, Communication tactics, 
 Debt collection, 605526, Cont'd attempts collect debt not owed, 
 Student loan, 605768, Repaying your loan, 
 Debt collection, 607240, Communication tactics, 
 Credit card, 605852, Other, 
 Credit card, 602817, Late fee, 
 Consumer loan, 607150, Taking out the loan or lease, 
 Debt collection, 605251, Disclosure verification of debt, 
 Debt collection, 605408, Improper contact or sharing of info, 
 Credit card, 603705, Billing disputes, 
 Credit card, 603868, Billing disputes, 
 Debt collection, 604050, Disclosure verification of debt, 
 Debt collection, 603872, Communication tactics, 
 Student loan, 604201, Repaying your loan, 
 Bank account or service, 604608, Deposits and withdrawals, 
 Student loan, 603306, Repaying your loan, 
 Bank account or service, 601648, Deposits and withdrawals, 
 Credit reporting, 601760, Incorrect information on credit report, 
 Student loan, 602047, Repaying your loan, 
 Credit card, 602349, Transaction issue, 
 Credit reporting, 600901, Incorrect information on credit report, 
 Debt collection, 602555, Cont'd attempts collect debt not owed, 
 Debt collection, 602601, Communication tactics, 
 Debt collection, 602613, Cont'd attempts collect debt not owed, 
 Credit card, 601535, Delinquent account, 
 Credit card, 601546, Advertising and marketing, 
 Credit card, 601098, Billing disputes, 
 Credit reporting, 601362, Credit reporting company's investigation, 
 Credit reporting, 601380, Incorrect information on credit report, 
 Debt collection, 601441, Cont'd attempts collect debt not owed, 
 Debt collection, 601490, Disclosure verification of debt, 
 Debt collection, 601460, Cont'd attempts collect debt not owed, 
 Debt collection, 600766, Disclosure verification of debt, 
 Bank account or service, 601294, Problems caused by my funds being low, 
 Credit reporting, 599854, Unable to get credit report/credit score, 
 Student loan, 599604, Repaying your loan, 
 Bank account or service, 597956, Problems caused by my funds being low, 
 Debt collection, 599630, Cont'd attempts collect debt not owed, 
 Credit card, 598303, Billing disputes, 
 Money transfers, 598312, Money was not available when promised, 
 Credit reporting, 598764, Credit reporting company's investigation, 
 Credit reporting, 598837, Credit reporting company's investigation, 
 Credit card, 599049, Credit line increase/decrease, 
 Credit reporting, 598978, Credit reporting company's investigation, 
 Credit reporting, 598983, Credit reporting company's investigation, 
 Debt collection, 599292, Cont'd attempts collect debt not owed, 
 Debt collection, 597170, Disclosure verification of debt, 
 Student loan, 598113, Problems when you are unable to pay, 
 Bank account or service, 598158, Problems caused by my funds being low, 
 Debt collection, 596351, Cont'd attempts collect debt not owed, 
 Money transfers, 596445, Money was not available when promised, 
 Debt collection, 596632, Disclosure verification of debt, 
 Debt collection, 596631, Disclosure verification of debt, 
 Credit reporting, 596741, Incorrect information on credit report, 
 Credit reporting, 596740, Incorrect information on credit report, 
 Credit reporting, 596739, Incorrect information on credit report, 
 Debt collection, 595203, Cont'd attempts collect debt not owed, 
 Credit reporting, 595289, Incorrect information on credit report, 
 Bank account or service, 595317, Deposits and withdrawals, 
 Debt collection, 595795, Communication tactics, 
 Debt collection, 595796, Communication tactics, 
 Credit card, 595975, Identity theft / Fraud / Embezzlement, 
 Debt collection, 594307, Cont'd attempts collect debt not owed, 
 Bank account or service, 594735, Deposits and withdrawals, 
 Debt collection, 594837, Cont'd attempts collect debt not owed, 
 Credit reporting, 593321, Incorrect information on credit report, 
 Debt collection, 593391, Cont'd attempts collect debt not owed, 
 Debt collection, 593392, Cont'd attempts collect debt not owed, 
 Debt collection, 594421, Disclosure verification of debt, 
 Debt collection, 594773, Disclosure verification of debt, 
 Student loan, 593036, Repaying your loan, 
 Mortgage, 593077, Credit decision / Underwriting, 
 Student loan, 593365, Problems when you are unable to pay, 
 Credit card, 593366, Credit determination, 
 Debt collection, 593703, Communication tactics, 
 Credit card, 590846, Transaction issue, 
 Credit card, 593143, Other fee, 
 Debt collection, 592746, Taking/threatening an illegal action, 
 Credit reporting, 591573, Credit monitoring or identity protection, 
 Credit card, 590046, Privacy, 
 Mortgage, 590427, Credit decision / Underwriting, 
 Money transfers, 590435, Fraud or scam, 
 Credit reporting, 591326, Incorrect information on credit report, 
 Credit card, 591325, Advertising and marketing, 
 Bank account or service, 591323, Problems caused by my funds being low, 
 Mortgage, 591373, Settlement process and costs, 
 Money transfers, 591417, Other transaction issues, 
 Credit card, 590521, Advertising and marketing, 
 Debt collection, 589013, Cont'd attempts collect debt not owed, 
 Mortgage, 590716, Settlement process and costs, 
 Bank account or service, 589412, Using a debit or ATM card, 
 Debt collection, 589506, Communication tactics, 
 Debt collection, 589519, Improper contact or sharing of info, 
 Debt collection, 587568, Communication tactics, 
 Student loan, 588270, Repaying your loan, 
 Credit reporting, 588481, Incorrect information on credit report, 
 Credit reporting, 588480, Incorrect information on credit report, 
 Credit reporting, 588479, Incorrect information on credit report, 
 Bank account or service, 588712, Problems caused by my funds being low, 
 Student loan, 585641, Repaying your loan, 
 Debt collection, 585645, Communication tactics, 
 Debt collection, 587461, Taking/threatening an illegal action, 
 Debt collection, 585823, Communication tactics, 
 Consumer loan, 587487, Taking out the loan or lease, 
 Student loan, 587476, Problems when you are unable to pay, 
 Bank account or service, 585946, Problems caused by my funds being low, 
 Debt collection, 586262, Improper contact or sharing of info, 
 Student loan, 586351, Repaying your loan, 
 Debt collection, 586313, Disclosure verification of debt, 
 Debt collection, 586314, Disclosure verification of debt, 
 Debt collection, 586637, Communication tactics, 
 Credit reporting, 585208, Incorrect information on credit report, 
 Credit reporting, 585207, Incorrect information on credit report, 
 Credit reporting, 585206, Incorrect information on credit report, 
 Debt collection, 583993, Cont'd attempts collect debt not owed, 
 Student loan, 583985, Problems when you are unable to pay, 
 Credit card, 584072, Closing/Cancelling account, 
 Credit card, 584095, Rewards, 
 Consumer loan, 586480, Managing the line of credit, 
 Debt collection, 584847, Cont'd attempts collect debt not owed, 
 Credit card, 583329, Billing disputes, 
 Mortgage, 583704, Settlement process and costs, 
 Debt collection, 583733, Cont'd attempts collect debt not owed, 
 Bank account or service, 583762, Problems caused by my funds being low, 
 Debt collection, 582648, Cont'd attempts collect debt not owed, 
 Debt collection, 582692, Communication tactics, 
 Debt collection, 582500, Communication tactics, 
 Debt collection, 582501, Communication tactics, 
 Debt collection, 582545, Cont'd attempts collect debt not owed, 
 Credit card, 582589, Advertising and marketing, 
 Bank account or service, 581036, Deposits and withdrawals, 
 Mortgage, 582709, Other, 
 Debt collection, 581490, Cont'd attempts collect debt not owed, 
 Bank account or service, 581546, Deposits and withdrawals, 
 Money transfers, 582277, Wrong amount charged or received, 
 Debt collection, 582350, Cont'd attempts collect debt not owed, 
 Mortgage, 581225, Credit decision / Underwriting, 
 Debt collection, 579925, Communication tactics, 
 Debt collection, 580112, Communication tactics, 
 Credit reporting, 580316, Incorrect information on credit report, 
 Money transfers, 580354, Incorrect/missing disclosures or info, 
 Debt collection, 580369, Cont'd attempts collect debt not owed, 
 Student loan, 580759, Problems when you are unable to pay, 
 Debt collection, 580890, Cont'd attempts collect debt not owed, 
 Debt collection, 579758, Taking/threatening an illegal action, 
 Bank account or service, 579683, Deposits and withdrawals, 
 Bank account or service, 579748, Using a debit or ATM card, 
 Debt collection, 579545, Disclosure verification of debt, 
 Credit card, 578967, Credit card protection / Debt protection, 
 Credit card, 579040, Late fee, 
 Debt collection, 577468, Communication tactics, 
 Bank account or service, 579214, Deposits and withdrawals, 
 Debt collection, 579230, Communication tactics, 
 Credit card, 578112, Overlimit fee, 
 Mortgage, 578177, Credit decision / Underwriting, 
 Credit card, 578534, Other, 
 Bank account or service, 578535, Deposits and withdrawals, 
 Bank account or service, 578546, Deposits and withdrawals, 
 Credit card, 578577, Billing disputes, 
 Consumer loan, 578621, Shopping for a loan or lease, 
 Bank account or service, 577192, Deposits and withdrawals, 
 Credit reporting, 576025, Unable to get credit report/credit score, 
 Credit card, 576381, Credit card protection / Debt protection, 
 Debt collection, 576553, Disclosure verification of debt, 
 Credit card, 576582, Billing disputes, 
 Bank account or service, 577051, Deposits and withdrawals, 
 Bank account or service, 575069, Problems caused by my funds being low, 
 Credit card, 575240, Billing disputes, 
 Mortgage, 575242, Credit decision / Underwriting, 
 Money transfers, 575417, Wrong amount charged or received, 
 Mortgage, 575847, Settlement process and costs, 
 Bank account or service, 576012, Deposits and withdrawals, 
 Credit card, 574941, Credit card protection / Debt protection, 
 Credit card, 575194, Other, 
 Credit reporting, 575109, Improper use of my credit report, 
 Debt collection, 574333, Disclosure verification of debt, 
 Consumer loan, 574576, Taking out the loan or lease, 
 Consumer loan, 573136, Problems when you are unable to pay, 
 Student loan, 573013, Repaying your loan, 
 Consumer loan, 572491, Problems when you are unable to pay, 
 Student loan, 572520, Repaying your loan, 
 Student loan, 571640, Repaying your loan, 
 Debt collection, 571642, Taking/threatening an illegal action, 
 Debt collection, 571641, Taking/threatening an illegal action, 
 Credit reporting, 571644, Incorrect information on credit report, 
 Credit reporting, 571697, Incorrect information on credit report, 
 Student loan, 571707, Repaying your loan, 
 Credit card, 571821, Other, 
 Credit card, 572166, Billing disputes, 
 Debt collection, 572274, Improper contact or sharing of info, 
 Credit card, 572321, Advertising and marketing, 
 Credit card, 573014, Other fee, 
 Student loan, 569794, Repaying your loan, 
 Debt collection, 569833, Cont'd attempts collect debt not owed, 
 Credit reporting, 571393, Incorrect information on credit report, 
 Credit reporting, 571392, Incorrect information on credit report, 
 Consumer loan, 570402, Taking out the loan or lease, 
 Student loan, 570504, Repaying your loan, 
 Credit reporting, 571096, Incorrect information on credit report, 
 Credit card, 570743, Rewards, 
 Consumer loan, 569459, Taking out the loan or lease, 
 Credit card, 569572, Payoff process, 
 Debt collection, 568210, Cont'd attempts collect debt not owed, 
 Bank account or service, 568373, Problems caused by my funds being low, 
 Bank account or service, 568379, Deposits and withdrawals, 
 Credit card, 568401, Other, 
 Credit card, 568897, Billing statement, 
 Credit card, 568907, APR or interest rate, 
 Credit card, 568953, Delinquent account, 
 Bank account or service, 569020, Deposits and withdrawals, 
 Mortgage, 569108, Other, 
 Credit reporting, 569099, Incorrect information on credit report, 
 Credit card, 567742, Billing disputes, 
 Credit card, 568148, Balance transfer, 
 Credit reporting, 567961, Incorrect information on credit report, 
 Credit reporting, 567960, Incorrect information on credit report, 
 Mortgage, 568016, Other, 
 Debt collection, 568005, Taking/threatening an illegal action, 
 Debt collection, 568006, Taking/threatening an illegal action, 
 Bank account or service, 565670, Deposits and withdrawals, 
 Bank account or service, 567578, Problems caused by my funds being low, 
 Bank account or service, 567877, Deposits and withdrawals, 
 Debt collection, 566595, Cont'd attempts collect debt not owed, 
 Credit card, 566562, Other, 
 Credit card, 564509, Billing disputes, 
 Debt collection, 564590, Cont'd attempts collect debt not owed, 
 Bank account or service, 564708, Deposits and withdrawals, 
 Bank account or service, 564842, Deposits and withdrawals, 
 Bank account or service, 564931, Deposits and withdrawals, 
 Credit card, 565007, Late fee, 
 Debt collection, 563939, Cont'd attempts collect debt not owed, 
 Money transfers, 563940, Money was not available when promised, 
 Credit reporting, 564430, Credit monitoring or identity protection, 
 Money transfers, 563920, Other service issues, 
 Bank account or service, 562590, Problems caused by my funds being low, 
 Debt collection, 562992, Taking/threatening an illegal action, 
 Bank account or service, 563259, Problems caused by my funds being low, 
 Debt collection, 563451, False statements or representation, 
 Consumer loan, 563388, Managing the loan or lease, 
 Student loan, 563394, Repaying your loan, 
 Consumer loan, 563413, Shopping for a line of credit, 
 Debt collection, 563452, False statements or representation, 
 Consumer loan, 563514, Managing the loan or lease, 
 Bank account or service, 563526, Using a debit or ATM card, 
 Student loan, 564350, Repaying your loan, 
 Debt collection, 564396, Cont'd attempts collect debt not owed, 
 Debt collection, 563836, Disclosure verification of debt, 
 Debt collection, 563835, Disclosure verification of debt, 
 Bank account or service, 562536, Problems caused by my funds being low, 
 Credit reporting, 562708, Credit reporting company's investigation, 
 Consumer loan, 561002, Managing the loan or lease, 
 Credit card, 561483, Other, 
 Bank account or service, 561486, Deposits and withdrawals, 
 Debt collection, 561561, Cont'd attempts collect debt not owed, 
 Debt collection, 561697, Improper contact or sharing of info, 
 Debt collection, 562012, Communication tactics, 
 Credit card, 562472, Advertising and marketing, 
 Money transfers, 562125, Fraud or scam, 
 Credit card, 562487, Billing statement, 
 Bank account or service, 560868, Problems caused by my funds being low, 
 Student loan, 559929, Repaying your loan, 
 Student loan, 560181, Repaying your loan, 
 Credit card, 560128, Billing disputes, 
 Bank account or service, 560201, Deposits and withdrawals, 
 Credit card, 560258, Other fee, 
 Credit card, 560514, Identity theft / Fraud / Embezzlement, 
 Consumer loan, 560596, Managing the loan or lease, 
 Money transfers, 559824, Other transaction issues, 
 Credit reporting, 559662, Incorrect information on credit report, 
 Credit reporting, 559664, Incorrect information on credit report, 
 Credit card, 560855, Application processing delay, 
 Credit card, 559383, Payoff process, 
 Bank account or service, 558518, Deposits and withdrawals, 
 Student loan, 558558, Repaying your loan, 
 Credit reporting, 558560, Credit monitoring or identity protection, 
 Credit card, 558577, Credit card protection / Debt protection, 
 Bank account or service, 558982, Deposits and withdrawals, 
 Bank account or service, 558387, Deposits and withdrawals, 
 Credit card, 558420, Late fee, 
 Credit card, 558307, Customer service / Customer relations, 
 Credit card, 558093, Credit determination, 
 Credit reporting, 558094, Incorrect information on credit report, 
 Mortgage, 557868, Credit decision / Underwriting, 
 Bank account or service, 556678, Using a debit or ATM card, 
 Bank account or service, 556794, Deposits and withdrawals, 
 Consumer loan, 556884, Managing the loan or lease, 
 Student loan, 556838, Repaying your loan, 
 Debt collection, 556900, Disclosure verification of debt, 
 Bank account or service, 557063, Problems caused by my funds being low, 
 Credit card, 557081, Billing disputes, 
 Credit reporting, 557161, Incorrect information on credit report, 
 Credit card, 556204, Closing/Cancelling account, 
 Debt collection, 556258, Disclosure verification of debt, 
 Credit card, 556737, Billing disputes, 
 Bank account or service, 556750, Problems caused by my funds being low, 
 Credit card, 556057, Advertising and marketing, 
 Bank account or service, 556079, Problems caused by my funds being low, 
 Consumer loan, 555237, Managing the loan or lease, 
 Credit card, 555180, Other, 
 Credit card, 555881, Closing/Cancelling account, 
 Credit card, 555533, Billing disputes, 
 Bank account or service, 554662, Deposits and withdrawals, 
 Consumer loan, 553845, Shopping for a loan or lease, 
 Debt collection, 553902, Communication tactics, 
 Debt collection, 553901, Communication tactics, 
 Debt collection, 553899, Communication tactics, 
 Credit card, 554003, APR or interest rate, 
 Debt collection, 554212, Cont'd attempts collect debt not owed, 
 Credit reporting, 552406, Incorrect information on credit report, 
 Debt collection, 553121, Cont'd attempts collect debt not owed, 
 Bank account or service, 553108, Problems caused by my funds being low, 
 Credit reporting, 553125, Incorrect information on credit report, 
 Credit reporting, 553082, Incorrect information on credit report, 
 Credit reporting, 553064, Incorrect information on credit report, 
 Debt collection, 552441, Cont'd attempts collect debt not owed, 
 Bank account or service, 552509, Deposits and withdrawals, 
 Credit reporting, 552503, Incorrect information on credit report, 
 Debt collection, 552612, Communication tactics, 
 Debt collection, 552611, Communication tactics, 
 Credit card, 552763, APR or interest rate, 
 Credit card, 552884, Unsolicited issuance of credit card, 
 Credit card, 552921, Late fee, 
 Credit card, 551998, Advertising and marketing, 
 Credit card, 552153, Credit card protection / Debt protection, 
 Bank account or service, 552166, Problems caused by my funds being low, 
 Debt collection, 551796, Disclosure verification of debt, 
 Credit reporting, 551576, Incorrect information on credit report, 
 Credit card, 551297, Billing disputes, 
 Mortgage, 550429, Settlement process and costs, 
 Credit card, 550467, Identity theft / Fraud / Embezzlement, 
 Credit card, 550584, Closing/Cancelling account, 
 Credit reporting, 550671, Incorrect information on credit report, 
 Credit reporting, 550670, Incorrect information on credit report, 
 Credit reporting, 550672, Incorrect information on credit report, 
 Bank account or service, 549441, Problems caused by my funds being low, 
 Student loan, 549563, Getting a loan, 
 Credit card, 549729, APR or interest rate, 
 Consumer loan, 549135, Managing the loan or lease, 
 Student loan, 547938, Repaying your loan, 
 Credit card, 547907, Delinquent account, 
 Debt collection, 548139, Communication tactics, 
 Credit reporting, 548294, Incorrect information on credit report, 
 Mortgage, 548328, Credit decision / Underwriting, 
 Mortgage, 548304, Settlement process and costs, 
 Mortgage, 548516, Other, 
 Credit card, 548495, Billing disputes, 
 Bank account or service, 548510, Deposits and withdrawals, 
 Debt collection, 548553, Improper contact or sharing of info, 
 Credit card, 548604, Credit line increase/decrease, 
 Mortgage, 549022, Settlement process and costs, 
 Bank account or service, 547362, Deposits and withdrawals, 
 Debt collection, 546649, Cont'd attempts collect debt not owed, 
 Debt collection, 547321, Communication tactics, 
 Mortgage, 546590, Credit decision / Underwriting, 
 Credit reporting, 546416, Incorrect information on credit report, 
 Bank account or service, 545622, Problems caused by my funds being low, 
 Debt collection, 545662, Improper contact or sharing of info, 
 Credit reporting, 546033, Incorrect information on credit report, 
 Credit reporting, 546032, Incorrect information on credit report, 
 Credit reporting, 546031, Incorrect information on credit report, 
 Credit reporting, 543317, Incorrect information on credit report, 
 Credit reporting, 543318, Incorrect information on credit report, 
 Credit card, 543559, Identity theft / Fraud / Embezzlement, 
 Credit card, 543716, Closing/Cancelling account, 
 Credit card, 543809, Other, 
 Debt collection, 544323, Cont'd attempts collect debt not owed, 
 Bank account or service, 544389, Problems caused by my funds being low, 
 Credit reporting, 544539, Incorrect information on credit report, 
 Credit reporting, 541591, Credit monitoring or identity protection, 
 Money transfers, 543268, Fraud or scam, 
 Credit card, 541976, APR or interest rate, 
 Credit reporting, 542127, Unable to get credit report/credit score, 
 Credit card, 542601, Closing/Cancelling account, 
 Consumer loan, 542610, Managing the loan or lease, 
 Student loan, 540333, Repaying your loan, 
 Consumer loan, 540434, Managing the loan or lease, 
 Credit reporting, 540513, Incorrect information on credit report, 
 Credit card, 540832, Other, 
 Credit card, 539685, Identity theft / Fraud / Embezzlement, 
 Credit card, 537865, Delinquent account, 
 Credit card, 537909, Billing disputes, 
 Money transfers, 538223, Money was not available when promised, 
 Bank account or service, 539318, Deposits and withdrawals, 
 Bank account or service, 539378, Deposits and withdrawals, 
 Mortgage, 537826, Credit decision / Underwriting, 
 Student loan, 537640, Repaying your loan, 
 Debt collection, 535605, Cont'd attempts collect debt not owed, 
 Credit reporting, 536348, Incorrect information on credit report, 
 Credit reporting, 536347, Incorrect information on credit report, 
 Mortgage, 536675, Credit decision / Underwriting, 
 Credit card, 536769, Credit card protection / Debt protection, 
 Credit card, 536770, Credit card protection / Debt protection, 
 Bank account or service, 536870, Deposits and withdrawals, 
 Credit reporting, 536938, Incorrect information on credit report, 
 Credit reporting, 536939, Incorrect information on credit report, 
 Credit card, 535836, APR or interest rate, 
 Bank account or service, 535866, Problems caused by my funds being low, 
 Credit card, 537241, Billing disputes, 
 Credit reporting, 537673, Incorrect information on credit report, 
 Credit card, 535087, Billing disputes, 
 Credit card, 535735, Other, 
 Consumer loan, 535166, Managing the loan or lease, 
 Credit card, 535697, Billing disputes, 
 Debt collection, 534190, Cont'd attempts collect debt not owed, 
 Debt collection, 534176, Cont'd attempts collect debt not owed, 
 Debt collection, 534169, False statements or representation, 
 Credit reporting, 534291, Incorrect information on credit report, 
 Bank account or service, 533154, Problems caused by my funds being low, 
 Credit card, 533158, Closing/Cancelling account, 
 Credit card, 533166, Closing/Cancelling account, 
 Credit card, 533165, Closing/Cancelling account, 
 Credit reporting, 533677, Incorrect information on credit report, 
 Credit card, 533670, Late fee, 
 Debt collection, 532064, Communication tactics, 
 Credit reporting, 532550, Incorrect information on credit report, 
 Student loan, 532760, Repaying your loan, 
 Mortgage, 530242, Credit decision / Underwriting, 
 Debt collection, 531887, Improper contact or sharing of info, 
 Mortgage, 531941, Settlement process and costs, 
 Debt collection, 530356, Improper contact or sharing of info, 
 Student loan, 530664, Problems when you are unable to pay, 
 Credit card, 530684, Rewards, 
 Credit card, 530813, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 530874, Incorrect information on credit report, 
 Consumer loan, 530991, Managing the loan or lease, 
 Mortgage, 531034, Settlement process and costs, 
 Credit card, 530029, Sale of account, 
 Mortgage, 530116, Credit decision / Underwriting, 
 Credit reporting, 529071, Incorrect information on credit report, 
 Credit card, 528851, APR or interest rate, 
 Credit card, 529037, Rewards, 
 Bank account or service, 529479, Problems caused by my funds being low, 
 Student loan, 529559, Problems when you are unable to pay, 
 Credit reporting, 530015, Unable to get credit report/credit score, 
 Credit reporting, 526453, Credit reporting company's investigation, 
 Credit reporting, 526492, Incorrect information on credit report, 
 Debt collection, 526311, Cont'd attempts collect debt not owed, 
 Debt collection, 526309, Taking/threatening an illegal action, 
 Credit card, 526323, Rewards, 
 Credit card, 526411, Advertising and marketing, 
 Credit card, 527162, Credit line increase/decrease, 
 Credit reporting, 527609, Credit monitoring or identity protection, 
 Debt collection, 527677, Improper contact or sharing of info, 
 Credit card, 527889, APR or interest rate, 
 Bank account or service, 527989, Deposits and withdrawals, 
 Bank account or service, 527972, Deposits and withdrawals, 
 Debt collection, 525941, Communication tactics, 
 Credit card, 525789, Late fee, 
 Bank account or service, 526165, Deposits and withdrawals, 
 Debt collection, 524564, Cont'd attempts collect debt not owed, 
 Bank account or service, 525034, Problems caused by my funds being low, 
 Credit card, 525041, Billing disputes, 
 Credit reporting, 525087, Credit reporting company's investigation, 
 Bank account or service, 525147, Deposits and withdrawals, 
 Debt collection, 525334, Cont'd attempts collect debt not owed, 
 Credit card, 525528, Billing statement, 
 Student loan, 523113, Repaying your loan, 
 Credit reporting, 524987, Incorrect information on credit report, 
 Bank account or service, 523521, Deposits and withdrawals, 
 Bank account or service, 523675, Problems caused by my funds being low, 
 Bank account or service, 521307, Problems caused by my funds being low, 
 Bank account or service, 523245, Problems caused by my funds being low, 
 Credit card, 521556, Credit card protection / Debt protection, 
 Bank account or service, 521581, Deposits and withdrawals, 
 Student loan, 521651, Repaying your loan, 
 Consumer loan, 522259, Shopping for a loan or lease, 
 Credit reporting, 521292, Incorrect information on credit report, 
 Credit card, 521360, Rewards, 
 Bank account or service, 521368, Deposits and withdrawals, 
 Credit reporting, 521387, Incorrect information on credit report, 
 Credit reporting, 521386, Incorrect information on credit report, 
 Debt collection, 519805, Communication tactics, 
 Debt collection, 519828, Disclosure verification of debt, 
 Debt collection, 520320, Taking/threatening an illegal action, 
 Mortgage, 520167, Settlement process and costs, 
 Student loan, 520180, Repaying your loan, 
 Bank account or service, 520251, Deposits and withdrawals, 
 Consumer loan, 520386, Managing the loan or lease, 
 Credit card, 519121, Credit line increase/decrease, 
 Consumer loan, 519507, Taking out the loan or lease, 
 Debt collection, 516809, False statements or representation, 
 Credit reporting, 518362, Credit reporting company's investigation, 
 Debt collection, 516808, False statements or representation, 
 Credit reporting, 518675, Incorrect information on credit report, 
 Credit reporting, 518672, Incorrect information on credit report, 
 Consumer loan, 518745, Managing the loan or lease, 
 Debt collection, 518824, Disclosure verification of debt, 
 Credit reporting, 518818, Credit reporting company's investigation, 
 Mortgage, 516898, Other, 
 Debt collection, 516954, Taking/threatening an illegal action, 
 Debt collection, 517200, Cont'd attempts collect debt not owed, 
 Credit card, 517196, Unsolicited issuance of credit card, 
 Debt collection, 518578, False statements or representation, 
 Debt collection, 518597, Cont'd attempts collect debt not owed, 
 Credit reporting, 517730, Incorrect information on credit report, 
 Debt collection, 514969, Disclosure verification of debt, 
 Credit card, 515037, Identity theft / Fraud / Embezzlement, 
 Credit card, 515984, Billing statement, 
 Student loan, 516040, Repaying your loan, 
 Student loan, 516048, Repaying your loan, 
 Bank account or service, 516085, Using a debit or ATM card, 
