 Debt collection, 906886, Taking/threatening an illegal action, 
 Debt collection, 907202, Communication tactics, 
 Credit reporting, 905636, Incorrect information on credit report, 
 Credit reporting, 905635, Incorrect information on credit report, 
 Credit reporting, 907365, Incorrect information on credit report, 
 Debt collection, 906013, Communication tactics, 
 Consumer loan, 905460, Taking out the loan or lease, 
 Bank account or service, 905477, Using a debit or ATM card, 
 Student loan, 905561, Can't repay my loan, 
 Mortgage, 905301, Settlement process and costs, 
 Credit card, 905368, Identity theft / Fraud / Embezzlement, 
 Debt collection, 903734, Communication tactics, 
 Debt collection, 903900, Communication tactics, 
 Credit reporting, 904094, Incorrect information on credit report, 
 Credit card, 904664, Customer service / Customer relations, 
 Credit card, 905102, Late fee, 
 Credit reporting, 903433, Incorrect information on credit report, 
 Credit card, 903458, Other, 
 Credit card, 903594, Credit determination, 
 Credit reporting, 902632, Incorrect information on credit report, 
 Credit reporting, 902848, Incorrect information on credit report, 
 Debt collection, 900801, Cont'd attempts collect debt not owed, 
 Debt collection, 900952, Disclosure verification of debt, 
 Bank account or service, 900611, Problems caused by my funds being low, 
 Credit reporting, 900182, Incorrect information on credit report, 
 Credit reporting, 901227, Incorrect information on credit report, 
 Credit reporting, 898908, Incorrect information on credit report, 
 Debt collection, 897702, Communication tactics, 
 Consumer loan, 897724, Taking out the loan or lease, 
 Credit card, 899021, Credit line increase/decrease, 
 Debt collection, 899623, Disclosure verification of debt, 
 Credit reporting, 895937, Incorrect information on credit report, 
 Credit reporting, 896596, Incorrect information on credit report, 
 Debt collection, 895975, Communication tactics, 
 Debt collection, 895503, Improper contact or sharing of info, 
 Debt collection, 894838, Communication tactics, 
 Credit reporting, 894910, Incorrect information on credit report, 
 Debt collection, 894241, False statements or representation, 
 Credit reporting, 893564, Incorrect information on credit report, 
 Credit reporting, 893565, Incorrect information on credit report, 
 Credit reporting, 893686, Unable to get credit report/credit score, 
 Debt collection, 893383, Disclosure verification of debt, 
 Credit reporting, 892919, Incorrect information on credit report, 
 Credit reporting, 891714, Unable to get credit report/credit score, 
 Credit reporting, 891793, Incorrect information on credit report, 
 Debt collection, 891913, Communication tactics, 
 Debt collection, 892105, Communication tactics, 
 Debt collection, 892438, Taking/threatening an illegal action, 
 Debt collection, 892437, Taking/threatening an illegal action, 
 Debt collection, 892471, Cont'd attempts collect debt not owed, 
 Credit reporting, 892921, Incorrect information on credit report, 
 Credit reporting, 892920, Incorrect information on credit report, 
 Debt collection, 891649, False statements or representation, 
 Debt collection, 890276, Cont'd attempts collect debt not owed, 
 Debt collection, 890361, Disclosure verification of debt, 
 Mortgage, 890650, Settlement process and costs, 
 Debt collection, 889608, Disclosure verification of debt, 
 Debt collection, 889609, Disclosure verification of debt, 
 Debt collection, 891018, Disclosure verification of debt, 
 Credit reporting, 889826, Incorrect information on credit report, 
 Debt collection, 889971, Taking/threatening an illegal action, 
 Debt collection, 889970, Taking/threatening an illegal action, 
 Credit card, 888716, Customer service / Customer relations, 
 Debt collection, 888837, Cont'd attempts collect debt not owed, 
 Debt collection, 889639, Communication tactics, 
 Credit reporting, 889718, Incorrect information on credit report, 
 Credit reporting, 887352, Incorrect information on credit report, 
 Credit reporting, 887351, Incorrect information on credit report, 
 Credit card, 886841, Late fee, 
 Credit reporting, 886854, Incorrect information on credit report, 
 Credit reporting, 886853, Incorrect information on credit report, 
 Mortgage, 886855, Credit decision / Underwriting, 
 Credit reporting, 886856, Incorrect information on credit report, 
 Debt collection, 886388, Cont'd attempts collect debt not owed, 
 Credit reporting, 887358, Improper use of my credit report, 
 Credit reporting, 887357, Incorrect information on credit report, 
 Credit reporting, 887354, Incorrect information on credit report, 
 Credit reporting, 887355, Improper use of my credit report, 
 Credit reporting, 887353, Improper use of my credit report, 
 Debt collection, 885738, Communication tactics, 
 Credit reporting, 887356, Incorrect information on credit report, 
 Debt collection, 885295, Disclosure verification of debt, 
 Debt collection, 885427, Cont'd attempts collect debt not owed, 
 Credit card, 885531, Billing disputes, 
 Credit reporting, 884898, Improper use of my credit report, 
 Credit reporting, 884728, Incorrect information on credit report, 
 Debt collection, 882603, Cont'd attempts collect debt not owed, 
 Student loan, 880461, Can't repay my loan, 
 Credit card, 880725, Unsolicited issuance of credit card, 
 Credit reporting, 881059, Unable to get credit report/credit score, 
 Debt collection, 881149, Cont'd attempts collect debt not owed, 
 Debt collection, 881281, Communication tactics, 
 Debt collection, 879930, Communication tactics, 
 Debt collection, 880034, Cont'd attempts collect debt not owed, 
 Credit reporting, 879767, Incorrect information on credit report, 
 Credit card, 878395, Late fee, 
 Debt collection, 878419, Disclosure verification of debt, 
 Debt collection, 881357, Improper contact or sharing of info, 
 Payday loan, 878821, Charged bank acct wrong day or amt, 
 Credit card, 878850, Closing/Cancelling account, 
 Credit card, 878849, Credit card protection / Debt protection, 
 Credit card, 878848, Credit card protection / Debt protection, 
 Debt collection, 879379, Cont'd attempts collect debt not owed, 
 Credit card, 878195, Credit line increase/decrease, 
 Debt collection, 876339, Disclosure verification of debt, 
 Debt collection, 876925, Cont'd attempts collect debt not owed, 
 Credit reporting, 877179, Incorrect information on credit report, 
 Credit reporting, 877180, Incorrect information on credit report, 
 Credit reporting, 875899, Incorrect information on credit report, 
 Credit reporting, 875933, Credit reporting company's investigation, 
 Debt collection, 874755, Communication tactics, 
 Credit reporting, 873022, Incorrect information on credit report, 
 Credit reporting, 873263, Incorrect information on credit report, 
 Mortgage, 873537, Settlement process and costs, 
 Consumer loan, 871802, Problems when you are unable to pay, 
 Credit card, 874159, Payoff process, 
 Credit card, 870669, Other, 
 Debt collection, 869861, Communication tactics, 
 Debt collection, 869860, Communication tactics, 
 Bank account or service, 873520, Deposits and withdrawals, 
 Bank account or service, 871180, Deposits and withdrawals, 
 Payday loan, 871301, Applied for loan/did not receive money, 
 Debt collection, 871698, Cont'd attempts collect debt not owed, 
 Debt collection, 871697, Cont'd attempts collect debt not owed, 
 Credit card, 869961, Credit line increase/decrease, 
 Credit reporting, 869331, Incorrect information on credit report, 
 Credit reporting, 868066, Credit reporting company's investigation, 
 Consumer loan, 868206, Managing the line of credit, 
 Credit card, 868394, Rewards, 
 Debt collection, 868695, False statements or representation, 
 Debt collection, 868636, Cont'd attempts collect debt not owed, 
 Credit reporting, 867766, Incorrect information on credit report, 
 Credit card, 867720, APR or interest rate, 
 Mortgage, 867575, Settlement process and costs, 
 Debt collection, 866614, False statements or representation, 
 Credit reporting, 866780, Unable to get credit report/credit score, 
 Credit reporting, 866791, Credit reporting company's investigation, 
 Debt collection, 865408, Taking/threatening an illegal action, 
 Debt collection, 862197, Communication tactics, 
 Credit reporting, 862520, Unable to get credit report/credit score, 
 Credit reporting, 862519, Credit reporting company's investigation, 
 Credit reporting, 862518, Incorrect information on credit report, 
 Credit reporting, 862517, Incorrect information on credit report, 
 Debt collection, 862660, Communication tactics, 
 Debt collection, 860350, Disclosure verification of debt, 
 Mortgage, 860100, Settlement process and costs, 
 Money transfers, 860460, Fraud or scam, 
 Debt collection, 860559, Communication tactics, 
 Student loan, 860911, Dealing with my lender or servicer, 
 Mortgage, 861503, Settlement process and costs, 
 Credit reporting, 861425, Improper use of my credit report, 
 Debt collection, 858938, Communication tactics, 
 Debt collection, 860050, Cont'd attempts collect debt not owed, 
 Credit card, 857655, APR or interest rate, 
 Bank account or service, 856347, Using a debit or ATM card, 
 Debt collection, 855523, Communication tactics, 
 Credit card, 854163, Balance transfer, 
 Debt collection, 854255, Improper contact or sharing of info, 
 Debt collection, 854423, Improper contact or sharing of info, 
 Credit reporting, 854474, Credit reporting company's investigation, 
 Credit reporting, 854566, Incorrect information on credit report, 
 Debt collection, 855326, Disclosure verification of debt, 
 Credit card, 851500, Balance transfer, 
 Debt collection, 852157, Cont'd attempts collect debt not owed, 
 Mortgage, 852521, Other, 
 Credit reporting, 851208, Credit monitoring or identity protection, 
 Student loan, 849594, Can't repay my loan, 
 Credit reporting, 851140, Incorrect information on credit report, 
 Student loan, 848494, Dealing with my lender or servicer, 
 Credit card, 848387, Other, 
 Credit card, 848524, Customer service / Customer relations, 
 Credit reporting, 847461, Incorrect information on credit report, 
 Student loan, 847552, Can't repay my loan, 
 Credit card, 847564, Closing/Cancelling account, 
 Credit card, 847766, Billing disputes, 
 Credit reporting, 849249, Incorrect information on credit report, 
 Debt collection, 846908, Disclosure verification of debt, 
 Credit card, 846948, APR or interest rate, 
 Credit card, 847030, Late fee, 
 Credit card, 846700, Billing statement, 
 Student loan, 844977, Dealing with my lender or servicer, 
 Debt collection, 846307, Cont'd attempts collect debt not owed, 
 Debt collection, 846316, Disclosure verification of debt, 
 Student loan, 844597, Dealing with my lender or servicer, 
 Debt collection, 843113, False statements or representation, 
 Debt collection, 843544, Taking/threatening an illegal action, 
 Debt collection, 843543, Taking/threatening an illegal action, 
 Debt collection, 841446, Taking/threatening an illegal action, 
 Credit card, 841088, Privacy, 
 Debt collection, 841099, False statements or representation, 
 Credit reporting, 841121, Incorrect information on credit report, 
 Student loan, 840610, Can't repay my loan, 
 Credit reporting, 840403, Incorrect information on credit report, 
 Credit card, 840425, APR or interest rate, 
 Debt collection, 839045, Taking/threatening an illegal action, 
 Debt collection, 839046, Disclosure verification of debt, 
 Mortgage, 839165, Settlement process and costs, 
 Credit card, 839489, Billing disputes, 
 Credit card, 838244, Delinquent account, 
 Credit card, 838397, Billing disputes, 
 Debt collection, 838671, Communication tactics, 
 Credit card, 837914, Advertising and marketing, 
 Student loan, 837867, Dealing with my lender or servicer, 
 Money transfers, 836802, Fraud or scam, 
 Student loan, 835560, Dealing with my lender or servicer, 
 Debt collection, 835699, Taking/threatening an illegal action, 
 Credit reporting, 835854, Incorrect information on credit report, 
 Debt collection, 836185, Taking/threatening an illegal action, 
 Payday loan, 836596, Payment to acct not credited, 
 Student loan, 832849, Can't repay my loan, 
 Credit reporting, 832167, Incorrect information on credit report, 
 Debt collection, 832487, Communication tactics, 
 Debt collection, 829908, Communication tactics, 
 Debt collection, 830415, Communication tactics, 
 Credit reporting, 830539, Incorrect information on credit report, 
 Credit reporting, 829022, Incorrect information on credit report, 
 Debt collection, 828477, Communication tactics, 
 Debt collection, 829352, Cont'd attempts collect debt not owed, 
 Debt collection, 827481, Communication tactics, 
 Credit reporting, 828898, Unable to get credit report/credit score, 
 Credit reporting, 820593, Incorrect information on credit report, 
 Payday loan, 826860, Can't stop charges to bank account, 
 Student loan, 820274, Can't repay my loan, 
 Debt collection, 825798, Cont'd attempts collect debt not owed, 
 Consumer loan, 826104, Problems when you are unable to pay, 
 Debt collection, 826392, Taking/threatening an illegal action, 
 Credit card, 824865, Customer service / Customer relations, 
 Credit reporting, 824850, Incorrect information on credit report, 
 Credit reporting, 824851, Incorrect information on credit report, 
 Bank account or service, 820472, Deposits and withdrawals, 
 Student loan, 825201, Can't repay my loan, 
 Debt collection, 822920, Disclosure verification of debt, 
 Debt collection, 821782, Taking/threatening an illegal action, 
 Debt collection, 821783, Taking/threatening an illegal action, 
 Credit card, 821890, Delinquent account, 
 Credit reporting, 822055, Incorrect information on credit report, 
 Credit card, 821123, Other fee, 
 Credit reporting, 821206, Unable to get credit report/credit score, 
 Credit card, 821535, APR or interest rate, 
 Credit card, 821549, Credit line increase/decrease, 
 Credit reporting, 818190, Incorrect information on credit report, 
 Payday loan, 819290, Charged fees or interest I didn't expect, 
 Credit card, 819302, Identity theft / Fraud / Embezzlement, 
 Debt collection, 816528, False statements or representation, 
 Debt collection, 817228, Communication tactics, 
 Debt collection, 817292, Cont'd attempts collect debt not owed, 
 Debt collection, 816878, Cont'd attempts collect debt not owed, 
 Credit reporting, 816123, Unable to get credit report/credit score, 
 Debt collection, 816152, Disclosure verification of debt, 
 Debt collection, 816096, Cont'd attempts collect debt not owed, 
 Debt collection, 816448, Communication tactics, 
 Credit reporting, 814754, Incorrect information on credit report, 
 Credit reporting, 814753, Unable to get credit report/credit score, 
 Bank account or service, 815397, Using a debit or ATM card, 
 Credit reporting, 815736, Incorrect information on credit report, 
 Credit reporting, 815735, Incorrect information on credit report, 
 Debt collection, 816004, Disclosure verification of debt, 
 Credit card, 813408, Billing disputes, 
 Credit reporting, 814082, Incorrect information on credit report, 
 Debt collection, 814064, False statements or representation, 
 Bank account or service, 812540, Deposits and withdrawals, 
 Bank account or service, 811437, Problems caused by my funds being low, 
 Debt collection, 811622, Communication tactics, 
 Credit reporting, 810263, Incorrect information on credit report, 
 Credit reporting, 810262, Unable to get credit report/credit score, 
 Bank account or service, 810915, Problems caused by my funds being low, 
 Credit card, 808934, Closing/Cancelling account, 
 Credit reporting, 809526, Unable to get credit report/credit score, 
 Consumer loan, 809570, Problems when you are unable to pay, 
 Debt collection, 810100, Taking/threatening an illegal action, 
 Money transfers, 810099, Fraud or scam, 
 Debt collection, 810101, Taking/threatening an illegal action, 
 Credit card, 808073, Other fee, 
 Credit reporting, 808202, Incorrect information on credit report, 
 Credit reporting, 806891, Incorrect information on credit report, 
 Consumer loan, 808847, Taking out the loan or lease, 
 Credit card, 808872, Other, 
 Credit reporting, 807057, Incorrect information on credit report, 
 Credit card, 806822, Identity theft / Fraud / Embezzlement, 
 Credit card, 806184, Credit card protection / Debt protection, 
 Bank account or service, 805340, Problems caused by my funds being low, 
 Debt collection, 806171, Disclosure verification of debt, 
 Credit reporting, 803680, Unable to get credit report/credit score, 
 Debt collection, 803921, Improper contact or sharing of info, 
 Debt collection, 804229, Disclosure verification of debt, 
 Consumer loan, 802170, Managing the loan or lease, 
 Credit reporting, 802668, Incorrect information on credit report, 
 Debt collection, 802667, Disclosure verification of debt, 
 Credit reporting, 802666, Incorrect information on credit report, 
 Credit reporting, 802704, Incorrect information on credit report, 
 Credit reporting, 802669, Incorrect information on credit report, 
 Credit reporting, 800729, Incorrect information on credit report, 
 Credit reporting, 800063, Incorrect information on credit report, 
 Consumer loan, 800062, Managing the loan or lease, 
 Credit card, 800216, Sale of account, 
 Debt collection, 802339, Taking/threatening an illegal action, 
 Debt collection, 798359, Taking/threatening an illegal action, 
 Debt collection, 798918, Cont'd attempts collect debt not owed, 
 Debt collection, 799462, Cont'd attempts collect debt not owed, 
 Credit reporting, 799459, Improper use of my credit report, 
 Credit reporting, 799430, Incorrect information on credit report, 
 Credit reporting, 799432, Incorrect information on credit report, 
 Credit reporting, 799431, Incorrect information on credit report, 
 Credit card, 799535, Billing disputes, 
 Student loan, 800318, Dealing with my lender or servicer, 
 Debt collection, 800310, Cont'd attempts collect debt not owed, 
 Credit card, 796300, Late fee, 
 Credit card, 796710, Identity theft / Fraud / Embezzlement, 
 Debt collection, 797580, Cont'd attempts collect debt not owed, 
 Credit reporting, 797660, Incorrect information on credit report, 
 Debt collection, 795729, Taking/threatening an illegal action, 
 Debt collection, 795728, Taking/threatening an illegal action, 
 Credit reporting, 795262, Incorrect information on credit report, 
 Credit reporting, 795261, Incorrect information on credit report, 
 Credit card, 795271, Transaction issue, 
 Payday loan, 795300, Charged fees or interest I didn't expect, 
 Credit card, 793458, Credit determination, 
 Credit card, 793807, Transaction issue, 
 Credit card, 793827, Closing/Cancelling account, 
 Credit reporting, 794797, Incorrect information on credit report, 
 Credit reporting, 794907, Incorrect information on credit report, 
 Credit reporting, 794906, Incorrect information on credit report, 
 Student loan, 795231, Can't repay my loan, 
 Debt collection, 792323, Communication tactics, 
 Debt collection, 792883, Disclosure verification of debt, 
 Credit reporting, 789480, Incorrect information on credit report, 
 Debt collection, 790703, Cont'd attempts collect debt not owed, 
 Debt collection, 790881, Taking/threatening an illegal action, 
 Bank account or service, 788120, Deposits and withdrawals, 
 Debt collection, 788081, Communication tactics, 
 Debt collection, 788080, Communication tactics, 
 Debt collection, 788079, Communication tactics, 
 Debt collection, 788082, Communication tactics, 
 Consumer loan, 788210, Managing the loan or lease, 
 Debt collection, 788319, Cont'd attempts collect debt not owed, 
 Credit card, 788453, Closing/Cancelling account, 
 Debt collection, 788843, Taking/threatening an illegal action, 
 Consumer loan, 785373, Taking out the loan or lease, 
 Debt collection, 785561, False statements or representation, 
 Debt collection, 786255, Cont'd attempts collect debt not owed, 
 Student loan, 786486, Dealing with my lender or servicer, 
 Credit reporting, 784964, Credit reporting company's investigation, 
 Credit reporting, 784963, Credit reporting company's investigation, 
 Credit card, 785017, Credit card protection / Debt protection, 
 Debt collection, 785044, Communication tactics, 
 Debt collection, 787105, Cont'd attempts collect debt not owed, 
 Debt collection, 787104, Cont'd attempts collect debt not owed, 
 Consumer loan, 784865, Taking out the loan or lease, 
 Credit reporting, 784668, Incorrect information on credit report, 
 Credit reporting, 784737, Incorrect information on credit report, 
 Credit card, 784783, Delinquent account, 
 Credit reporting, 783699, Credit monitoring or identity protection, 
 Bank account or service, 784193, Deposits and withdrawals, 
 Mortgage, 784256, Settlement process and costs, 
 Mortgage, 784255, Settlement process and costs, 
 Credit reporting, 780977, Unable to get credit report/credit score, 
 Credit reporting, 782597, Incorrect information on credit report, 
 Credit card, 782796, Other, 
 Debt collection, 778877, Improper contact or sharing of info, 
 Credit reporting, 779571, Unable to get credit report/credit score, 
 Credit card, 779651, Other, 
 Credit card, 779808, Other, 
 Credit reporting, 780081, Unable to get credit report/credit score, 
 Credit card, 780084, Credit line increase/decrease, 
 Credit card, 780083, Credit line increase/decrease, 
 Credit reporting, 780082, Incorrect information on credit report, 
 Credit reporting, 778204, Incorrect information on credit report, 
 Credit reporting, 778205, Incorrect information on credit report, 
 Credit reporting, 780572, Improper use of my credit report, 
 Debt collection, 780583, Communication tactics, 
 Mortgage, 778362, Settlement process and costs, 
 Bank account or service, 778755, Deposits and withdrawals, 
 Debt collection, 776665, Cont'd attempts collect debt not owed, 
 Bank account or service, 776819, Deposits and withdrawals, 
 Money transfers, 776843, Other service issues, 
 Credit reporting, 776942, Credit monitoring or identity protection, 
 Credit card, 777058, Billing disputes, 
 Credit reporting, 777059, Incorrect information on credit report, 
 Credit reporting, 777128, Incorrect information on credit report, 
 Credit reporting, 777127, Incorrect information on credit report, 
 Debt collection, 777331, Cont'd attempts collect debt not owed, 
 Credit reporting, 777574, Incorrect information on credit report, 
 Credit reporting, 777702, Incorrect information on credit report, 
 Credit reporting, 777701, Incorrect information on credit report, 
 Credit reporting, 777703, Incorrect information on credit report, 
 Credit reporting, 778096, Incorrect information on credit report, 
 Debt collection, 775457, Disclosure verification of debt, 
 Debt collection, 775475, Improper contact or sharing of info, 
 Credit reporting, 775869, Incorrect information on credit report, 
 Credit reporting, 775870, Incorrect information on credit report, 
 Student loan, 774089, Dealing with my lender or servicer, 
 Credit reporting, 773665, Incorrect information on credit report, 
 Credit reporting, 773861, Unable to get credit report/credit score, 
 Bank account or service, 773600, Deposits and withdrawals, 
 Credit reporting, 773392, Incorrect information on credit report, 
 Credit card, 773462, Advertising and marketing, 
 Credit reporting, 773537, Incorrect information on credit report, 
 Debt collection, 773571, Disclosure verification of debt, 
 Debt collection, 771876, Cont'd attempts collect debt not owed, 
 Consumer loan, 771888, Managing the loan or lease, 
 Credit reporting, 772675, Credit reporting company's investigation, 
 Credit reporting, 772793, Incorrect information on credit report, 
 Credit reporting, 769639, Unable to get credit report/credit score, 
 Credit reporting, 769641, Unable to get credit report/credit score, 
 Credit reporting, 769640, Unable to get credit report/credit score, 
 Credit card, 769796, Transaction issue, 
 Debt collection, 770332, Cont'd attempts collect debt not owed, 
 Debt collection, 770331, Cont'd attempts collect debt not owed, 
 Mortgage, 770483, Credit decision / Underwriting, 
 Credit reporting, 770666, Incorrect information on credit report, 
 Credit reporting, 770668, Credit reporting company's investigation, 
 Credit reporting, 770667, Credit reporting company's investigation, 
 Credit reporting, 769193, Incorrect information on credit report, 
 Credit card, 765279, Payoff process, 
 Credit reporting, 765857, Incorrect information on credit report, 
 Credit reporting, 765923, Incorrect information on credit report, 
 Credit reporting, 765922, Credit reporting company's investigation, 
 Debt collection, 765991, Improper contact or sharing of info, 
 Student loan, 768635, Can't repay my loan, 
 Debt collection, 768695, Cont'd attempts collect debt not owed, 
 Credit reporting, 766433, Incorrect information on credit report, 
 Credit reporting, 766434, Incorrect information on credit report, 
 Credit reporting, 763938, Incorrect information on credit report, 
 Debt collection, 764368, Communication tactics, 
 Debt collection, 764432, Communication tactics, 
 Credit card, 764539, Delinquent account, 
 Student loan, 764649, Can't repay my loan, 
 Credit reporting, 766437, Incorrect information on credit report, 
 Credit reporting, 766436, Incorrect information on credit report, 
 Credit reporting, 766435, Incorrect information on credit report, 
 Credit reporting, 761241, Incorrect information on credit report, 
 Debt collection, 763589, Taking/threatening an illegal action, 
 Bank account or service, 761344, Deposits and withdrawals, 
 Mortgage, 761388, Settlement process and costs, 
 Credit card, 761700, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 759196, Incorrect information on credit report, 
 Mortgage, 759257, Settlement process and costs, 
 Credit reporting, 759089, Incorrect information on credit report, 
 Student loan, 760453, Dealing with my lender or servicer, 
 Debt collection, 767922, Improper contact or sharing of info, 
 Credit card, 758406, Closing/Cancelling account, 
 Credit card, 758347, Billing disputes, 
 Credit reporting, 766528, Incorrect information on credit report, 
 Credit reporting, 760257, Incorrect information on credit report, 
 Credit reporting, 766525, Incorrect information on credit report, 
 Debt collection, 767338, Cont'd attempts collect debt not owed, 
 Debt collection, 767336, Cont'd attempts collect debt not owed, 
 Debt collection, 767334, Cont'd attempts collect debt not owed, 
 Credit reporting, 766527, Incorrect information on credit report, 
 Credit reporting, 756615, Incorrect information on credit report, 
 Credit reporting, 756617, Incorrect information on credit report, 
 Credit reporting, 756616, Incorrect information on credit report, 
 Consumer loan, 766526, Managing the loan or lease, 
 Debt collection, 756935, Disclosure verification of debt, 
 Credit reporting, 757196, Incorrect information on credit report, 
 Credit reporting, 767163, Incorrect information on credit report, 
 Credit card, 756120, Billing disputes, 
 Consumer loan, 757687, Shopping for a loan or lease, 
 Bank account or service, 757695, Deposits and withdrawals, 
 Debt collection, 757776, Improper contact or sharing of info, 
 Bank account or service, 761968, Deposits and withdrawals, 
 Consumer loan, 757553, Problems when you are unable to pay, 
 Debt collection, 757568, Communication tactics, 
 Debt collection, 755807, Improper contact or sharing of info, 
 Debt collection, 757575, Cont'd attempts collect debt not owed, 
 Debt collection, 767141, Cont'd attempts collect debt not owed, 
 Consumer loan, 767051, Problems when you are unable to pay, 
 Mortgage, 755077, Credit decision / Underwriting, 
 Debt collection, 755693, Communication tactics, 
 Bank account or service, 759491, Deposits and withdrawals, 
 Debt collection, 755749, Cont'd attempts collect debt not owed, 
 Payday loan, 758915, Charged fees or interest I didn't expect, 
 Credit reporting, 759993, Credit reporting company's investigation, 
 Credit card, 751810, Billing statement, 
 Debt collection, 753674, Improper contact or sharing of info, 
 Consumer loan, 752206, Managing the loan or lease, 
 Debt collection, 755537, Communication tactics, 
 Credit reporting, 759880, Incorrect information on credit report, 
 Credit reporting, 762742, Incorrect information on credit report, 
 Credit card, 752276, Billing disputes, 
 Credit card, 759860, Billing statement, 
 Credit reporting, 749017, Improper use of my credit report, 
 Student loan, 749580, Can't repay my loan, 
 Credit card, 750315, Other, 
 Debt collection, 750434, Communication tactics, 
 Credit card, 759855, Payoff process, 
 Credit reporting, 746663, Credit reporting company's investigation, 
 Credit reporting, 747417, Incorrect information on credit report, 
 Credit reporting, 747416, Incorrect information on credit report, 
 Credit card, 747907, Billing disputes, 
 Credit reporting, 747922, Unable to get credit report/credit score, 
 Credit reporting, 747921, Unable to get credit report/credit score, 
 Credit reporting, 747920, Unable to get credit report/credit score, 
 Debt collection, 746051, Disclosure verification of debt, 
 Debt collection, 748109, Communication tactics, 
 Credit card, 750395, Billing disputes, 
 Credit card, 746217, Unsolicited issuance of credit card, 
 Credit card, 744949, Bankruptcy, 
 Credit reporting, 744467, Credit reporting company's investigation, 
 Student loan, 744414, Dealing with my lender or servicer, 
 Consumer loan, 741401, Problems when you are unable to pay, 
 Bank account or service, 742896, Deposits and withdrawals, 
 Consumer loan, 742284, Managing the loan or lease, 
 Bank account or service, 742587, Problems caused by my funds being low, 
 Debt collection, 739435, Taking/threatening an illegal action, 
 Credit reporting, 739583, Unable to get credit report/credit score, 
 Debt collection, 739733, Communication tactics, 
 Debt collection, 740441, Cont'd attempts collect debt not owed, 
 Credit reporting, 740824, Unable to get credit report/credit score, 
 Consumer loan, 738957, Managing the loan or lease, 
 Credit reporting, 738981, Incorrect information on credit report, 
 Credit card, 738773, Late fee, 
 Debt collection, 737904, Disclosure verification of debt, 
 Credit card, 736930, Delinquent account, 
 Credit reporting, 737413, Incorrect information on credit report, 
 Mortgage, 736042, Other, 
 Mortgage, 736041, Other, 
 Debt collection, 736126, Taking/threatening an illegal action, 
 Credit card, 736501, Billing disputes, 
 Credit card, 736513, Other, 
 Bank account or service, 735428, Using a debit or ATM card, 
 Credit reporting, 736777, Credit reporting company's investigation, 
 Credit reporting, 737085, Incorrect information on credit report, 
 Credit reporting, 737087, Incorrect information on credit report, 
 Credit reporting, 737086, Incorrect information on credit report, 
 Debt collection, 737098, Disclosure verification of debt, 
 Bank account or service, 737121, Problems caused by my funds being low, 
 Consumer loan, 735114, Managing the loan or lease, 
 Credit card, 733697, Closing/Cancelling account, 
 Credit reporting, 731940, Incorrect information on credit report, 
 Credit reporting, 732507, Incorrect information on credit report, 
 Credit reporting, 732506, Incorrect information on credit report, 
 Debt collection, 732505, False statements or representation, 
 Consumer loan, 732503, Managing the loan or lease, 
 Credit reporting, 732508, Incorrect information on credit report, 
 Credit reporting, 733162, Incorrect information on credit report, 
 Credit card, 733193, Customer service / Customer relations, 
 Credit reporting, 731184, Incorrect information on credit report, 
 Credit reporting, 731183, Incorrect information on credit report, 
 Credit reporting, 731186, Incorrect information on credit report, 
 Debt collection, 730600, Cont'd attempts collect debt not owed, 
 Credit card, 730704, Billing disputes, 
 Money transfers, 730914, Other transaction issues, 
 Credit reporting, 728528, Unable to get credit report/credit score, 
 Credit card, 727649, Late fee, 
 Student loan, 730069, Dealing with my lender or servicer, 
 Credit card, 729077, Billing disputes, 
 Debt collection, 729291, Disclosure verification of debt, 
 Debt collection, 729292, Disclosure verification of debt, 
 Credit reporting, 728070, Incorrect information on credit report, 
 Consumer loan, 730121, Managing the loan or lease, 
 Credit card, 726977, Transaction issue, 
 Credit reporting, 727007, Incorrect information on credit report, 
 Credit reporting, 724653, Unable to get credit report/credit score, 
 Debt collection, 726720, Cont'd attempts collect debt not owed, 
 Credit reporting, 726784, Incorrect information on credit report, 
 Credit card, 726866, Customer service / Customer relations, 
 Debt collection, 726888, Taking/threatening an illegal action, 
 Debt collection, 726563, Communication tactics, 
 Credit reporting, 726635, Improper use of my credit report, 
 Bank account or service, 724853, Deposits and withdrawals, 
 Credit card, 727608, Billing statement, 
 Credit reporting, 726313, Unable to get credit report/credit score, 
 Debt collection, 722715, Communication tactics, 
 Debt collection, 723709, Communication tactics, 
 Bank account or service, 723886, Deposits and withdrawals, 
 Mortgage, 724101, Settlement process and costs, 
 Debt collection, 722714, Communication tactics, 
 Debt collection, 723194, Taking/threatening an illegal action, 
 Debt collection, 725171, False statements or representation, 
 Debt collection, 725170, False statements or representation, 
 Debt collection, 725164, Communication tactics, 
 Credit card, 722400, Other, 
 Debt collection, 720755, Taking/threatening an illegal action, 
 Debt collection, 721264, Cont'd attempts collect debt not owed, 
 Debt collection, 718431, False statements or representation, 
 Debt collection, 716350, Improper contact or sharing of info, 
 Debt collection, 716409, Communication tactics, 
 Consumer loan, 716476, Problems when you are unable to pay, 
 Debt collection, 716535, Cont'd attempts collect debt not owed, 
 Credit reporting, 717625, Incorrect information on credit report, 
 Credit card, 717695, Other, 
 Credit card, 716176, Rewards, 
 Credit reporting, 716119, Credit reporting company's investigation, 
 Credit reporting, 715909, Incorrect information on credit report, 
 Credit reporting, 715911, Incorrect information on credit report, 
