 Debt collection, 517588, Disclosure verification of debt, 
 Bank account or service, 517900, Deposits and withdrawals, 
 Credit reporting, 517943, Unable to get credit report/credit score, 
 Credit reporting, 517981, Credit monitoring or identity protection, 
 Credit reporting, 518102, Improper use of my credit report, 
 Credit reporting, 518110, Credit reporting company's investigation, 
 Debt collection, 518133, Cont'd attempts collect debt not owed, 
 Credit reporting, 518130, Incorrect information on credit report, 
 Credit card, 516755, Payoff process, 
 Mortgage, 516836, Settlement process and costs, 
 Mortgage, 517323, Settlement process and costs, 
 Credit card, 517341, Credit card protection / Debt protection, 
 Bank account or service, 516713, Deposits and withdrawals, 
 Credit reporting, 514972, Incorrect information on credit report, 
 Debt collection, 514997, Disclosure verification of debt, 
 Credit reporting, 515828, Incorrect information on credit report, 
 Bank account or service, 515920, Deposits and withdrawals, 
 Credit card, 515951, Identity theft / Fraud / Embezzlement, 
 Credit card, 516039, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 515624, Incorrect information on credit report, 
 Debt collection, 515993, Cont'd attempts collect debt not owed, 
 Mortgage, 516015, Credit decision / Underwriting, 
 Bank account or service, 516017, Deposits and withdrawals, 
 Debt collection, 516100, Cont'd attempts collect debt not owed, 
 Bank account or service, 516192, Deposits and withdrawals, 
 Debt collection, 516141, Cont'd attempts collect debt not owed, 
 Credit reporting, 516239, Incorrect information on credit report, 
 Bank account or service, 516312, Deposits and withdrawals, 
 Bank account or service, 516560, Deposits and withdrawals, 
 Bank account or service, 516475, Problems caused by my funds being low, 
 Credit reporting, 515056, Incorrect information on credit report, 
 Debt collection, 516455, Communication tactics, 
 Credit card, 516525, Credit line increase/decrease, 
 Credit reporting, 515078, Incorrect information on credit report, 
 Money transfers, 515707, Money was not available when promised, 
 Credit reporting, 515516, Incorrect information on credit report, 
 Credit card, 515355, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 516579, Incorrect information on credit report, 
 Debt collection, 515724, Disclosure verification of debt, 
 Credit reporting, 514902, Incorrect information on credit report, 
 Credit reporting, 514901, Incorrect information on credit report, 
 Credit reporting, 514900, Incorrect information on credit report, 
 Mortgage, 516674, Other, 
 Credit card, 516679, Billing disputes, 
 Credit reporting, 513832, Incorrect information on credit report, 
 Debt collection, 513830, Disclosure verification of debt, 
 Debt collection, 513829, Disclosure verification of debt, 
 Debt collection, 513827, Disclosure verification of debt, 
 Credit reporting, 513833, Incorrect information on credit report, 
 Credit reporting, 513834, Incorrect information on credit report, 
 Mortgage, 514150, Credit decision / Underwriting, 
 Mortgage, 514145, Credit decision / Underwriting, 
 Money transfers, 513932, Fraud or scam, 
 Money transfers, 513931, Fraud or scam, 
 Bank account or service, 513943, Deposits and withdrawals, 
 Consumer loan, 514121, Problems when you are unable to pay, 
 Credit card, 514197, Rewards, 
 Bank account or service, 514251, Deposits and withdrawals, 
 Credit reporting, 514232, Credit reporting company's investigation, 
 Credit reporting, 514271, Incorrect information on credit report, 
 Student loan, 514287, Repaying your loan, 
 Bank account or service, 514337, Deposits and withdrawals, 
 Debt collection, 515509, Cont'd attempts collect debt not owed, 
 Bank account or service, 515504, Problems caused by my funds being low, 
 Credit reporting, 514427, Improper use of my credit report, 
 Credit reporting, 514429, Improper use of my credit report, 
 Credit reporting, 514428, Improper use of my credit report, 
 Student loan, 514495, Problems when you are unable to pay, 
 Debt collection, 514497, Communication tactics, 
 Debt collection, 514496, Communication tactics, 
 Credit reporting, 514535, Incorrect information on credit report, 
 Money transfers, 513159, Fraud or scam, 
 Student loan, 514830, Repaying your loan, 
 Bank account or service, 513787, Deposits and withdrawals, 
 Credit reporting, 513722, Credit reporting company's investigation, 
 Credit reporting, 513723, Credit reporting company's investigation, 
 Debt collection, 511790, Taking/threatening an illegal action, 
 Credit reporting, 512542, Improper use of my credit report, 
 Credit reporting, 512541, Improper use of my credit report, 
 Credit reporting, 515414, Incorrect information on credit report, 
 Credit reporting, 512858, Incorrect information on credit report, 
 Bank account or service, 512678, Deposits and withdrawals, 
 Student loan, 512672, Problems when you are unable to pay, 
 Debt collection, 512857, Cont'd attempts collect debt not owed, 
 Credit reporting, 512856, Incorrect information on credit report, 
 Consumer loan, 513042, Taking out the loan or lease, 
 Debt collection, 512975, Disclosure verification of debt, 
 Credit card, 513158, Identity theft / Fraud / Embezzlement, 
 Debt collection, 513114, Cont'd attempts collect debt not owed, 
 Mortgage, 513134, Settlement process and costs, 
 Student loan, 513128, Problems when you are unable to pay, 
 Bank account or service, 513175, Deposits and withdrawals, 
 Credit card, 514862, APR or interest rate, 
 Credit reporting, 513334, Incorrect information on credit report, 
 Credit reporting, 513335, Incorrect information on credit report, 
 Debt collection, 513396, Communication tactics, 
 Credit card, 513399, Delinquent account, 
 Credit reporting, 513408, Incorrect information on credit report, 
 Bank account or service, 513506, Deposits and withdrawals, 
 Credit card, 513523, Transaction issue, 
 Credit reporting, 513585, Credit monitoring or identity protection, 
 Bank account or service, 513636, Using a debit or ATM card, 
 Mortgage, 513662, Settlement process and costs, 
 Consumer loan, 513691, Managing the loan or lease, 
 Bank account or service, 514896, Deposits and withdrawals, 
 Student loan, 513707, Getting a loan, 
 Consumer loan, 513716, Taking out the loan or lease, 
 Credit reporting, 513721, Credit reporting company's investigation, 
 Debt collection, 512602, Communication tactics, 
 Credit reporting, 512632, Incorrect information on credit report, 
 Credit reporting, 512631, Incorrect information on credit report, 
 Credit reporting, 512663, Incorrect information on credit report, 
 Credit reporting, 511776, Incorrect information on credit report, 
 Credit reporting, 511839, Incorrect information on credit report, 
 Credit reporting, 511852, Credit reporting company's investigation, 
 Credit reporting, 511853, Incorrect information on credit report, 
 Credit reporting, 511854, Incorrect information on credit report, 
 Debt collection, 512553, False statements or representation, 
 Debt collection, 511550, Improper contact or sharing of info, 
 Credit reporting, 511582, Incorrect information on credit report, 
 Credit card, 511454, Billing disputes, 
 Credit reporting, 511503, Improper use of my credit report, 
 Credit reporting, 511470, Improper use of my credit report, 
 Credit card, 511467, Other, 
 Credit card, 511498, Billing disputes, 
 Debt collection, 511518, Disclosure verification of debt, 
 Debt collection, 511519, Disclosure verification of debt, 
 Credit card, 511612, Payoff process, 
 Debt collection, 511099, Communication tactics, 
 Debt collection, 511098, Communication tactics, 
 Credit card, 511173, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 511291, Incorrect information on credit report, 
 Debt collection, 511325, Communication tactics, 
 Debt collection, 511326, Communication tactics, 
 Debt collection, 511376, Improper contact or sharing of info, 
 Debt collection, 511366, False statements or representation, 
 Mortgage, 511140, Settlement process and costs, 
 Money transfers, 510395, Other service issues, 
 Credit card, 510405, Billing disputes, 
 Credit reporting, 510694, Improper use of my credit report, 
 Mortgage, 510690, Settlement process and costs, 
 Debt collection, 510791, Cont'd attempts collect debt not owed, 
 Credit card, 510834, Billing disputes, 
 Credit card, 510928, APR or interest rate, 
 Debt collection, 511071, Communication tactics, 
 Debt collection, 511066, Cont'd attempts collect debt not owed, 
 Credit reporting, 510099, Incorrect information on credit report, 
 Debt collection, 511115, Taking/threatening an illegal action, 
 Credit reporting, 510127, Credit reporting company's investigation, 
 Credit card, 510376, Cash advance fee, 
 Debt collection, 510365, Communication tactics, 
 Debt collection, 510364, Communication tactics, 
 Credit card, 510354, Identity theft / Fraud / Embezzlement, 
 Mortgage, 510346, Credit decision / Underwriting, 
 Credit card, 509860, Credit determination, 
 Mortgage, 509882, Credit decision / Underwriting, 
 Credit reporting, 509905, Unable to get credit report/credit score, 
 Money transfers, 510341, Incorrect/missing disclosures or info, 
 Debt collection, 509464, Communication tactics, 
 Student loan, 509491, Problems when you are unable to pay, 
 Credit card, 509482, Customer service / Customer relations, 
 Debt collection, 509526, Cont'd attempts collect debt not owed, 
 Debt collection, 509523, Cont'd attempts collect debt not owed, 
 Debt collection, 509525, Cont'd attempts collect debt not owed, 
 Debt collection, 509524, Cont'd attempts collect debt not owed, 
 Credit card, 509652, Billing disputes, 
 Credit reporting, 508381, Incorrect information on credit report, 
 Credit reporting, 508412, Unable to get credit report/credit score, 
 Credit reporting, 508471, Incorrect information on credit report, 
 Credit reporting, 508472, Incorrect information on credit report, 
 Credit reporting, 508889, Unable to get credit report/credit score, 
 Mortgage, 508872, Credit decision / Underwriting, 
 Credit reporting, 508888, Unable to get credit report/credit score, 
 Credit card, 510350, Billing disputes, 
 Credit reporting, 509055, Unable to get credit report/credit score, 
 Bank account or service, 509157, Deposits and withdrawals, 
 Debt collection, 509152, Cont'd attempts collect debt not owed, 
 Credit reporting, 509200, Incorrect information on credit report, 
 Mortgage, 509195, Credit decision / Underwriting, 
 Mortgage, 509307, Settlement process and costs, 
 Bank account or service, 509291, Deposits and withdrawals, 
 Bank account or service, 509702, Deposits and withdrawals, 
 Consumer loan, 506757, Managing the loan or lease, 
 Credit reporting, 506794, Incorrect information on credit report, 
 Mortgage, 506793, Other, 
 Bank account or service, 507778, Deposits and withdrawals, 
 Credit card, 507896, Delinquent account, 
 Credit reporting, 505922, Credit reporting company's investigation, 
 Credit card, 508056, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 508242, Incorrect information on credit report, 
 Credit card, 506290, Payoff process, 
 Credit reporting, 506190, Incorrect information on credit report, 
 Credit reporting, 506189, Incorrect information on credit report, 
 Credit reporting, 506279, Incorrect information on credit report, 
 Debt collection, 506259, Cont'd attempts collect debt not owed, 
 Credit card, 508816, Transaction issue, 
 Mortgage, 508827, Credit decision / Underwriting, 
 Student loan, 508840, Repaying your loan, 
 Credit reporting, 506380, Incorrect information on credit report, 
 Debt collection, 506466, Communication tactics, 
 Credit reporting, 506489, Incorrect information on credit report, 
 Debt collection, 501936, Cont'd attempts collect debt not owed, 
 Bank account or service, 506580, Problems caused by my funds being low, 
 Debt collection, 506546, Communication tactics, 
 Debt collection, 506687, Disclosure verification of debt, 
 Mortgage, 503089, Credit decision / Underwriting, 
 Credit reporting, 502296, Incorrect information on credit report, 
 Credit reporting, 502295, Incorrect information on credit report, 
 Credit reporting, 502294, Incorrect information on credit report, 
 Credit reporting, 502293, Incorrect information on credit report, 
 Money transfers, 501846, Other transaction issues, 
 Credit card, 506080, Billing disputes, 
 Student loan, 505812, Repaying your loan, 
 Credit card, 505928, Identity theft / Fraud / Embezzlement, 
 Debt collection, 506012, Communication tactics, 
 Debt collection, 506011, Communication tactics, 
 Student loan, 506016, Problems when you are unable to pay, 
 Debt collection, 506058, Cont'd attempts collect debt not owed, 
 Consumer loan, 508109, Managing the loan or lease, 
 Credit card, 508203, Closing/Cancelling account, 
 Credit reporting, 508195, Incorrect information on credit report, 
 Credit reporting, 506065, Incorrect information on credit report, 
 Credit reporting, 506064, Incorrect information on credit report, 
 Debt collection, 506082, Cont'd attempts collect debt not owed, 
 Debt collection, 508273, Cont'd attempts collect debt not owed, 
 Debt collection, 505202, Communication tactics, 
 Debt collection, 503714, Cont'd attempts collect debt not owed, 
 Mortgage, 505348, Settlement process and costs, 
 Money transfers, 505448, Fraud or scam, 
 Credit card, 505494, Balance transfer, 
 Debt collection, 503713, Cont'd attempts collect debt not owed, 
 Credit card, 501215, Late fee, 
 Mortgage, 501265, Settlement process and costs, 
 Credit reporting, 501296, Incorrect information on credit report, 
 Credit reporting, 501709, Credit reporting company's investigation, 
 Mortgage, 501917, Other, 
 Credit card, 503699, Other, 
 Bank account or service, 504560, Deposits and withdrawals, 
 Debt collection, 503863, Disclosure verification of debt, 
 Debt collection, 504678, Cont'd attempts collect debt not owed, 
 Credit reporting, 504746, Incorrect information on credit report, 
 Bank account or service, 504699, Deposits and withdrawals, 
 Credit card, 504759, Billing disputes, 
 Debt collection, 504758, Cont'd attempts collect debt not owed, 
 Credit reporting, 504950, Incorrect information on credit report, 
 Credit card, 504944, Late fee, 
 Debt collection, 504892, Communication tactics, 
 Credit card, 503697, Other, 
 Credit card, 504970, Customer service / Customer relations, 
 Credit card, 504965, Billing disputes, 
 Debt collection, 504977, Disclosure verification of debt, 
 Credit card, 503698, Other, 
 Credit card, 503836, Customer service / Customer relations, 
 Credit card, 503931, Customer service / Customer relations, 
 Consumer loan, 504026, Managing the line of credit, 
 Credit card, 504149, Closing/Cancelling account, 
 Credit card, 504213, Credit card protection / Debt protection, 
 Credit card, 501214, Late fee, 
 Credit card, 504299, Late fee, 
 Credit reporting, 501234, Credit reporting company's investigation, 
 Credit reporting, 501426, Incorrect information on credit report, 
 Credit card, 501439, Billing disputes, 
 Credit reporting, 501477, Unable to get credit report/credit score, 
 Credit card, 501693, Identity theft / Fraud / Embezzlement, 
 Credit card, 501695, Identity theft / Fraud / Embezzlement, 
 Credit card, 501694, Identity theft / Fraud / Embezzlement, 
 Credit card, 504512, Other, 
 Credit card, 504521, APR or interest rate, 
 Credit card, 503665, Credit determination, 
 Credit reporting, 503663, Incorrect information on credit report, 
 Credit card, 503732, Customer service / Customer relations, 
 Debt collection, 503801, Cont'd attempts collect debt not owed, 
 Credit card, 501310, Other, 
 Bank account or service, 503464, Using a debit or ATM card, 
 Mortgage, 503493, Settlement process and costs, 
 Credit card, 503558, Transaction issue, 
 Credit reporting, 503573, Incorrect information on credit report, 
 Credit reporting, 503577, Incorrect information on credit report, 
 Mortgage, 503619, Credit decision / Underwriting, 
 Credit reporting, 504278, Incorrect information on credit report, 
 Credit reporting, 504277, Credit reporting company's investigation, 
 Credit reporting, 504276, Incorrect information on credit report, 
 Credit reporting, 501429, Incorrect information on credit report, 
 Credit reporting, 501430, Incorrect information on credit report, 
 Debt collection, 501574, Disclosure verification of debt, 
 Consumer loan, 503287, Managing the loan or lease, 
 Credit reporting, 503302, Credit reporting company's investigation, 
 Debt collection, 503333, Disclosure verification of debt, 
 Credit reporting, 503344, Incorrect information on credit report, 
 Debt collection, 501573, Disclosure verification of debt, 
 Credit reporting, 503351, Incorrect information on credit report, 
 Consumer loan, 502529, Managing the loan or lease, 
 Credit card, 502509, Billing disputes, 
 Credit reporting, 508264, Incorrect information on credit report, 
 Bank account or service, 503730, Problems caused by my funds being low, 
 Credit reporting, 502539, Unable to get credit report/credit score, 
 Credit card, 502928, Billing disputes, 
 Mortgage, 501954, Other, 
 Money transfers, 502099, Fraud or scam, 
 Credit reporting, 502743, Incorrect information on credit report, 
 Bank account or service, 502917, Deposits and withdrawals, 
 Consumer loan, 502947, Shopping for a loan or lease, 
 Mortgage, 503062, Settlement process and costs, 
 Debt collection, 503122, Taking/threatening an illegal action, 
 Debt collection, 503175, Cont'd attempts collect debt not owed, 
 Bank account or service, 503195, Problems caused by my funds being low, 
 Debt collection, 503187, Cont'd attempts collect debt not owed, 
 Bank account or service, 503337, Deposits and withdrawals, 
 Credit reporting, 502291, Incorrect information on credit report, 
 Credit card, 501826, Other, 
 Credit reporting, 500858, Credit reporting company's investigation, 
 Credit card, 501140, Late fee, 
 Bank account or service, 501092, Problems caused by my funds being low, 
 Debt collection, 499872, Improper contact or sharing of info, 
 Bank account or service, 500017, Problems caused by my funds being low, 
 Money transfers, 499994, Money was not available when promised, 
 Credit reporting, 500207, Incorrect information on credit report, 
 Credit reporting, 500206, Incorrect information on credit report, 
 Credit reporting, 500205, Incorrect information on credit report, 
 Credit card, 500233, Late fee, 
 Credit card, 500232, Rewards, 
 Bank account or service, 500556, Deposits and withdrawals, 
 Mortgage, 500385, Settlement process and costs, 
 Credit reporting, 500482, Incorrect information on credit report, 
 Debt collection, 500519, Disclosure verification of debt, 
 Credit card, 500848, Billing disputes, 
 Bank account or service, 500778, Deposits and withdrawals, 
 Bank account or service, 500759, Deposits and withdrawals, 
 Money transfers, 499099, Fraud or scam, 
 Debt collection, 499180, Cont'd attempts collect debt not owed, 
 Debt collection, 500815, Taking/threatening an illegal action, 
 Mortgage, 499330, Settlement process and costs, 
 Debt collection, 499344, Cont'd attempts collect debt not owed, 
 Bank account or service, 499701, Deposits and withdrawals, 
 Credit reporting, 500864, Incorrect information on credit report, 
 Student loan, 499735, Problems when you are unable to pay, 
 Bank account or service, 499717, Deposits and withdrawals, 
 Credit card, 499747, Billing disputes, 
 Credit card, 499787, Billing disputes, 
 Mortgage, 499820, Settlement process and costs, 
 Student loan, 499938, Repaying your loan, 
 Bank account or service, 500439, Deposits and withdrawals, 
 Bank account or service, 498288, Deposits and withdrawals, 
 Debt collection, 498775, Disclosure verification of debt, 
 Credit card, 498707, Payoff process, 
 Mortgage, 499188, Other, 
 Debt collection, 499414, Disclosure verification of debt, 
 Mortgage, 499520, Settlement process and costs, 
 Credit card, 499543, APR or interest rate, 
 Credit card, 499568, Credit card protection / Debt protection, 
 Credit reporting, 499590, Incorrect information on credit report, 
 Credit reporting, 499614, Incorrect information on credit report, 
 Mortgage, 499606, Settlement process and costs, 
 Bank account or service, 499598, Deposits and withdrawals, 
 Credit reporting, 499613, Incorrect information on credit report, 
 Credit reporting, 499612, Incorrect information on credit report, 
 Credit card, 499623, Rewards, 
 Credit reporting, 498269, Incorrect information on credit report, 
 Bank account or service, 496764, Deposits and withdrawals, 
 Credit reporting, 496768, Incorrect information on credit report, 
 Debt collection, 496825, Cont'd attempts collect debt not owed, 
 Mortgage, 496993, Settlement process and costs, 
 Student loan, 496974, Getting a loan, 
 Debt collection, 497133, Disclosure verification of debt, 
 Credit reporting, 497187, Incorrect information on credit report, 
 Credit reporting, 497267, Incorrect information on credit report, 
 Credit reporting, 497265, Incorrect information on credit report, 
 Mortgage, 497285, Other, 
 Debt collection, 497473, Cont'd attempts collect debt not owed, 
 Bank account or service, 497514, Problems caused by my funds being low, 
 Credit reporting, 497625, Unable to get credit report/credit score, 
 Credit reporting, 497672, Credit reporting company's investigation, 
 Credit reporting, 497700, Incorrect information on credit report, 
 Credit reporting, 496625, Unable to get credit report/credit score, 
 Credit card, 497799, Other, 
 Bank account or service, 495126, Deposits and withdrawals, 
 Consumer loan, 495362, Problems when you are unable to pay, 
 Credit reporting, 495386, Incorrect information on credit report, 
 Student loan, 495371, Problems when you are unable to pay, 
 Credit reporting, 495385, Incorrect information on credit report, 
 Credit reporting, 495384, Incorrect information on credit report, 
 Credit reporting, 495383, Incorrect information on credit report, 
 Mortgage, 495508, Settlement process and costs, 
 Credit reporting, 495427, Incorrect information on credit report, 
 Credit reporting, 495480, Incorrect information on credit report, 
 Money transfers, 495505, Fraud or scam, 
 Consumer loan, 495493, Taking out the loan or lease, 
 Consumer loan, 495511, Problems when you are unable to pay, 
 Credit reporting, 495622, Unable to get credit report/credit score, 
 Debt collection, 495609, Communication tactics, 
 Debt collection, 495724, Communication tactics, 
 Debt collection, 495786, Disclosure verification of debt, 
 Credit reporting, 495854, Incorrect information on credit report, 
 Credit reporting, 495076, Credit reporting company's investigation, 
 Student loan, 496003, Problems when you are unable to pay, 
 Credit card, 496806, Other, 
 Credit card, 496805, Other, 
 Student loan, 496839, Repaying your loan, 
 Debt collection, 495144, Disclosure verification of debt, 
 Debt collection, 496099, Cont'd attempts collect debt not owed, 
 Mortgage, 495189, Other, 
 Credit reporting, 496156, Incorrect information on credit report, 
 Credit reporting, 496155, Incorrect information on credit report, 
 Credit reporting, 496154, Incorrect information on credit report, 
 Debt collection, 496184, Communication tactics, 
 Credit card, 496224, Late fee, 
 Credit card, 496229, Closing/Cancelling account, 
 Debt collection, 496239, Cont'd attempts collect debt not owed, 
 Consumer loan, 496502, Managing the line of credit, 
 Credit reporting, 496254, Credit monitoring or identity protection, 
 Credit card, 496300, Billing disputes, 
 Mortgage, 496491, Settlement process and costs, 
 Mortgage, 496562, Settlement process and costs, 
 Credit reporting, 496566, Incorrect information on credit report, 
 Bank account or service, 495218, Using a debit or ATM card, 
 Debt collection, 496629, False statements or representation, 
 Credit reporting, 494911, Incorrect information on credit report, 
 Credit card, 494660, Credit determination, 
 Student loan, 494579, Repaying your loan, 
 Bank account or service, 494595, Deposits and withdrawals, 
 Credit card, 494460, Credit line increase/decrease, 
 Credit card, 494481, Credit determination, 
 Credit reporting, 493033, Incorrect information on credit report, 
 Credit reporting, 493146, Incorrect information on credit report, 
 Debt collection, 494968, Disclosure verification of debt, 
 Debt collection, 494933, Disclosure verification of debt, 
 Debt collection, 493483, Disclosure verification of debt, 
 Debt collection, 493482, Disclosure verification of debt, 
 Credit card, 493481, Billing disputes, 
 Mortgage, 493473, Credit decision / Underwriting, 
 Credit card, 493574, Other, 
 Consumer loan, 493653, Shopping for a loan or lease, 
 Debt collection, 493651, Communication tactics, 
 Bank account or service, 493745, Deposits and withdrawals, 
 Credit card, 493756, Closing/Cancelling account, 
 Consumer loan, 493802, Taking out the loan or lease, 
 Debt collection, 493825, Disclosure verification of debt, 
 Credit card, 493867, Late fee, 
 Mortgage, 493909, Credit decision / Underwriting, 
 Credit reporting, 494020, Incorrect information on credit report, 
 Credit card, 494097, Billing disputes, 
 Mortgage, 494143, Credit decision / Underwriting, 
 Debt collection, 494198, Cont'd attempts collect debt not owed, 
 Debt collection, 494201, Disclosure verification of debt, 
 Debt collection, 494200, Disclosure verification of debt, 
 Credit card, 494373, Customer service / Customer relations, 
 Bank account or service, 494361, Deposits and withdrawals, 
 Student loan, 494375, Repaying your loan, 
 Debt collection, 494405, Communication tactics, 
 Credit card, 493093, Customer service / Customer relations, 
 Credit card, 493031, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 491132, Incorrect information on credit report, 
 Mortgage, 493449, Credit decision / Underwriting, 
 Debt collection, 489867, Improper contact or sharing of info, 
 Debt collection, 488859, Disclosure verification of debt, 
 Debt collection, 488860, Disclosure verification of debt, 
 Mortgage, 489025, Settlement process and costs, 
 Credit reporting, 489066, Unable to get credit report/credit score, 
 Credit reporting, 493221, Incorrect information on credit report, 
 Credit card, 490241, Billing disputes, 
 Credit card, 490242, Delinquent account, 
 Credit reporting, 490263, Incorrect information on credit report, 
 Bank account or service, 490272, Problems caused by my funds being low, 
 Credit reporting, 490331, Credit reporting company's investigation, 
 Mortgage, 490396, Credit decision / Underwriting, 
 Mortgage, 490508, Credit decision / Underwriting, 
 Debt collection, 490521, Cont'd attempts collect debt not owed, 
 Credit reporting, 490657, Credit reporting company's investigation, 
 Debt collection, 490643, Taking/threatening an illegal action, 
 Student loan, 490680, Problems when you are unable to pay, 
 Bank account or service, 490709, Deposits and withdrawals, 
 Debt collection, 490720, Cont'd attempts collect debt not owed, 
 Credit card, 492481, Other fee, 
 Debt collection, 491200, Taking/threatening an illegal action, 
 Credit reporting, 493306, Incorrect information on credit report, 
 Credit reporting, 491267, Incorrect information on credit report, 
 Credit card, 492182, Other, 
 Consumer loan, 489814, Account terms and changes, 
 Credit reporting, 488809, Incorrect information on credit report, 
 Debt collection, 488820, Cont'd attempts collect debt not owed, 
 Bank account or service, 488983, Deposits and withdrawals, 
 Bank account or service, 489002, Deposits and withdrawals, 
 Bank account or service, 490035, Problems caused by my funds being low, 
 Credit card, 489534, Other, 
 Credit card, 489551, Late fee, 
 Credit card, 490910, Billing disputes, 
 Credit card, 489558, Other, 
 Mortgage, 489587, Credit decision / Underwriting, 
 Mortgage, 489586, Credit decision / Underwriting, 
 Mortgage, 489593, Other, 
 Bank account or service, 489598, Deposits and withdrawals, 
 Mortgage, 489596, Other, 
 Student loan, 489621, Repaying your loan, 
 Mortgage, 489699, Settlement process and costs, 
 Credit reporting, 489723, Credit reporting company's investigation, 
 Debt collection, 491395, Communication tactics, 
 Credit card, 491541, Other, 
 Credit card, 491586, Other, 
 Credit reporting, 491769, Unable to get credit report/credit score, 
 Bank account or service, 491952, Deposits and withdrawals, 
 Debt collection, 492042, False statements or representation, 
 Credit card, 492041, Billing disputes, 
 Credit card, 492973, APR or interest rate, 
 Credit card, 492972, APR or interest rate, 
 Debt collection, 489163, Cont'd attempts collect debt not owed, 
 Credit reporting, 489031, Incorrect information on credit report, 
 Bank account or service, 489061, Deposits and withdrawals, 
 Credit card, 489049, Identity theft / Fraud / Embezzlement, 
 Debt collection, 489138, Cont'd attempts collect debt not owed, 
 Student loan, 489272, Repaying your loan, 
 Debt collection, 489384, False statements or representation, 
 Debt collection, 489354, Taking/threatening an illegal action, 
 Consumer loan, 489363, Taking out the loan or lease, 
 Student loan, 489404, Problems when you are unable to pay, 
 Credit card, 491426, Billing disputes, 
 Debt collection, 487428, Communication tactics, 
 Credit reporting, 487204, Incorrect information on credit report, 
 Debt collection, 489046, Taking/threatening an illegal action, 
 Mortgage, 487497, Settlement process and costs, 
 Debt collection, 487475, Communication tactics, 
 Bank account or service, 487565, Deposits and withdrawals, 
 Consumer loan, 487575, Managing the loan or lease, 
 Debt collection, 487580, Disclosure verification of debt, 
 Consumer loan, 487612, Problems when you are unable to pay, 
 Student loan, 487662, Repaying your loan, 
 Credit card, 487160, Other, 
 Debt collection, 487205, Disclosure verification of debt, 
 Bank account or service, 487109, Deposits and withdrawals, 
 Debt collection, 487206, Disclosure verification of debt, 
 Student loan, 487207, Repaying your loan, 
 Credit card, 487249, Other, 
 Debt collection, 487777, Communication tactics, 
 Debt collection, 487776, Communication tactics, 
 Mortgage, 487930, Credit decision / Underwriting, 
 Credit reporting, 487836, Unable to get credit report/credit score, 
 Credit reporting, 487837, Unable to get credit report/credit score, 
 Credit reporting, 487870, Incorrect information on credit report, 
 Mortgage, 487912, Settlement process and costs, 
 Bank account or service, 488010, Problems caused by my funds being low, 
 Credit card, 488104, APR or interest rate, 
 Credit card, 488177, Unsolicited issuance of credit card, 
 Debt collection, 488207, False statements or representation, 
 Debt collection, 488182, False statements or representation, 
 Credit reporting, 488338, Incorrect information on credit report, 
 Credit reporting, 488648, Incorrect information on credit report, 
 Credit reporting, 488647, Incorrect information on credit report, 
 Credit reporting, 487157, Incorrect information on credit report, 
 Debt collection, 487192, False statements or representation, 
 Debt collection, 487191, False statements or representation, 
 Credit reporting, 487193, Incorrect information on credit report, 
 Credit reporting, 487195, Incorrect information on credit report, 
 Student loan, 486554, Repaying your loan, 
 Credit reporting, 486553, Credit reporting company's investigation, 
 Debt collection, 486828, Cont'd attempts collect debt not owed, 
 Credit reporting, 484723, Credit reporting company's investigation, 
 Debt collection, 484802, Cont'd attempts collect debt not owed, 
 Debt collection, 484803, Cont'd attempts collect debt not owed, 
 Credit card, 486286, Billing disputes, 
 Debt collection, 486284, Cont'd attempts collect debt not owed, 
 Debt collection, 486283, Cont'd attempts collect debt not owed, 
 Credit card, 486426, Advertising and marketing, 
 Credit reporting, 486403, Incorrect information on credit report, 
 Credit reporting, 486402, Incorrect information on credit report, 
 Credit reporting, 486401, Incorrect information on credit report, 
 Debt collection, 486411, Disclosure verification of debt, 
 Credit reporting, 484620, Incorrect information on credit report, 
 Credit reporting, 484586, Credit reporting company's investigation, 
 Consumer loan, 484800, Problems when you are unable to pay, 
 Credit reporting, 486070, Unable to get credit report/credit score, 
 Mortgage, 486063, Credit decision / Underwriting, 
 Credit reporting, 486105, Improper use of my credit report, 
 Debt collection, 486140, Disclosure verification of debt, 
 Bank account or service, 486335, Deposits and withdrawals, 
 Bank account or service, 485165, Deposits and withdrawals, 
 Credit card, 485191, Billing disputes, 
 Debt collection, 485200, Cont'd attempts collect debt not owed, 
 Credit card, 485211, Advertising and marketing, 
 Debt collection, 485289, Communication tactics, 
 Debt collection, 485384, Cont'd attempts collect debt not owed, 
 Bank account or service, 485451, Deposits and withdrawals, 
 Mortgage, 485554, Credit decision / Underwriting, 
 Bank account or service, 485587, Problems caused by my funds being low, 
 Debt collection, 485632, Cont'd attempts collect debt not owed, 
 Credit reporting, 485629, Incorrect information on credit report, 
 Mortgage, 485806, Other, 
 Credit reporting, 486821, Incorrect information on credit report, 
 Debt collection, 485841, Taking/threatening an illegal action, 
 Credit card, 485922, Advertising and marketing, 
 Credit card, 484725, Bankruptcy, 
 Debt collection, 486637, Cont'd attempts collect debt not owed, 
 Mortgage, 484051, Settlement process and costs, 
 Debt collection, 485116, Cont'd attempts collect debt not owed, 
