 Credit reporting, 734564, Incorrect information on credit report, 
 Credit card, 734584, Identity theft / Fraud / Embezzlement, 
 Credit card, 733047, Identity theft / Fraud / Embezzlement, 
 Debt collection, 733061, Improper contact or sharing of info, 
 Debt collection, 733071, Cont'd attempts collect debt not owed, 
 Debt collection, 733104, Taking/threatening an illegal action, 
 Credit reporting, 733178, Incorrect information on credit report, 
 Credit card, 733194, Billing statement, 
 Debt collection, 733255, Communication tactics, 
 Debt collection, 733256, Communication tactics, 
 Debt collection, 733257, Communication tactics, 
 Debt collection, 732307, Taking/threatening an illegal action, 
 Credit reporting, 734070, Incorrect information on credit report, 
 Debt collection, 734111, Cont'd attempts collect debt not owed, 
 Consumer loan, 732321, Problems when you are unable to pay, 
 Debt collection, 731176, Cont'd attempts collect debt not owed, 
 Debt collection, 731175, Cont'd attempts collect debt not owed, 
 Credit reporting, 729760, Incorrect information on credit report, 
 Credit reporting, 729759, Incorrect information on credit report, 
 Credit reporting, 731191, Incorrect information on credit report, 
 Credit card, 729835, Billing disputes, 
 Debt collection, 731321, Cont'd attempts collect debt not owed, 
 Debt collection, 731468, Communication tactics, 
 Credit reporting, 731465, Improper use of my credit report, 
 Credit reporting, 731462, Incorrect information on credit report, 
 Debt collection, 731464, Taking/threatening an illegal action, 
 Credit reporting, 731463, Incorrect information on credit report, 
 Consumer loan, 729870, Shopping for a line of credit, 
 Credit reporting, 730173, Incorrect information on credit report, 
 Credit reporting, 731791, Credit reporting company's investigation, 
 Debt collection, 730201, False statements or representation, 
 Credit reporting, 730250, Incorrect information on credit report, 
 Credit reporting, 730248, Incorrect information on credit report, 
 Credit reporting, 730255, Incorrect information on credit report, 
 Credit reporting, 730251, Incorrect information on credit report, 
 Credit reporting, 730253, Incorrect information on credit report, 
 Credit reporting, 730252, Incorrect information on credit report, 
 Debt collection, 730332, Improper contact or sharing of info, 
 Credit card, 729883, Billing disputes, 
 Debt collection, 729889, False statements or representation, 
 Debt collection, 731812, Disclosure verification of debt, 
 Mortgage, 731807, Settlement process and costs, 
 Debt collection, 731811, Cont'd attempts collect debt not owed, 
 Credit card, 732362, Billing disputes, 
 Credit card, 730568, Bankruptcy, 
 Debt collection, 730611, Cont'd attempts collect debt not owed, 
 Credit reporting, 732378, Incorrect information on credit report, 
 Credit reporting, 730769, Unable to get credit report/credit score, 
 Credit reporting, 731865, Incorrect information on credit report, 
 Credit reporting, 731002, Unable to get credit report/credit score, 
 Consumer loan, 732292, Managing the loan or lease, 
 Debt collection, 732195, Disclosure verification of debt, 
 Credit reporting, 732268, Unable to get credit report/credit score, 
 Credit reporting, 732277, Incorrect information on credit report, 
 Bank account or service, 728543, Problems caused by my funds being low, 
 Debt collection, 727911, Cont'd attempts collect debt not owed, 
 Student loan, 727947, Dealing with my lender or servicer, 
 Consumer loan, 728647, Problems when you are unable to pay, 
 Credit reporting, 727650, Incorrect information on credit report, 
 Debt collection, 730066, Communication tactics, 
 Credit reporting, 728784, Incorrect information on credit report, 
 Debt collection, 728924, Communication tactics, 
 Debt collection, 729006, Disclosure verification of debt, 
 Debt collection, 729052, Communication tactics, 
 Debt collection, 729043, Disclosure verification of debt, 
 Credit reporting, 729023, Incorrect information on credit report, 
 Debt collection, 729053, Communication tactics, 
 Debt collection, 729122, Cont'd attempts collect debt not owed, 
 Credit card, 729293, Identity theft / Fraud / Embezzlement, 
 Debt collection, 728293, Cont'd attempts collect debt not owed, 
 Student loan, 730127, Can't repay my loan, 
 Debt collection, 730137, Cont'd attempts collect debt not owed, 
 Debt collection, 730139, Communication tactics, 
 Credit reporting, 730172, Incorrect information on credit report, 
 Credit reporting, 730171, Incorrect information on credit report, 
 Debt collection, 726962, Disclosure verification of debt, 
 Debt collection, 726929, Communication tactics, 
 Student loan, 726990, Dealing with my lender or servicer, 
 Student loan, 726991, Can't repay my loan, 
 Debt collection, 727064, False statements or representation, 
 Credit reporting, 725221, Incorrect information on credit report, 
 Credit reporting, 725220, Incorrect information on credit report, 
 Credit reporting, 725219, Incorrect information on credit report, 
 Debt collection, 724709, Improper contact or sharing of info, 
 Debt collection, 726651, Improper contact or sharing of info, 
 Credit reporting, 726646, Unable to get credit report/credit score, 
 Credit reporting, 726645, Incorrect information on credit report, 
 Debt collection, 726663, Taking/threatening an illegal action, 
 Credit reporting, 726722, Incorrect information on credit report, 
 Bank account or service, 727588, Problems caused by my funds being low, 
 Bank account or service, 726726, Problems caused by my funds being low, 
 Credit reporting, 726723, Incorrect information on credit report, 
 Credit reporting, 726724, Incorrect information on credit report, 
 Debt collection, 726729, Improper contact or sharing of info, 
 Debt collection, 726761, Cont'd attempts collect debt not owed, 
 Debt collection, 724976, Disclosure verification of debt, 
 Debt collection, 726904, False statements or representation, 
 Credit reporting, 726906, Incorrect information on credit report, 
 Credit reporting, 726913, Incorrect information on credit report, 
 Credit reporting, 726415, Incorrect information on credit report, 
 Debt collection, 727108, Cont'd attempts collect debt not owed, 
 Credit card, 726492, Sale of account, 
 Student loan, 726612, Can't repay my loan, 
 Debt collection, 725525, False statements or representation, 
 Bank account or service, 724814, Deposits and withdrawals, 
 Bank account or service, 724874, Deposits and withdrawals, 
 Debt collection, 725584, Cont'd attempts collect debt not owed, 
 Debt collection, 724935, Communication tactics, 
 Debt collection, 725700, Communication tactics, 
 Debt collection, 725766, Communication tactics, 
 Debt collection, 725832, Disclosure verification of debt, 
 Credit reporting, 724979, Incorrect information on credit report, 
 Credit reporting, 724970, Incorrect information on credit report, 
 Credit reporting, 724969, Incorrect information on credit report, 
 Credit reporting, 724968, Incorrect information on credit report, 
 Credit card, 724965, Other, 
 Credit reporting, 724971, Incorrect information on credit report, 
 Credit reporting, 724972, Incorrect information on credit report, 
 Credit card, 726092, Late fee, 
 Debt collection, 726130, Taking/threatening an illegal action, 
 Debt collection, 726362, Cont'd attempts collect debt not owed, 
 Credit reporting, 727136, Incorrect information on credit report, 
 Credit reporting, 727134, Incorrect information on credit report, 
 Credit reporting, 726413, Incorrect information on credit report, 
 Credit reporting, 727133, Incorrect information on credit report, 
 Credit reporting, 727135, Incorrect information on credit report, 
 Credit reporting, 727132, Incorrect information on credit report, 
 Credit reporting, 727141, Incorrect information on credit report, 
 Credit reporting, 727140, Incorrect information on credit report, 
 Debt collection, 726454, Cont'd attempts collect debt not owed, 
 Credit reporting, 727142, Incorrect information on credit report, 
 Credit reporting, 723619, Unable to get credit report/credit score, 
 Bank account or service, 723675, Deposits and withdrawals, 
 Credit reporting, 723775, Incorrect information on credit report, 
 Credit reporting, 723773, Incorrect information on credit report, 
 Debt collection, 723823, Cont'd attempts collect debt not owed, 
 Debt collection, 723824, Cont'd attempts collect debt not owed, 
 Credit reporting, 723878, Incorrect information on credit report, 
 Debt collection, 724134, Communication tactics, 
 Debt collection, 722187, Cont'd attempts collect debt not owed, 
 Credit reporting, 722186, Incorrect information on credit report, 
 Bank account or service, 722315, Deposits and withdrawals, 
 Credit reporting, 725047, Credit reporting company's investigation, 
 Debt collection, 722865, Cont'd attempts collect debt not owed, 
 Debt collection, 724726, Cont'd attempts collect debt not owed, 
 Debt collection, 722922, Disclosure verification of debt, 
 Credit reporting, 723090, Credit reporting company's investigation, 
 Credit card, 723095, Rewards, 
 Credit reporting, 723181, Unable to get credit report/credit score, 
 Credit reporting, 723244, Incorrect information on credit report, 
 Credit reporting, 723243, Incorrect information on credit report, 
 Credit reporting, 723242, Incorrect information on credit report, 
 Debt collection, 723323, Communication tactics, 
 Debt collection, 723452, Cont'd attempts collect debt not owed, 
 Debt collection, 723482, Communication tactics, 
 Student loan, 723532, Can't repay my loan, 
 Credit reporting, 727568, Incorrect information on credit report, 
 Credit reporting, 727137, Incorrect information on credit report, 
 Credit reporting, 725074, Incorrect information on credit report, 
 Debt collection, 725128, Communication tactics, 
 Credit reporting, 725154, Unable to get credit report/credit score, 
 Consumer loan, 727139, Managing the loan or lease, 
 Credit reporting, 727138, Incorrect information on credit report, 
 Debt collection, 720159, Cont'd attempts collect debt not owed, 
 Debt collection, 720962, Communication tactics, 
 Credit reporting, 720781, Incorrect information on credit report, 
 Credit card, 721063, Customer service / Customer relations, 
 Debt collection, 721072, Communication tactics, 
 Debt collection, 720453, Cont'd attempts collect debt not owed, 
 Debt collection, 720546, Disclosure verification of debt, 
 Credit reporting, 720472, Incorrect information on credit report, 
 Debt collection, 720567, Cont'd attempts collect debt not owed, 
 Credit reporting, 720560, Credit reporting company's investigation, 
 Debt collection, 720572, False statements or representation, 
 Credit reporting, 720667, Incorrect information on credit report, 
 Debt collection, 720703, Communication tactics, 
 Debt collection, 720722, Communication tactics, 
 Debt collection, 720735, False statements or representation, 
 Debt collection, 720287, Cont'd attempts collect debt not owed, 
 Debt collection, 719741, Disclosure verification of debt, 
 Credit reporting, 719819, Incorrect information on credit report, 
 Consumer loan, 719876, Shopping for a loan or lease, 
 Bank account or service, 721255, Using a debit or ATM card, 
 Credit reporting, 720806, Incorrect information on credit report, 
 Credit reporting, 720805, Incorrect information on credit report, 
 Bank account or service, 721297, Using a debit or ATM card, 
 Debt collection, 721330, Cont'd attempts collect debt not owed, 
 Debt collection, 721434, Communication tactics, 
 Credit reporting, 721509, Incorrect information on credit report, 
 Debt collection, 721499, Improper contact or sharing of info, 
 Debt collection, 721531, Taking/threatening an illegal action, 
 Debt collection, 721530, Taking/threatening an illegal action, 
 Mortgage, 721601, Credit decision / Underwriting, 
 Debt collection, 721593, Disclosure verification of debt, 
 Bank account or service, 722420, Using a debit or ATM card, 
 Credit card, 722079, Credit determination, 
 Debt collection, 722035, Communication tactics, 
 Debt collection, 722030, Taking/threatening an illegal action, 
 Debt collection, 722029, Taking/threatening an illegal action, 
 Credit card, 718610, Billing disputes, 
 Credit card, 718760, Advertising and marketing, 
 Debt collection, 717491, Communication tactics, 
 Credit reporting, 717582, Incorrect information on credit report, 
 Mortgage, 720152, Settlement process and costs, 
 Credit reporting, 717720, Incorrect information on credit report, 
 Debt collection, 717716, Improper contact or sharing of info, 
 Debt collection, 720018, Disclosure verification of debt, 
 Debt collection, 720019, Disclosure verification of debt, 
 Credit card, 720158, Other, 
 Debt collection, 718026, Communication tactics, 
 Debt collection, 717945, Cont'd attempts collect debt not owed, 
 Debt collection, 719100, Disclosure verification of debt, 
 Credit reporting, 718956, Unable to get credit report/credit score, 
 Student loan, 719078, Dealing with my lender or servicer, 
 Debt collection, 719158, Disclosure verification of debt, 
 Student loan, 719166, Dealing with my lender or servicer, 
 Credit card, 719666, Credit determination, 
 Credit card, 720186, Delinquent account, 
 Credit card, 719796, Identity theft / Fraud / Embezzlement, 
 Credit card, 717583, Other, 
 Debt collection, 718338, False statements or representation, 
 Debt collection, 719919, Improper contact or sharing of info, 
 Mortgage, 720198, Settlement process and costs, 
 Credit reporting, 721659, Incorrect information on credit report, 
 Credit reporting, 717301, Incorrect information on credit report, 
 Credit reporting, 717300, Incorrect information on credit report, 
 Consumer loan, 718527, Managing the loan or lease, 
 Credit reporting, 721658, Incorrect information on credit report, 
 Debt collection, 721619, Cont'd attempts collect debt not owed, 
 Credit reporting, 721660, Incorrect information on credit report, 
 Debt collection, 718671, Communication tactics, 
 Student loan, 717327, Can't repay my loan, 
 Debt collection, 716349, Cont'd attempts collect debt not owed, 
 Credit card, 716399, Billing disputes, 
 Debt collection, 716352, Disclosure verification of debt, 
 Credit reporting, 716380, Unable to get credit report/credit score, 
 Credit reporting, 716515, Incorrect information on credit report, 
 Consumer loan, 716464, Managing the loan or lease, 
 Credit reporting, 716429, Incorrect information on credit report, 
 Credit reporting, 716428, Credit reporting company's investigation, 
 Credit reporting, 716431, Incorrect information on credit report, 
 Debt collection, 716435, Cont'd attempts collect debt not owed, 
 Credit reporting, 716432, Incorrect information on credit report, 
 Credit reporting, 716449, Incorrect information on credit report, 
 Credit reporting, 716479, Incorrect information on credit report, 
 Debt collection, 716509, Disclosure verification of debt, 
 Credit reporting, 716521, Credit reporting company's investigation, 
 Credit reporting, 716545, Incorrect information on credit report, 
 Credit card, 716547, Other, 
 Credit reporting, 716569, Credit reporting company's investigation, 
 Debt collection, 716564, Communication tactics, 
 Credit reporting, 716568, Credit reporting company's investigation, 
 Credit reporting, 716585, Incorrect information on credit report, 
 Credit reporting, 716710, Incorrect information on credit report, 
 Debt collection, 716656, Cont'd attempts collect debt not owed, 
 Credit reporting, 717599, Credit reporting company's investigation, 
 Credit card, 717639, Billing disputes, 
 Debt collection, 717658, Improper contact or sharing of info, 
 Credit reporting, 717152, Incorrect information on credit report, 
 Debt collection, 717201, Disclosure verification of debt, 
 Debt collection, 719237, Communication tactics, 
 Credit reporting, 719652, Incorrect information on credit report, 
 Debt collection, 716204, Improper contact or sharing of info, 
 Credit reporting, 716220, Incorrect information on credit report, 
 Student loan, 716225, Can't repay my loan, 
 Credit card, 716230, Late fee, 
 Debt collection, 716265, Taking/threatening an illegal action, 
 Credit reporting, 714308, Incorrect information on credit report, 
 Credit reporting, 714306, Incorrect information on credit report, 
 Credit reporting, 716005, Incorrect information on credit report, 
 Credit reporting, 714305, Incorrect information on credit report, 
 Credit reporting, 717161, Incorrect information on credit report, 
 Credit reporting, 717160, Incorrect information on credit report, 
 Credit reporting, 714304, Incorrect information on credit report, 
 Credit reporting, 714303, Incorrect information on credit report, 
 Credit reporting, 714309, Incorrect information on credit report, 
 Debt collection, 716122, Cont'd attempts collect debt not owed, 
 Credit reporting, 714921, Incorrect information on credit report, 
 Credit card, 714960, Arbitration, 
 Credit reporting, 714920, Incorrect information on credit report, 
 Credit reporting, 714918, Incorrect information on credit report, 
 Debt collection, 714958, False statements or representation, 
 Credit reporting, 714926, Incorrect information on credit report, 
 Credit reporting, 714924, Incorrect information on credit report, 
 Credit reporting, 714923, Incorrect information on credit report, 
 Credit reporting, 714925, Incorrect information on credit report, 
 Credit reporting, 714927, Incorrect information on credit report, 
 Credit reporting, 714957, Incorrect information on credit report, 
 Debt collection, 714946, Cont'd attempts collect debt not owed, 
 Debt collection, 714984, Disclosure verification of debt, 
 Bank account or service, 715217, Deposits and withdrawals, 
 Consumer loan, 715298, Problems when you are unable to pay, 
 Credit reporting, 715432, Incorrect information on credit report, 
 Mortgage, 715347, Settlement process and costs, 
 Debt collection, 715416, Disclosure verification of debt, 
 Debt collection, 715474, Cont'd attempts collect debt not owed, 
 Payday loan, 715688, Received a loan I didn't apply for, 
 Credit reporting, 715645, Incorrect information on credit report, 
 Credit reporting, 713987, Incorrect information on credit report, 
 Credit reporting, 713986, Incorrect information on credit report, 
 Credit reporting, 713985, Incorrect information on credit report, 
 Credit reporting, 713988, Incorrect information on credit report, 
 Debt collection, 714739, Cont'd attempts collect debt not owed, 
 Credit reporting, 714738, Incorrect information on credit report, 
 Credit reporting, 714737, Incorrect information on credit report, 
 Credit reporting, 714734, Incorrect information on credit report, 
 Credit reporting, 714135, Unable to get credit report/credit score, 
 Credit reporting, 715856, Unable to get credit report/credit score, 
 Student loan, 715881, Dealing with my lender or servicer, 
 Debt collection, 715897, Communication tactics, 
 Credit card, 717220, Billing disputes, 
 Credit reporting, 716637, Incorrect information on credit report, 
 Credit reporting, 716636, Incorrect information on credit report, 
 Debt collection, 716670, Taking/threatening an illegal action, 
 Credit reporting, 716666, Incorrect information on credit report, 
 Credit reporting, 716667, Incorrect information on credit report, 
 Credit card, 716745, Identity theft / Fraud / Embezzlement, 
 Debt collection, 717185, Disclosure verification of debt, 
 Debt collection, 717192, Cont'd attempts collect debt not owed, 
 Credit reporting, 714392, Incorrect information on credit report, 
 Credit reporting, 714383, Incorrect information on credit report, 
 Credit reporting, 714390, Incorrect information on credit report, 
 Credit reporting, 714389, Incorrect information on credit report, 
 Debt collection, 714387, Cont'd attempts collect debt not owed, 
 Credit reporting, 714388, Incorrect information on credit report, 
 Credit card, 714395, Other, 
 Credit reporting, 714393, Incorrect information on credit report, 
 Credit reporting, 714394, Incorrect information on credit report, 
 Debt collection, 713213, Cont'd attempts collect debt not owed, 
 Bank account or service, 713272, Deposits and withdrawals, 
 Student loan, 714492, Can't repay my loan, 
 Debt collection, 711545, Cont'd attempts collect debt not owed, 
 Credit reporting, 711552, Incorrect information on credit report, 
 Credit reporting, 711600, Credit reporting company's investigation, 
 Credit reporting, 711619, Credit reporting company's investigation, 
 Debt collection, 711653, Disclosure verification of debt, 
 Credit reporting, 712284, Incorrect information on credit report, 
 Bank account or service, 712464, Deposits and withdrawals, 
 Credit card, 712506, Credit determination, 
 Credit reporting, 713519, Incorrect information on credit report, 
 Credit card, 713550, Identity theft / Fraud / Embezzlement, 
 Credit card, 712634, Rewards, 
 Bank account or service, 712609, Deposits and withdrawals, 
 Debt collection, 712618, Taking/threatening an illegal action, 
 Credit reporting, 713979, Improper use of my credit report, 
 Credit reporting, 713977, Incorrect information on credit report, 
 Credit reporting, 713978, Improper use of my credit report, 
 Debt collection, 712757, Taking/threatening an illegal action, 
 Debt collection, 712756, Taking/threatening an illegal action, 
 Credit reporting, 714452, Credit reporting company's investigation, 
 Debt collection, 713052, Cont'd attempts collect debt not owed, 
 Credit reporting, 716663, Incorrect information on credit report, 
 Debt collection, 714538, Improper contact or sharing of info, 
 Debt collection, 714493, Improper contact or sharing of info, 
 Debt collection, 736737, Cont'd attempts collect debt not owed, 
 Money transfers, 734197, Fraud or scam, 
 Debt collection, 711865, Communication tactics, 
 Debt collection, 711889, False statements or representation, 
 Credit reporting, 711910, Incorrect information on credit report, 
 Credit reporting, 711528, Incorrect information on credit report, 
 Credit reporting, 711588, Incorrect information on credit report, 
 Debt collection, 711649, Cont'd attempts collect debt not owed, 
 Consumer loan, 711684, Problems when you are unable to pay, 
 Debt collection, 711688, Cont'd attempts collect debt not owed, 
 Credit reporting, 712065, Credit reporting company's investigation, 
 Credit reporting, 711740, Incorrect information on credit report, 
 Debt collection, 711751, Cont'd attempts collect debt not owed, 
 Credit reporting, 711741, Incorrect information on credit report, 
 Credit reporting, 713493, Credit reporting company's investigation, 
 Debt collection, 713495, Cont'd attempts collect debt not owed, 
 Debt collection, 713494, Cont'd attempts collect debt not owed, 
 Credit reporting, 713563, Incorrect information on credit report, 
 Credit reporting, 713562, Incorrect information on credit report, 
 Credit reporting, 713564, Incorrect information on credit report, 
 Debt collection, 713835, Cont'd attempts collect debt not owed, 
 Debt collection, 713836, Cont'd attempts collect debt not owed, 
 Credit card, 713908, Billing disputes, 
 Debt collection, 711777, Improper contact or sharing of info, 
 Credit reporting, 711774, Incorrect information on credit report, 
 Payday loan, 714257, Charged fees or interest I didn't expect, 
 Student loan, 717398, Dealing with my lender or servicer, 
 Credit reporting, 714302, Incorrect information on credit report, 
 Bank account or service, 717434, Deposits and withdrawals, 
 Credit card, 717490, Billing statement, 
 Bank account or service, 717516, Deposits and withdrawals, 
 Credit card, 717554, Identity theft / Fraud / Embezzlement, 
 Debt collection, 717175, Disclosure verification of debt, 
 Credit card, 717219, Billing disputes, 
 Credit card, 717218, Billing disputes, 
 Credit reporting, 719880, Incorrect information on credit report, 
 Credit card, 719877, APR or interest rate, 
 Credit reporting, 736187, Incorrect information on credit report, 
 Credit reporting, 736189, Incorrect information on credit report, 
 Credit reporting, 736190, Incorrect information on credit report, 
 Credit reporting, 736188, Incorrect information on credit report, 
 Credit reporting, 736193, Incorrect information on credit report, 
 Credit reporting, 736192, Incorrect information on credit report, 
 Credit reporting, 736191, Incorrect information on credit report, 
 Debt collection, 709400, False statements or representation, 
 Credit reporting, 709405, Incorrect information on credit report, 
 Debt collection, 709468, Communication tactics, 
 Credit reporting, 709470, Unable to get credit report/credit score, 
 Credit reporting, 708028, Improper use of my credit report, 
 Consumer loan, 708046, Problems when you are unable to pay, 
 Debt collection, 709399, False statements or representation, 
 Credit reporting, 709154, Credit monitoring or identity protection, 
 Debt collection, 708261, Communication tactics, 
 Debt collection, 708366, False statements or representation, 
 Debt collection, 708365, False statements or representation, 
 Debt collection, 708562, Cont'd attempts collect debt not owed, 
 Debt collection, 708640, Cont'd attempts collect debt not owed, 
 Credit reporting, 709658, Incorrect information on credit report, 
 Credit reporting, 709657, Incorrect information on credit report, 
 Credit reporting, 710220, Incorrect information on credit report, 
 Credit card, 710164, Forbearance / Workout plans, 
 Debt collection, 710237, Cont'd attempts collect debt not owed, 
 Debt collection, 710238, Cont'd attempts collect debt not owed, 
 Consumer loan, 708728, Managing the line of credit, 
 Payday loan, 708896, Can't contact lender, 
 Credit reporting, 708806, Incorrect information on credit report, 
 Payday loan, 708876, Payment to acct not credited, 
 Payday loan, 708864, Payment to acct not credited, 
 Credit card, 708913, Billing disputes, 
 Credit reporting, 708988, Improper use of my credit report, 
 Mortgage, 709016, Other, 
 Credit reporting, 709078, Improper use of my credit report, 
 Money transfers, 711708, Other transaction issues, 
 Consumer loan, 711711, Problems when you are unable to pay, 
 Mortgage, 711720, Credit decision / Underwriting, 
 Payday loan, 709224, Charged fees or interest I didn't expect, 
 Credit reporting, 714229, Incorrect information on credit report, 
 Credit reporting, 714226, Incorrect information on credit report, 
 Debt collection, 714228, Communication tactics, 
 Credit reporting, 717389, Incorrect information on credit report, 
 Debt collection, 707993, Taking/threatening an illegal action, 
 Bank account or service, 722229, Deposits and withdrawals, 
 Consumer loan, 722236, Managing the line of credit, 
 Credit reporting, 724743, Incorrect information on credit report, 
 Consumer loan, 724742, Problems when you are unable to pay, 
 Credit card, 727724, Identity theft / Fraud / Embezzlement, 
 Debt collection, 729846, Disclosure verification of debt, 
 Student loan, 729844, Can't repay my loan, 
 Debt collection, 731984, Communication tactics, 
 Debt collection, 706846, Communication tactics, 
 Credit reporting, 708169, Incorrect information on credit report, 
 Credit reporting, 708167, Credit reporting company's investigation, 
 Credit reporting, 706878, Incorrect information on credit report, 
 Credit card, 706956, Late fee, 
 Credit reporting, 708188, Unable to get credit report/credit score, 
 Student loan, 707409, Dealing with my lender or servicer, 
 Debt collection, 707387, Communication tactics, 
 Debt collection, 708192, Disclosure verification of debt, 
 Mortgage, 705786, Settlement process and costs, 
 Debt collection, 706598, Cont'd attempts collect debt not owed, 
 Credit card, 707798, Other, 
 Credit card, 707797, Other, 
 Debt collection, 707804, Communication tactics, 
 Credit card, 707800, Other, 
 Credit reporting, 705805, Incorrect information on credit report, 
 Credit reporting, 705806, Incorrect information on credit report, 
 Credit reporting, 706229, Incorrect information on credit report, 
 Debt collection, 706303, Taking/threatening an illegal action, 
 Debt collection, 706302, Taking/threatening an illegal action, 
 Debt collection, 706421, Communication tactics, 
 Consumer loan, 702748, Managing the loan or lease, 
 Debt collection, 705041, Disclosure verification of debt, 
 Credit card, 705150, Privacy, 
 Credit reporting, 705637, Improper use of my credit report, 
 Mortgage, 707426, Settlement process and costs, 
 Credit reporting, 705933, Credit reporting company's investigation, 
 Consumer loan, 705935, Problems when you are unable to pay, 
 Debt collection, 704848, Cont'd attempts collect debt not owed, 
 Credit card, 702654, Billing statement, 
 Credit reporting, 702706, Incorrect information on credit report, 
 Credit reporting, 702705, Incorrect information on credit report, 
 Credit reporting, 702703, Incorrect information on credit report, 
 Credit reporting, 702704, Incorrect information on credit report, 
 Credit reporting, 702724, Unable to get credit report/credit score, 
 Credit reporting, 702707, Incorrect information on credit report, 
 Credit reporting, 702712, Incorrect information on credit report, 
 Credit reporting, 702711, Incorrect information on credit report, 
 Credit reporting, 702710, Incorrect information on credit report, 
 Credit reporting, 702708, Incorrect information on credit report, 
 Credit reporting, 702709, Incorrect information on credit report, 
 Credit reporting, 702713, Incorrect information on credit report, 
 Credit reporting, 702714, Incorrect information on credit report, 
 Credit card, 703063, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 704575, Unable to get credit report/credit score, 
 Consumer loan, 704622, Managing the loan or lease, 
 Credit reporting, 704646, Incorrect information on credit report, 
 Credit reporting, 704645, Incorrect information on credit report, 
 Credit reporting, 704680, Incorrect information on credit report, 
 Credit reporting, 704679, Incorrect information on credit report, 
 Student loan, 704707, Dealing with my lender or servicer, 
 Credit reporting, 704683, Incorrect information on credit report, 
 Credit reporting, 704681, Incorrect information on credit report, 
 Credit card, 704700, Payoff process, 
 Credit reporting, 705214, Incorrect information on credit report, 
 Credit reporting, 705220, Incorrect information on credit report, 
 Credit reporting, 705219, Unable to get credit report/credit score, 
 Credit reporting, 705216, Incorrect information on credit report, 
 Credit card, 705244, Billing disputes, 
 Credit reporting, 705241, Incorrect information on credit report, 
 Credit card, 705243, Billing disputes, 
 Credit card, 705242, Billing disputes, 
 Credit card, 705628, Billing disputes, 
 Credit reporting, 705746, Incorrect information on credit report, 
 Credit reporting, 705745, Incorrect information on credit report, 
 Credit reporting, 705743, Incorrect information on credit report, 
 Credit reporting, 705742, Incorrect information on credit report, 
 Credit reporting, 705926, Incorrect information on credit report, 
 Credit reporting, 704829, Incorrect information on credit report, 
 Credit reporting, 704815, Incorrect information on credit report, 
 Credit reporting, 704828, Incorrect information on credit report, 
 Credit reporting, 704827, Incorrect information on credit report, 
 Credit reporting, 704826, Incorrect information on credit report, 
 Credit reporting, 702684, Incorrect information on credit report, 
 Consumer loan, 702774, Managing the loan or lease, 
 Credit card, 703794, Balance transfer, 
 Debt collection, 703860, Disclosure verification of debt, 
 Credit reporting, 703375, Incorrect information on credit report, 
 Credit reporting, 704567, Improper use of my credit report, 
 Debt collection, 703238, Improper contact or sharing of info, 
 Credit card, 704100, Other, 
 Debt collection, 704122, Communication tactics, 
 Debt collection, 704252, Disclosure verification of debt, 
 Credit reporting, 704314, Credit reporting company's investigation, 
 Credit reporting, 703349, Incorrect information on credit report, 
 Credit reporting, 703348, Incorrect information on credit report, 
 Debt collection, 704387, Cont'd attempts collect debt not owed, 
 Credit reporting, 703381, Incorrect information on credit report, 
 Credit reporting, 703380, Incorrect information on credit report, 
 Credit reporting, 703376, Incorrect information on credit report, 
 Credit reporting, 703379, Incorrect information on credit report, 
 Credit reporting, 703378, Incorrect information on credit report, 
 Credit reporting, 703377, Incorrect information on credit report, 
 Credit reporting, 703389, Incorrect information on credit report, 
 Credit reporting, 703387, Incorrect information on credit report, 
 Consumer loan, 703390, Managing the loan or lease, 
 Credit reporting, 703386, Incorrect information on credit report, 
 Credit reporting, 703385, Incorrect information on credit report, 
 Credit reporting, 703384, Incorrect information on credit report, 
 Credit reporting, 703388, Incorrect information on credit report, 
 Credit reporting, 703392, Incorrect information on credit report, 
 Credit reporting, 703391, Incorrect information on credit report, 
 Credit reporting, 703418, Incorrect information on credit report, 
 Debt collection, 703434, Taking/threatening an illegal action, 
 Debt collection, 705124, Disclosure verification of debt, 
 Credit reporting, 705196, Credit reporting company's investigation, 
 Credit reporting, 705197, Incorrect information on credit report, 
 Credit reporting, 705213, Incorrect information on credit report, 
 Credit reporting, 705226, Incorrect information on credit report, 
 Credit reporting, 705225, Incorrect information on credit report, 
 Credit reporting, 705283, Incorrect information on credit report, 
 Credit reporting, 705282, Incorrect information on credit report, 
 Credit reporting, 705284, Incorrect information on credit report, 
 Debt collection, 703600, Communication tactics, 
 Credit reporting, 703505, Incorrect information on credit report, 
 Credit card, 703504, Delinquent account, 
 Credit reporting, 703503, Incorrect information on credit report, 
 Credit reporting, 703588, Incorrect information on credit report, 
 Credit reporting, 703583, Incorrect information on credit report, 
 Debt collection, 703599, Communication tactics, 
 Credit reporting, 703580, Incorrect information on credit report, 
 Credit reporting, 703507, Incorrect information on credit report, 
 Credit reporting, 703506, Incorrect information on credit report, 
 Credit reporting, 703510, Incorrect information on credit report, 
 Credit reporting, 703511, Incorrect information on credit report, 
 Credit reporting, 703550, Credit reporting company's investigation, 
 Credit reporting, 703542, Incorrect information on credit report, 
 Credit reporting, 703532, Incorrect information on credit report, 
 Credit reporting, 703533, Incorrect information on credit report, 
 Credit reporting, 703579, Incorrect information on credit report, 
 Credit reporting, 703578, Incorrect information on credit report, 
