ID, Debt collection, 787228, Disclosure verification of debt, 
ID, Credit card, 788557, Payoff process, 
ID, Debt collection, 788581, Cont'd attempts collect debt not owed, 
ID, Credit reporting, 783448, Incorrect information on credit report, 
ID, Credit reporting, 783447, Unable to get credit report/credit score, 
ID, Credit reporting, 783449, Incorrect information on credit report, 
ID, Debt collection, 781388, Disclosure verification of debt, 
ID, Credit reporting, 778833, Incorrect information on credit report, 
ID, Bank account or service, 777158, Problems caused by my funds being low, 
ID, Credit reporting, 778303, Incorrect information on credit report, 
ID, Student loan, 773332, Dealing with my lender or servicer, 
ID, Debt collection, 772207, Communication tactics, 
ID, Credit reporting, 772581, Incorrect information on credit report, 
ID, Credit reporting, 762209, Credit reporting company's investigation, 
ID, Debt collection, 768543, Disclosure verification of debt, 
ID, Credit reporting, 768609, Incorrect information on credit report, 
ID, Debt collection, 763291, Improper contact or sharing of info, 
ID, Debt collection, 767378, False statements or representation, 
ID, Debt collection, 756632, False statements or representation, 
ID, Debt collection, 762863, Disclosure verification of debt, 
ID, Debt collection, 756999, Cont'd attempts collect debt not owed, 
ID, Credit reporting, 762987, Incorrect information on credit report, 
ID, Debt collection, 755585, Cont'd attempts collect debt not owed, 
ID, Debt collection, 753352, Disclosure verification of debt, 
ID, Debt collection, 753761, Cont'd attempts collect debt not owed, 
ID, Debt collection, 755067, Cont'd attempts collect debt not owed, 
ID, Payday loan, 749021, Charged fees or interest I didn't expect, 
ID, Debt collection, 747253, Improper contact or sharing of info, 
ID, Debt collection, 741723, Cont'd attempts collect debt not owed, 
ID, Credit reporting, 739640, Incorrect information on credit report, 
ID, Credit card, 738279, Other, 
ID, Debt collection, 738641, Cont'd attempts collect debt not owed, 
ID, Debt collection, 736994, Communication tactics, 
ID, Payday loan, 734593, Can't stop charges to bank account, 
ID, Credit reporting, 732287, Unable to get credit report/credit score, 
ID, Debt collection, 728393, Cont'd attempts collect debt not owed, 
ID, Credit reporting, 723013, Credit reporting company's investigation, 
ID, Credit reporting, 723012, Credit reporting company's investigation, 
ID, Debt collection, 725094, Communication tactics, 
ID, Credit card, 722433, Transaction issue, 
ID, Debt collection, 715057, Cont'd attempts collect debt not owed, 
ID, Bank account or service, 715133, Using a debit or ATM card, 
ID, Credit card, 713256, Billing disputes, 
ID, Debt collection, 711825, Communication tactics, 
ID, Debt collection, 714359, Improper contact or sharing of info, 
ID, Credit card, 707049, Identity theft / Fraud / Embezzlement, 
ID, Bank account or service, 703690, Deposits and withdrawals, 
ID, Credit reporting, 705294, Incorrect information on credit report, 
ID, Credit reporting, 705736, Incorrect information on credit report, 
ID, Credit reporting, 705737, Incorrect information on credit report, 
ID, Credit card, 699111, Identity theft / Fraud / Embezzlement, 
ID, Debt collection, 696867, Cont'd attempts collect debt not owed, 
ID, Consumer loan, 698489, Managing the loan or lease, 
ID, Bank account or service, 693552, Deposits and withdrawals, 
ID, Credit card, 691957, Other fee, 
ID, Credit card, 688852, Payoff process, 
ID, Credit reporting, 690092, Incorrect information on credit report, 
ID, Credit reporting, 688592, Incorrect information on credit report, 
ID, Debt collection, 685607, Taking/threatening an illegal action, 
ID, Debt collection, 685608, Taking/threatening an illegal action, 
ID, Debt collection, 681601, False statements or representation, 
ID, Debt collection, 682677, Cont'd attempts collect debt not owed, 
ID, Debt collection, 681757, Cont'd attempts collect debt not owed, 
ID, Debt collection, 679361, Taking/threatening an illegal action, 
ID, Credit reporting, 676411, Incorrect information on credit report, 
ID, Debt collection, 677262, False statements or representation, 
ID, Debt collection, 674016, Cont'd attempts collect debt not owed, 
ID, Debt collection, 674704, Disclosure verification of debt, 
ID, Credit reporting, 670843, Incorrect information on credit report, 
ID, Debt collection, 671003, Communication tactics, 
ID, Credit reporting, 668314, Incorrect information on credit report, 
ID, Payday loan, 667946, Applied for loan/did not receive money, 
ID, Student loan, 669170, Can't repay my loan, 
ID, Credit card, 665263, Closing/Cancelling account, 
ID, Consumer loan, 665478, Taking out the loan or lease, 
ID, Debt collection, 664839, Cont'd attempts collect debt not owed, 
ID, Payday loan, 664551, Received a loan I didn't apply for, 
ID, Credit reporting, 662955, Credit reporting company's investigation, 
ID, Credit card, 658712, Credit determination, 
ID, Credit reporting, 658711, Incorrect information on credit report, 
ID, Credit reporting, 658710, Incorrect information on credit report, 
ID, Debt collection, 649490, False statements or representation, 
ID, Bank account or service, 649553, Using a debit or ATM card, 
ID, Bank account or service, 650454, Problems caused by my funds being low, 
ID, Credit reporting, 646868, Incorrect information on credit report, 
ID, Student loan, 648183, Dealing with my lender or servicer, 
ID, Mortgage, 645605, Settlement process and costs, 
ID, Money transfers, 645382, Fraud or scam, 
ID, Debt collection, 643846, Communication tactics, 
ID, Debt collection, 634176, Disclosure verification of debt, 
ID, Credit reporting, 632641, Incorrect information on credit report, 
ID, Credit card, 633087, Closing/Cancelling account, 
ID, Debt collection, 633155, False statements or representation, 
ID, Debt collection, 631853, False statements or representation, 
ID, Student loan, 631159, Repaying your loan, 
ID, Debt collection, 629923, False statements or representation, 
ID, Debt collection, 628073, Cont'd attempts collect debt not owed, 
ID, Debt collection, 628272, Cont'd attempts collect debt not owed, 
ID, Debt collection, 626706, Cont'd attempts collect debt not owed, 
ID, Credit card, 619519, Credit determination, 
ID, Credit reporting, 618854, Incorrect information on credit report, 
ID, Debt collection, 620429, Communication tactics, 
ID, Debt collection, 616642, Taking/threatening an illegal action, 
ID, Credit reporting, 615224, Incorrect information on credit report, 
ID, Credit card, 613346, Billing disputes, 
ID, Bank account or service, 608824, Deposits and withdrawals, 
ID, Debt collection, 610282, Communication tactics, 
ID, Debt collection, 606809, Cont'd attempts collect debt not owed, 
ID, Debt collection, 605970, Cont'd attempts collect debt not owed, 
ID, Debt collection, 606213, Improper contact or sharing of info, 
ID, Credit reporting, 607268, Unable to get credit report/credit score, 
ID, Debt collection, 596480, Improper contact or sharing of info, 
ID, Credit reporting, 595287, Incorrect information on credit report, 
ID, Consumer loan, 593727, Managing the loan or lease, 
ID, Debt collection, 592650, Disclosure verification of debt, 
ID, Debt collection, 586512, Disclosure verification of debt, 
ID, Debt collection, 586552, Taking/threatening an illegal action, 
ID, Debt collection, 585380, Disclosure verification of debt, 
ID, Student loan, 581650, Repaying your loan, 
ID, Credit reporting, 577440, Incorrect information on credit report, 
ID, Debt collection, 577337, Disclosure verification of debt, 
ID, Debt collection, 576291, Communication tactics, 
ID, Debt collection, 575841, Communication tactics, 
ID, Credit reporting, 572492, Unable to get credit report/credit score, 
ID, Bank account or service, 570248, Deposits and withdrawals, 
ID, Debt collection, 567231, Taking/threatening an illegal action, 
ID, Debt collection, 564990, Communication tactics, 
ID, Credit reporting, 563861, Incorrect information on credit report, 
ID, Credit reporting, 563858, Incorrect information on credit report, 
ID, Credit reporting, 563857, Credit reporting company's investigation, 
ID, Debt collection, 558356, Cont'd attempts collect debt not owed, 
ID, Credit reporting, 556769, Incorrect information on credit report, 
ID, Consumer loan, 553106, Taking out the loan or lease, 
ID, Debt collection, 552568, False statements or representation, 
ID, Bank account or service, 550323, Using a debit or ATM card, 
ID, Credit card, 543316, Late fee, 
ID, Debt collection, 543269, False statements or representation, 
ID, Credit card, 539654, APR or interest rate, 
ID, Credit reporting, 538122, Incorrect information on credit report, 
ID, Credit reporting, 535150, Incorrect information on credit report, 
ID, Credit card, 531978, Credit line increase/decrease, 
ID, Debt collection, 533635, Communication tactics, 
ID, Debt collection, 529478, Communication tactics, 
ID, Bank account or service, 527082, Problems caused by my funds being low, 
ID, Debt collection, 526107, False statements or representation, 
ID, Bank account or service, 523634, Deposits and withdrawals, 
ID, Credit reporting, 524037, Incorrect information on credit report, 
ID, Credit reporting, 524036, Incorrect information on credit report, 
ID, Credit reporting, 524079, Incorrect information on credit report, 
ID, Credit reporting, 524238, Incorrect information on credit report, 
ID, Credit reporting, 519946, Improper use of my credit report, 
ID, Credit card, 520592, Billing disputes, 
ID, Credit card, 516950, Identity theft / Fraud / Embezzlement, 
ID, Debt collection, 518650, Disclosure verification of debt, 
ID, Credit card, 518304, Other, 
ID, Credit card, 511306, Identity theft / Fraud / Embezzlement, 
ID, Mortgage, 506717, Settlement process and costs, 
ID, Debt collection, 503488, Disclosure verification of debt, 
ID, Credit card, 508199, Advertising and marketing, 
ID, Credit card, 502668, Credit line increase/decrease, 
ID, Debt collection, 502564, Communication tactics, 
ID, Mortgage, 499290, Credit decision / Underwriting, 
ID, Consumer loan, 499639, Problems when you are unable to pay, 
ID, Credit reporting, 497362, Unable to get credit report/credit score, 
ID, Credit card, 495098, Closing/Cancelling account, 
ID, Credit reporting, 493942, Incorrect information on credit report, 
ID, Credit card, 494359, Other, 
ID, Credit reporting, 494377, Credit monitoring or identity protection, 
ID, Credit card, 494428, Advertising and marketing, 
ID, Credit reporting, 493149, Credit reporting company's investigation, 
ID, Consumer loan, 486976, Taking out the loan or lease, 
ID, Credit card, 485159, Other, 
ID, Credit reporting, 485158, Incorrect information on credit report, 
ID, Credit card, 493191, Other, 
ID, Debt collection, 487133, Cont'd attempts collect debt not owed, 
ID, Debt collection, 484942, Cont'd attempts collect debt not owed, 
ID, Student loan, 481163, Problems when you are unable to pay, 
ID, Credit card, 487050, Credit card protection / Debt protection, 
ID, Student loan, 468521, Problems when you are unable to pay, 
ID, Credit card, 465437, Transaction issue, 
ID, Credit card, 467502, Transaction issue, 
ID, Credit card, 464244, Privacy, 
ID, Debt collection, 462879, Taking/threatening an illegal action, 
ID, Debt collection, 462878, Taking/threatening an illegal action, 
ID, Credit reporting, 463094, Incorrect information on credit report, 
ID, Debt collection, 461483, Disclosure verification of debt, 
ID, Credit reporting, 460480, Credit monitoring or identity protection, 
ID, Credit reporting, 461283, Incorrect information on credit report, 
ID, Credit card, 458983, Other fee, 
ID, Credit card, 458015, Unsolicited issuance of credit card, 
ID, Mortgage, 455537, Credit decision / Underwriting, 
ID, Student loan, 453987, Repaying your loan, 
ID, Credit card, 450975, Advertising and marketing, 
ID, Credit card, 443980, APR or interest rate, 
ID, Credit reporting, 442706, Incorrect information on credit report, 
ID, Credit card, 440197, Credit line increase/decrease, 
ID, Credit reporting, 430208, Unable to get credit report/credit score, 
ID, Credit card, 428287, Billing disputes, 
ID, Credit reporting, 427550, Incorrect information on credit report, 
ID, Credit reporting, 427549, Incorrect information on credit report, 
ID, Credit reporting, 431023, Incorrect information on credit report, 
ID, Credit card, 422265, Unsolicited issuance of credit card, 
ID, Student loan, 421379, Problems when you are unable to pay, 
ID, Credit card, 421089, Billing disputes, 
ID, Mortgage, 420417, Settlement process and costs, 
ID, Credit card, 419189, Collection debt dispute, 
ID, Credit reporting, 419071, Improper use of my credit report, 
ID, Consumer loan, 418711, Managing the loan or lease, 
ID, Credit card, 416262, Other fee, 
ID, Bank account or service, 415684, Using a debit or ATM card, 
ID, Student loan, 415163, Problems when you are unable to pay, 
ID, Credit reporting, 412009, Incorrect information on credit report, 
ID, Credit reporting, 412008, Incorrect information on credit report, 
ID, Credit reporting, 412007, Incorrect information on credit report, 
ID, Student loan, 410641, Problems when you are unable to pay, 
ID, Credit card, 408171, Credit determination, 
ID, Credit card, 407466, Payoff process, 
ID, Credit card, 407451, Identity theft / Fraud / Embezzlement, 
ID, Credit card, 407538, Identity theft / Fraud / Embezzlement, 
ID, Mortgage, 405099, Credit decision / Underwriting, 
ID, Credit reporting, 401975, Incorrect information on credit report, 
ID, Credit reporting, 401977, Incorrect information on credit report, 
ID, Credit reporting, 401976, Incorrect information on credit report, 
ID, Bank account or service, 401130, Problems caused by my funds being low, 
ID, Credit card, 398941, Late fee, 
ID, Consumer loan, 396519, Problems when you are unable to pay, 
ID, Mortgage, 392181, Settlement process and costs, 
ID, Credit card, 392133, Collection practices, 
ID, Credit reporting, 390197, Unable to get credit report/credit score, 
ID, Credit reporting, 390195, Unable to get credit report/credit score, 
ID, Credit reporting, 390196, Unable to get credit report/credit score, 
ID, Credit reporting, 390312, Unable to get credit report/credit score, 
ID, Credit reporting, 385933, Incorrect information on credit report, 
ID, Credit card, 386033, Billing disputes, 
ID, Credit reporting, 384547, Unable to get credit report/credit score, 
ID, Credit reporting, 384546, Unable to get credit report/credit score, 
ID, Bank account or service, 381983, Deposits and withdrawals, 
ID, Credit reporting, 378513, Incorrect information on credit report, 
ID, Mortgage, 372617, Credit decision / Underwriting, 
ID, Credit card, 372811, Billing disputes, 
ID, Credit card, 372810, Billing disputes, 
ID, Credit card, 370998, Unsolicited issuance of credit card, 
ID, Credit card, 368596, Customer service / Customer relations, 
ID, Credit card, 364991, Billing disputes, 
ID, Credit card, 363154, Billing disputes, 
ID, Credit reporting, 359789, Incorrect information on credit report, 
ID, Credit reporting, 359983, Incorrect information on credit report, 
ID, Credit reporting, 359982, Credit reporting company's investigation, 
ID, Credit card, 357501, Billing disputes, 
ID, Consumer loan, 353669, Shopping for a loan or lease, 
ID, Credit reporting, 348133, Incorrect information on credit report, 
ID, Consumer loan, 345532, Account terms and changes, 
ID, Student loan, 343759, Repaying your loan, 
ID, Bank account or service, 339880, Deposits and withdrawals, 
ID, Mortgage, 323295, Credit decision / Underwriting, 
ID, Credit card, 318846, Other, 
ID, Mortgage, 315265, Other, 
ID, Credit card, 314813, Closing/Cancelling account, 
ID, Credit card, 313183, Bankruptcy, 
ID, Credit reporting, 310660, Credit reporting company's investigation, 
ID, Bank account or service, 293369, Problems caused by my funds being low, 
ID, Credit card, 297351, Other, 
ID, Consumer loan, 289513, Account terms and changes, 
ID, Credit reporting, 287547, Unable to get credit report/credit score, 
ID, Credit card, 281061, Credit reporting, 
ID, Credit card, 265243, Balance transfer, 
ID, Credit reporting, 262731, Credit reporting company's investigation, 
ID, Credit card, 258000, Sale of account, 
ID, Bank account or service, 231789, Problems caused by my funds being low, 
ID, Credit reporting, 230172, Incorrect information on credit report, 
ID, Credit reporting, 230173, Incorrect information on credit report, 
ID, Credit card, 227752, Collection practices, 
ID, Credit card, 225492, Billing disputes, 
ID, Credit reporting, 221671, Incorrect information on credit report, 
ID, Credit card, 219908, Arbitration, 
ID, Credit reporting, 219418, Incorrect information on credit report, 
ID, Mortgage, 218979, Settlement process and costs, 
ID, Consumer loan, 218129, Taking out the loan or lease, 
ID, Credit reporting, 217675, Credit monitoring or identity protection, 
ID, Student loan, 216497, Repaying your loan, 
ID, Mortgage, 214952, Settlement process and costs, 
ID, Credit card, 214978, Closing/Cancelling account, 
ID, Mortgage, 211257, Credit decision / Underwriting, 
ID, Consumer loan, 210722, Managing the loan or lease, 
ID, Credit card, 206143, Other, 
ID, Bank account or service, 206219, Deposits and withdrawals, 
ID, Credit card, 201459, Credit line increase/decrease, 
ID, Credit card, 201623, Customer service / Customer relations, 
ID, Bank account or service, 200931, Deposits and withdrawals, 
ID, Consumer loan, 200684, Shopping for a loan or lease, 
ID, Bank account or service, 200693, Deposits and withdrawals, 
ID, Student loan, 199479, Repaying your loan, 
ID, Mortgage, 199167, Other, 
ID, Bank account or service, 198641, Problems caused by my funds being low, 
ID, Credit reporting, 197759, Incorrect information on credit report, 
ID, Credit card, 196677, APR or interest rate, 
ID, Bank account or service, 195754, Using a debit or ATM card, 
ID, Bank account or service, 194977, Deposits and withdrawals, 
ID, Credit card, 194156, Overlimit fee, 
ID, Mortgage, 192797, Settlement process and costs, 
ID, Credit card, 191876, Credit reporting, 
ID, Mortgage, 185641, Settlement process and costs, 
ID, Credit reporting, 184871, Incorrect information on credit report, 
ID, Credit reporting, 184870, Incorrect information on credit report, 
ID, Credit reporting, 184869, Incorrect information on credit report, 
ID, Consumer loan, 184860, Account terms and changes, 
ID, Bank account or service, 184925, Problems caused by my funds being low, 
ID, Credit card, 185104, Billing disputes, 
ID, Credit card, 184730, Advertising and marketing, 
ID, Credit card, 184472, Closing/Cancelling account, 
ID, Credit card, 181038, Other, 
ID, Credit reporting, 177769, Incorrect information on credit report, 
ID, Credit reporting, 177770, Incorrect information on credit report, 
ID, Consumer loan, 174174, Managing the loan or lease, 
ID, Credit card, 174566, Credit reporting, 
ID, Credit card, 171009, Credit line increase/decrease, 
ID, Credit card, 168688, Collection practices, 
ID, Credit card, 165208, Bankruptcy, 
ID, Credit card, 164215, Billing statement, 
ID, Credit card, 159676, APR or interest rate, 
ID, Consumer loan, 153530, Taking out the loan or lease, 
ID, Credit card, 150835, APR or interest rate, 
ID, Bank account or service, 149856, Problems caused by my funds being low, 
ID, Bank account or service, 146127, Problems caused by my funds being low, 
ID, Credit card, 142626, Customer service / Customer relations, 
ID, Credit card, 141948, Credit line increase/decrease, 
ID, Credit card, 140092, Credit reporting, 
ID, Bank account or service, 139363, Problems caused by my funds being low, 
ID, Mortgage, 137797, Other, 
ID, Student loan, 137248, Repaying your loan, 
ID, Student loan, 137028, Problems when you are unable to pay, 
ID, Consumer loan, 130863, Managing the loan or lease, 
ID, Credit card, 130750, Convenience checks, 
ID, Credit card, 130435, Credit line increase/decrease, 
ID, Bank account or service, 130373, Deposits and withdrawals, 
ID, Credit card, 128319, APR or interest rate, 
ID, Credit card, 127500, Unsolicited issuance of credit card, 
ID, Credit card, 125209, Billing disputes, 
ID, Credit card, 125210, Billing disputes, 
ID, Credit card, 125211, Billing disputes, 
ID, Credit card, 125213, Billing disputes, 
ID, Credit card, 121806, Payoff process, 
ID, Credit card, 121807, Payoff process, 
ID, Student loan, 110703, Repaying your loan, 
ID, Credit card, 107661, Late fee, 
ID, Bank account or service, 107834, Deposits and withdrawals, 
ID, Bank account or service, 106168, Deposits and withdrawals, 
ID, Credit card, 104639, Billing disputes, 
ID, Credit card, 104773, Customer service / Customer relations, 
ID, Student loan, 102823, Problems when you are unable to pay, 
ID, Student loan, 102559, Repaying your loan, 
ID, Student loan, 102692, Repaying your loan, 
ID, Student loan, 101841, Problems when you are unable to pay, 
ID, Bank account or service, 100039, Problems caused by my funds being low, 
ID, Bank account or service, 95835, Problems caused by my funds being low, 
ID, Credit card, 94708, Overlimit fee, 
ID, Credit card, 95443, Billing statement, 
ID, Mortgage, 93162, Settlement process and costs, 
ID, Credit card, 91657, Late fee, 
ID, Credit card, 90090, Billing disputes, 
ID, Credit card, 882, Payoff process, 
ID, Credit card, 925, Late fee, 
ID, Mortgage, 37164, Other, 
ID, Credit card, 82738, Credit card protection / Debt protection, 
ID, Credit card, 80669, Credit line increase/decrease, 
ID, Consumer loan, 78617, Account terms and changes, 
ID, Bank account or service, 76753, Deposits and withdrawals, 
ID, Mortgage, 71555, Settlement process and costs, 
ID, Bank account or service, 70401, Deposits and withdrawals, 
ID, Credit card, 70294, Collection debt dispute, 
ID, Credit card, 67573, Customer service / Customer relations, 
ID, Credit card, 67214, Closing/Cancelling account, 
ID, Credit card, 61716, Credit line increase/decrease, 
ID, Credit card, 61963, APR or interest rate, 
ID, Credit card, 59717, Closing/Cancelling account, 
ID, Bank account or service, 58376, Deposits and withdrawals, 
ID, Student loan, 54211, Problems when you are unable to pay, 
ID, Credit card, 45131, Other, 
ID, Credit card, 44866, Closing/Cancelling account, 
ID, Credit card, 44552, Forbearance / Workout plans, 
