ME, Debt collection, 1097963, Communication tactics, 
ME, Debt collection, 1095121, Communication tactics, 
ME, Debt collection, 1086942, Cont'd attempts collect debt not owed, 
ME, Debt collection, 1087055, Communication tactics, 
ME, Debt collection, 1086941, Cont'd attempts collect debt not owed, 
ME, Debt collection, 1087056, Communication tactics, 
ME, Consumer loan, 1083731, Managing the loan or lease, 
ME, Debt collection, 1080845, Taking/threatening an illegal action, 
ME, Debt collection, 1078409, Cont'd attempts collect debt not owed, 
ME, Debt collection, 1079535, Cont'd attempts collect debt not owed, 
ME, Bank account or service, 1078140, Deposits and withdrawals, 
ME, Debt collection, 1079534, Cont'd attempts collect debt not owed, 
ME, Debt collection, 1078412, Communication tactics, 
ME, Debt collection, 1078408, Cont'd attempts collect debt not owed, 
ME, Debt collection, 1075464, Communication tactics, 
ME, Debt collection, 1073811, Cont'd attempts collect debt not owed, 
ME, Payday loan, 1073048, Charged fees or interest I didn't expect, 
ME, Bank account or service, 1074724, Problems caused by my funds being low, 
ME, Debt collection, 1073812, Cont'd attempts collect debt not owed, 
ME, Credit card, 1073837, Advertising and marketing, 
ME, Student loan, 1066521, Dealing with my lender or servicer, 
ME, Credit card, 1058319, Billing disputes, 
ME, Student loan, 1056751, Dealing with my lender or servicer, 
ME, Debt collection, 1056872, Improper contact or sharing of info, 
ME, Student loan, 1054043, Can't repay my loan, 
ME, Debt collection, 1051761, Disclosure verification of debt, 
ME, Bank account or service, 1048528, Problems caused by my funds being low, 
ME, Credit card, 1049547, APR or interest rate, 
ME, Payday loan, 1050768, Charged bank acct wrong day or amt, 
ME, Mortgage, 1048300, Credit decision / Underwriting, 
ME, Credit card, 1040832, Closing/Cancelling account, 
ME, Credit card, 1038302, Delinquent account, 
ME, Debt collection, 1034297, Cont'd attempts collect debt not owed, 
ME, Payday loan, 1034984, Can't contact lender, 
ME, Debt collection, 1032182, Communication tactics, 
ME, Student loan, 1034052, Can't repay my loan, 
ME, Credit card, 1028275, Cash advance, 
ME, Debt collection, 1028016, Disclosure verification of debt, 
ME, Debt collection, 1026319, Taking/threatening an illegal action, 
ME, Credit card, 1024536, Payoff process, 
ME, Student loan, 1022219, Can't repay my loan, 
ME, Bank account or service, 1022983, Deposits and withdrawals, 
ME, Consumer loan, 1023297, Problems when you are unable to pay, 
ME, Debt collection, 1017679, Cont'd attempts collect debt not owed, 
ME, Consumer loan, 1014178, Shopping for a loan or lease, 
ME, Mortgage, 1014328, Settlement process and costs, 
ME, Debt collection, 1014412, Communication tactics, 
ME, Credit reporting, 1012993, Incorrect information on credit report, 
ME, Credit card, 1011835, Delinquent account, 
ME, Credit card, 1009703, Payoff process, 
ME, Debt collection, 1009342, Cont'd attempts collect debt not owed, 
ME, Credit reporting, 1007329, Incorrect information on credit report, 
ME, Debt collection, 1006092, Communication tactics, 
ME, Credit card, 1006778, Credit card protection / Debt protection, 
ME, Bank account or service, 1004281, Problems caused by my funds being low, 
ME, Consumer loan, 1002041, Problems when you are unable to pay, 
ME, Debt collection, 996700, Communication tactics, 
ME, Credit reporting, 988989, Incorrect information on credit report, 
ME, Credit reporting, 988988, Incorrect information on credit report, 
ME, Credit reporting, 988987, Incorrect information on credit report, 
ME, Credit card, 987541, Identity theft / Fraud / Embezzlement, 
ME, Debt collection, 986330, Improper contact or sharing of info, 
ME, Consumer loan, 984966, Problems when you are unable to pay, 
ME, Credit card, 983729, Delinquent account, 
ME, Consumer loan, 982938, Managing the loan or lease, 
ME, Credit card, 977715, Billing disputes, 
ME, Debt collection, 972854, Cont'd attempts collect debt not owed, 
ME, Credit reporting, 973371, Incorrect information on credit report, 
ME, Bank account or service, 966376, Problems caused by my funds being low, 
ME, Credit card, 966973, Other, 
ME, Debt collection, 966114, Communication tactics, 
ME, Bank account or service, 965132, Deposits and withdrawals, 
ME, Credit reporting, 963373, Incorrect information on credit report, 
ME, Bank account or service, 960039, Problems caused by my funds being low, 
ME, Credit reporting, 960367, Incorrect information on credit report, 
ME, Credit reporting, 960368, Incorrect information on credit report, 
ME, Credit reporting, 960369, Incorrect information on credit report, 
ME, Credit card, 958459, Other, 
ME, Bank account or service, 960125, Problems caused by my funds being low, 
ME, Credit reporting, 961897, Incorrect information on credit report, 
ME, Credit reporting, 956299, Incorrect information on credit report, 
ME, Mortgage, 954339, Settlement process and costs, 
ME, Consumer loan, 950993, Managing the loan or lease, 
ME, Bank account or service, 950440, Problems caused by my funds being low, 
ME, Credit card, 948165, Advertising and marketing, 
