DE, Debt collection, 1111456, Cont'd attempts collect debt not owed, 
DE, Consumer loan, 1100143, Taking out the loan or lease, 
DE, Debt collection, 1095596, Communication tactics, 
DE, Student loan, 1095386, Can't repay my loan, 
DE, Credit card, 1094449, APR or interest rate, 
DE, Debt collection, 1087065, Cont'd attempts collect debt not owed, 
DE, Debt collection, 1087062, Cont'd attempts collect debt not owed, 
DE, Debt collection, 1086780, Communication tactics, 
DE, Student loan, 1085363, Dealing with my lender or servicer, 
DE, Bank account or service, 1083099, Deposits and withdrawals, 
DE, Debt collection, 1083441, Disclosure verification of debt, 
DE, Student loan, 1082094, Dealing with my lender or servicer, 
DE, Consumer loan, 1082341, Managing the loan or lease, 
DE, Mortgage, 1082664, Settlement process and costs, 
DE, Credit card, 1081232, Customer service / Customer relations, 
DE, Debt collection, 1082154, False statements or representation, 
DE, Consumer loan, 1079308, Managing the loan or lease, 
DE, Debt collection, 1080604, Cont'd attempts collect debt not owed, 
DE, Credit card, 1080308, Credit card protection / Debt protection, 
DE, Consumer loan, 1081496, Managing the loan or lease, 
DE, Debt collection, 1077969, Improper contact or sharing of info, 
DE, Bank account or service, 1077881, Deposits and withdrawals, 
DE, Mortgage, 1078636, Credit decision / Underwriting, 
DE, Consumer loan, 1075714, Problems when you are unable to pay, 
DE, Debt collection, 1073422, Cont'd attempts collect debt not owed, 
DE, Payday loan, 1070999, Can't contact lender, 
DE, Credit card, 1068822, Identity theft / Fraud / Embezzlement, 
DE, Credit card, 1068357, Rewards, 
DE, Credit card, 1068358, Rewards, 
DE, Debt collection, 1065147, Improper contact or sharing of info, 
DE, Credit reporting, 1065465, Incorrect information on credit report, 
DE, Credit card, 1062838, Payoff process, 
DE, Debt collection, 1062779, Disclosure verification of debt, 
DE, Credit card, 1059401, Late fee, 
DE, Credit reporting, 1054794, Incorrect information on credit report, 
DE, Credit card, 1055226, Delinquent account, 
DE, Debt collection, 1056661, Taking/threatening an illegal action, 
DE, Debt collection, 1056662, Taking/threatening an illegal action, 
DE, Debt collection, 1056113, Disclosure verification of debt, 
DE, Mortgage, 1054415, Settlement process and costs, 
DE, Consumer loan, 1051519, Managing the loan or lease, 
DE, Bank account or service, 1048869, Using a debit or ATM card, 
DE, Credit reporting, 1048164, Incorrect information on credit report, 
DE, Debt collection, 1047728, Communication tactics, 
DE, Consumer loan, 1048023, Managing the loan or lease, 
DE, Credit reporting, 1046548, Incorrect information on credit report, 
DE, Credit card, 1043635, Transaction issue, 
DE, Credit reporting, 1038035, Incorrect information on credit report, 
DE, Consumer loan, 1038353, Taking out the loan or lease, 
DE, Student loan, 1037953, Dealing with my lender or servicer, 
DE, Bank account or service, 1035991, Problems caused by my funds being low, 
DE, Credit card, 1036592, APR or interest rate, 
DE, Debt collection, 1033120, Communication tactics, 
DE, Credit card, 1031578, Identity theft / Fraud / Embezzlement, 
DE, Debt collection, 1031622, Disclosure verification of debt, 
DE, Credit reporting, 1032108, Incorrect information on credit report, 
DE, Mortgage, 1028746, Other, 
DE, Bank account or service, 1028111, Deposits and withdrawals, 
DE, Bank account or service, 1028170, Problems caused by my funds being low, 
DE, Mortgage, 1028748, Other, 
DE, Credit card, 1029674, Identity theft / Fraud / Embezzlement, 
DE, Debt collection, 1027720, Cont'd attempts collect debt not owed, 
DE, Credit reporting, 1025807, Improper use of my credit report, 
DE, Debt collection, 1025946, Communication tactics, 
DE, Credit reporting, 1024066, Incorrect information on credit report, 
DE, Consumer loan, 1022281, Problems when you are unable to pay, 
DE, Consumer loan, 1020052, Managing the loan or lease, 
DE, Consumer loan, 1020132, Problems when you are unable to pay, 
DE, Credit reporting, 1020317, Credit monitoring or identity protection, 
DE, Credit reporting, 1021196, Credit reporting company's investigation, 
DE, Credit reporting, 1021199, Credit reporting company's investigation, 
DE, Credit reporting, 1021198, Improper use of my credit report, 
DE, Credit reporting, 1021197, Credit reporting company's investigation, 
DE, Consumer loan, 1017827, Taking out the loan or lease, 
DE, Credit reporting, 1015226, Incorrect information on credit report, 
DE, Credit reporting, 1009067, Incorrect information on credit report, 
DE, Credit reporting, 1007184, Incorrect information on credit report, 
DE, Mortgage, 1007178, Settlement process and costs, 
DE, Debt collection, 1003017, Cont'd attempts collect debt not owed, 
DE, Payday loan, 1005633, Can't stop charges to bank account, 
DE, Debt collection, 1002354, Cont'd attempts collect debt not owed, 
DE, Credit reporting, 998653, Incorrect information on credit report, 
DE, Debt collection, 999604, Cont'd attempts collect debt not owed, 
DE, Credit card, 999645, Customer service / Customer relations, 
DE, Credit reporting, 998794, Credit reporting company's investigation, 
DE, Debt collection, 998425, Communication tactics, 
DE, Consumer loan, 994180, Problems when you are unable to pay, 
DE, Consumer loan, 992633, Managing the loan or lease, 
DE, Credit card, 994526, Identity theft / Fraud / Embezzlement, 
DE, Credit card, 990160, Identity theft / Fraud / Embezzlement, 
DE, Credit card, 990162, Identity theft / Fraud / Embezzlement, 
DE, Credit reporting, 992041, Incorrect information on credit report, 
DE, Credit reporting, 992042, Incorrect information on credit report, 
DE, Credit reporting, 992043, Incorrect information on credit report, 
DE, Consumer loan, 988732, Managing the loan or lease, 
DE, Credit card, 987954, Advertising and marketing, 
DE, Credit reporting, 987488, Unable to get credit report/credit score, 
DE, Credit card, 987525, Identity theft / Fraud / Embezzlement, 
DE, Credit card, 987530, Identity theft / Fraud / Embezzlement, 
DE, Credit card, 987529, Identity theft / Fraud / Embezzlement, 
DE, Credit card, 987528, Identity theft / Fraud / Embezzlement, 
DE, Credit card, 987740, Billing statement, 
DE, Credit reporting, 985796, Incorrect information on credit report, 
DE, Credit card, 985970, Identity theft / Fraud / Embezzlement, 
DE, Debt collection, 986673, False statements or representation, 
DE, Debt collection, 986674, Communication tactics, 
DE, Bank account or service, 983674, Problems caused by my funds being low, 
DE, Credit card, 983860, Identity theft / Fraud / Embezzlement, 
DE, Credit card, 983859, Identity theft / Fraud / Embezzlement, 
DE, Credit card, 983857, Identity theft / Fraud / Embezzlement, 
DE, Credit card, 983856, Identity theft / Fraud / Embezzlement, 
DE, Credit card, 983855, Identity theft / Fraud / Embezzlement, 
DE, Credit reporting, 986018, Credit monitoring or identity protection, 
DE, Bank account or service, 982225, Problems caused by my funds being low, 
DE, Credit card, 982575, Identity theft / Fraud / Embezzlement, 
DE, Credit card, 981941, Unsolicited issuance of credit card, 
DE, Money transfers, 981978, Other transaction issues, 
DE, Consumer loan, 978598, Taking out the loan or lease, 
DE, Student loan, 977772, Can't repay my loan, 
DE, Credit card, 974936, Credit determination, 
DE, Credit reporting, 976343, Incorrect information on credit report, 
DE, Debt collection, 976378, Disclosure verification of debt, 
DE, Debt collection, 972905, Cont'd attempts collect debt not owed, 
DE, Debt collection, 972904, Cont'd attempts collect debt not owed, 
DE, Debt collection, 972903, Cont'd attempts collect debt not owed, 
DE, Debt collection, 972902, Cont'd attempts collect debt not owed, 
DE, Credit card, 973174, APR or interest rate, 
