OR, Debt collection, 968395, Cont'd attempts collect debt not owed, 
OR, Debt collection, 966387, Disclosure verification of debt, 
OR, Bank account or service, 968363, Problems caused by my funds being low, 
OR, Credit card, 967098, Billing disputes, 
OR, Debt collection, 967514, Communication tactics, 
OR, Bank account or service, 965939, Problems caused by my funds being low, 
OR, Payday loan, 965942, Charged fees or interest I didn't expect, 
OR, Credit reporting, 965987, Incorrect information on credit report, 
OR, Debt collection, 966115, Disclosure verification of debt, 
OR, Credit card, 964901, Advertising and marketing, 
OR, Debt collection, 965406, Communication tactics, 
OR, Student loan, 963442, Can't repay my loan, 
OR, Student loan, 964240, Dealing with my lender or servicer, 
OR, Credit card, 962641, Billing disputes, 
OR, Credit reporting, 960177, Incorrect information on credit report, 
OR, Bank account or service, 960350, Using a debit or ATM card, 
OR, Student loan, 961366, Can't repay my loan, 
OR, Mortgage, 961396, Credit decision / Underwriting, 
OR, Debt collection, 961618, Improper contact or sharing of info, 
OR, Bank account or service, 962207, Using a debit or ATM card, 
OR, Credit reporting, 960753, Incorrect information on credit report, 
OR, Credit card, 958012, Billing disputes, 
OR, Debt collection, 956060, Communication tactics, 
OR, Credit card, 955734, Billing disputes, 
OR, Debt collection, 954995, Cont'd attempts collect debt not owed, 
OR, Credit reporting, 955084, Improper use of my credit report, 
OR, Credit reporting, 955450, Unable to get credit report/credit score, 
OR, Credit reporting, 955449, Unable to get credit report/credit score, 
OR, Credit reporting, 955448, Unable to get credit report/credit score, 
OR, Credit reporting, 951415, Incorrect information on credit report, 
OR, Debt collection, 955049, Cont'd attempts collect debt not owed, 
OR, Credit card, 952901, Billing disputes, 
OR, Debt collection, 952899, Cont'd attempts collect debt not owed, 
OR, Debt collection, 953114, Communication tactics, 
OR, Credit reporting, 949367, Incorrect information on credit report, 
OR, Credit reporting, 951507, Incorrect information on credit report, 
OR, Credit reporting, 951506, Incorrect information on credit report, 
OR, Credit reporting, 951508, Incorrect information on credit report, 
OR, Debt collection, 950796, Communication tactics, 
OR, Credit card, 949469, Forbearance / Workout plans, 
OR, Debt collection, 946483, Communication tactics, 
OR, Credit reporting, 946482, Incorrect information on credit report, 
OR, Credit reporting, 945573, Incorrect information on credit report, 
OR, Credit reporting, 945572, Incorrect information on credit report, 
OR, Credit reporting, 945574, Incorrect information on credit report, 
OR, Consumer loan, 946765, Taking out the loan or lease, 
OR, Debt collection, 944725, False statements or representation, 
OR, Credit card, 945211, Billing disputes, 
OR, Credit reporting, 944133, Incorrect information on credit report, 
OR, Bank account or service, 941536, Deposits and withdrawals, 
OR, Mortgage, 941630, Settlement process and costs, 
OR, Credit reporting, 941030, Incorrect information on credit report, 
OR, Credit reporting, 941031, Incorrect information on credit report, 
OR, Credit reporting, 939645, Incorrect information on credit report, 
OR, Debt collection, 939783, Cont'd attempts collect debt not owed, 
OR, Credit reporting, 940363, Incorrect information on credit report, 
OR, Credit reporting, 939082, Incorrect information on credit report, 
OR, Student loan, 939086, Dealing with my lender or servicer, 
OR, Debt collection, 938221, Cont'd attempts collect debt not owed, 
OR, Debt collection, 938333, Communication tactics, 
OR, Debt collection, 938332, Communication tactics, 
OR, Debt collection, 938329, Cont'd attempts collect debt not owed, 
OR, Bank account or service, 938564, Deposits and withdrawals, 
OR, Bank account or service, 935045, Deposits and withdrawals, 
OR, Debt collection, 935238, Cont'd attempts collect debt not owed, 
OR, Debt collection, 935410, Taking/threatening an illegal action, 
OR, Credit reporting, 934635, Incorrect information on credit report, 
OR, Bank account or service, 932798, Problems caused by my funds being low, 
OR, Payday loan, 934002, Received a loan I didn't apply for, 
OR, Debt collection, 932084, Taking/threatening an illegal action, 
OR, Bank account or service, 928909, Deposits and withdrawals, 
OR, Credit reporting, 929311, Incorrect information on credit report, 
OR, Credit card, 925577, Billing disputes, 
OR, Student loan, 924609, Can't repay my loan, 
OR, Bank account or service, 926467, Problems caused by my funds being low, 
OR, Credit card, 926445, APR or interest rate, 
OR, Credit reporting, 924083, Credit reporting company's investigation, 
OR, Student loan, 922810, Can't repay my loan, 
OR, Consumer loan, 923295, Problems when you are unable to pay, 
OR, Debt collection, 923354, Cont'd attempts collect debt not owed, 
OR, Debt collection, 923353, Cont'd attempts collect debt not owed, 
OR, Credit reporting, 923534, Incorrect information on credit report, 
OR, Debt collection, 922789, Cont'd attempts collect debt not owed, 
OR, Student loan, 922626, Can't repay my loan, 
OR, Student loan, 921383, Dealing with my lender or servicer, 
OR, Credit reporting, 922533, Incorrect information on credit report, 
OR, Credit card, 919698, Closing/Cancelling account, 
OR, Debt collection, 919543, Improper contact or sharing of info, 
OR, Credit reporting, 919623, Incorrect information on credit report, 
OR, Debt collection, 918886, Taking/threatening an illegal action, 
OR, Bank account or service, 920764, Deposits and withdrawals, 
OR, Credit card, 917159, Identity theft / Fraud / Embezzlement, 
OR, Money transfers, 916164, Other transaction issues, 
OR, Credit reporting, 916196, Incorrect information on credit report, 
OR, Credit card, 915875, Late fee, 
OR, Mortgage, 914634, Credit decision / Underwriting, 
OR, Debt collection, 915765, Communication tactics, 
OR, Debt collection, 915683, Communication tactics, 
OR, Debt collection, 913556, Disclosure verification of debt, 
OR, Credit card, 913860, Billing disputes, 
OR, Mortgage, 912246, Settlement process and costs, 
OR, Credit reporting, 912906, Incorrect information on credit report, 
OR, Credit reporting, 912907, Incorrect information on credit report, 
OR, Debt collection, 912745, Communication tactics, 
OR, Debt collection, 912746, Communication tactics, 
OR, Debt collection, 912140, Communication tactics, 
OR, Credit reporting, 910282, Incorrect information on credit report, 
OR, Credit reporting, 909546, Incorrect information on credit report, 
OR, Consumer loan, 910928, Taking out the loan or lease, 
OR, Debt collection, 909642, Disclosure verification of debt, 
OR, Credit reporting, 909337, Unable to get credit report/credit score, 
OR, Bank account or service, 909350, Deposits and withdrawals, 
OR, Debt collection, 908448, Cont'd attempts collect debt not owed, 
OR, Debt collection, 908447, Disclosure verification of debt, 
OR, Debt collection, 908445, Cont'd attempts collect debt not owed, 
OR, Debt collection, 908582, Disclosure verification of debt, 
OR, Consumer loan, 907607, Problems when you are unable to pay, 
OR, Credit card, 905580, Credit line increase/decrease, 
OR, Bank account or service, 906968, Problems caused by my funds being low, 
OR, Credit reporting, 905806, Credit reporting company's investigation, 
OR, Credit reporting, 905807, Incorrect information on credit report, 
OR, Bank account or service, 908159, Using a debit or ATM card, 
OR, Debt collection, 905523, Communication tactics, 
OR, Bank account or service, 905573, Deposits and withdrawals, 
OR, Credit reporting, 905730, Incorrect information on credit report, 
OR, Debt collection, 905363, Cont'd attempts collect debt not owed, 
OR, Student loan, 903664, Dealing with my lender or servicer, 
OR, Debt collection, 904076, Improper contact or sharing of info, 
OR, Debt collection, 904610, Communication tactics, 
OR, Credit reporting, 902035, Unable to get credit report/credit score, 
OR, Credit reporting, 902034, Unable to get credit report/credit score, 
OR, Credit reporting, 902033, Unable to get credit report/credit score, 
OR, Debt collection, 902314, Cont'd attempts collect debt not owed, 
OR, Credit card, 902839, APR or interest rate, 
OR, Credit reporting, 901520, Improper use of my credit report, 
OR, Student loan, 900757, Dealing with my lender or servicer, 
OR, Credit card, 900830, Identity theft / Fraud / Embezzlement, 
OR, Debt collection, 898769, Cont'd attempts collect debt not owed, 
OR, Credit reporting, 897753, Credit reporting company's investigation, 
OR, Credit card, 898371, Billing disputes, 
OR, Credit reporting, 897752, Credit reporting company's investigation, 
OR, Debt collection, 896245, Communication tactics, 
OR, Debt collection, 896452, Disclosure verification of debt, 
OR, Bank account or service, 896467, Using a debit or ATM card, 
OR, Credit reporting, 895668, Incorrect information on credit report, 
OR, Credit card, 895580, Billing disputes, 
OR, Credit reporting, 895611, Credit monitoring or identity protection, 
OR, Bank account or service, 894677, Deposits and withdrawals, 
OR, Debt collection, 895392, Cont'd attempts collect debt not owed, 
OR, Consumer loan, 891387, Managing the loan or lease, 
OR, Debt collection, 892937, Cont'd attempts collect debt not owed, 
OR, Bank account or service, 892945, Deposits and withdrawals, 
OR, Debt collection, 892938, Cont'd attempts collect debt not owed, 
OR, Credit card, 892965, Closing/Cancelling account, 
OR, Debt collection, 891775, Cont'd attempts collect debt not owed, 
OR, Credit card, 891910, Other, 
OR, Credit reporting, 891945, Incorrect information on credit report, 
OR, Credit reporting, 889552, Incorrect information on credit report, 
OR, Credit reporting, 889553, Incorrect information on credit report, 
OR, Credit reporting, 889551, Incorrect information on credit report, 
OR, Credit card, 890680, Billing disputes, 
OR, Debt collection, 888908, False statements or representation, 
OR, Debt collection, 888453, Cont'd attempts collect debt not owed, 
OR, Credit reporting, 886261, Incorrect information on credit report, 
OR, Credit card, 886315, APR or interest rate, 
OR, Debt collection, 886961, Communication tactics, 
OR, Credit reporting, 887716, Credit monitoring or identity protection, 
OR, Debt collection, 885382, Disclosure verification of debt, 
OR, Credit card, 885479, Credit determination, 
OR, Debt collection, 885535, False statements or representation, 
OR, Credit reporting, 884121, Improper use of my credit report, 
OR, Student loan, 884374, Can't repay my loan, 
OR, Debt collection, 883626, False statements or representation, 
OR, Bank account or service, 884660, Problems caused by my funds being low, 
OR, Credit card, 883812, Customer service / Customer relations, 
OR, Debt collection, 882222, Cont'd attempts collect debt not owed, 
OR, Debt collection, 881755, Cont'd attempts collect debt not owed, 
OR, Bank account or service, 879974, Deposits and withdrawals, 
OR, Student loan, 880113, Dealing with my lender or servicer, 
OR, Debt collection, 881963, Cont'd attempts collect debt not owed, 
OR, Consumer loan, 879849, Managing the loan or lease, 
OR, Debt collection, 881038, Cont'd attempts collect debt not owed, 
OR, Debt collection, 881226, Disclosure verification of debt, 
OR, Debt collection, 881225, Disclosure verification of debt, 
OR, Credit reporting, 880050, Incorrect information on credit report, 
OR, Debt collection, 881341, Cont'd attempts collect debt not owed, 
OR, Debt collection, 878836, Cont'd attempts collect debt not owed, 
OR, Mortgage, 879429, Settlement process and costs, 
OR, Debt collection, 878015, Disclosure verification of debt, 
OR, Credit reporting, 876313, Incorrect information on credit report, 
OR, Debt collection, 874958, Disclosure verification of debt, 
OR, Debt collection, 875248, Improper contact or sharing of info, 
OR, Debt collection, 872988, Communication tactics, 
OR, Debt collection, 873334, Improper contact or sharing of info, 
OR, Credit card, 874100, Identity theft / Fraud / Embezzlement, 
OR, Credit reporting, 871800, Incorrect information on credit report, 
OR, Student loan, 874123, Dealing with my lender or servicer, 
OR, Credit card, 870018, Billing disputes, 
OR, Debt collection, 870169, Improper contact or sharing of info, 
OR, Debt collection, 869703, Taking/threatening an illegal action, 
OR, Credit reporting, 869892, Incorrect information on credit report, 
OR, Debt collection, 869601, Cont'd attempts collect debt not owed, 
OR, Credit reporting, 867961, Incorrect information on credit report, 
OR, Credit reporting, 867962, Incorrect information on credit report, 
OR, Bank account or service, 868540, Problems caused by my funds being low, 
OR, Debt collection, 868881, Improper contact or sharing of info, 
OR, Debt collection, 869186, Cont'd attempts collect debt not owed, 
OR, Debt collection, 867820, Disclosure verification of debt, 
OR, Credit card, 867941, Other, 
OR, Credit reporting, 867940, Credit monitoring or identity protection, 
OR, Credit card, 867553, Customer service / Customer relations, 
OR, Student loan, 867581, Getting a loan, 
OR, Credit reporting, 867583, Credit monitoring or identity protection, 
OR, Credit reporting, 867582, Incorrect information on credit report, 
OR, Bank account or service, 866704, Using a debit or ATM card, 
OR, Credit card, 867419, Identity theft / Fraud / Embezzlement, 
OR, Debt collection, 867579, False statements or representation, 
OR, Debt collection, 866072, Cont'd attempts collect debt not owed, 
OR, Debt collection, 866071, Cont'd attempts collect debt not owed, 
OR, Student loan, 864503, Can't repay my loan, 
OR, Credit card, 865280, Billing disputes, 
OR, Debt collection, 865197, Improper contact or sharing of info, 
OR, Credit reporting, 865741, Credit reporting company's investigation, 
OR, Credit card, 865330, Billing disputes, 
OR, Debt collection, 862336, Disclosure verification of debt, 
OR, Credit card, 864071, Transaction issue, 
OR, Debt collection, 864072, Cont'd attempts collect debt not owed, 
OR, Debt collection, 862543, Communication tactics, 
OR, Debt collection, 863150, Disclosure verification of debt, 
OR, Credit reporting, 859894, Incorrect information on credit report, 
OR, Credit reporting, 859893, Incorrect information on credit report, 
OR, Credit reporting, 859895, Incorrect information on credit report, 
OR, Credit card, 860715, Other fee, 
OR, Credit card, 861395, Other, 
OR, Credit reporting, 861445, Incorrect information on credit report, 
OR, Credit reporting, 861446, Incorrect information on credit report, 
OR, Credit reporting, 857639, Incorrect information on credit report, 
OR, Credit reporting, 857638, Incorrect information on credit report, 
OR, Debt collection, 858848, Cont'd attempts collect debt not owed, 
OR, Credit card, 857569, Billing disputes, 
OR, Debt collection, 858518, Communication tactics, 
OR, Credit card, 856084, Other, 
OR, Credit card, 856409, APR or interest rate, 
OR, Credit reporting, 856517, Incorrect information on credit report, 
OR, Bank account or service, 856597, Deposits and withdrawals, 
OR, Debt collection, 857084, Communication tactics, 
OR, Debt collection, 857083, Communication tactics, 
OR, Student loan, 855956, Dealing with my lender or servicer, 
OR, Debt collection, 853717, Taking/threatening an illegal action, 
OR, Money transfers, 853970, Fraud or scam, 
OR, Credit card, 854844, Other, 
OR, Credit reporting, 853399, Credit reporting company's investigation, 
OR, Credit reporting, 853645, Incorrect information on credit report, 
OR, Debt collection, 851811, Improper contact or sharing of info, 
OR, Debt collection, 855166, Communication tactics, 
OR, Credit reporting, 852621, Incorrect information on credit report, 
OR, Debt collection, 852580, Improper contact or sharing of info, 
OR, Debt collection, 852801, Communication tactics, 
OR, Debt collection, 852997, Cont'd attempts collect debt not owed, 
OR, Credit reporting, 849309, Unable to get credit report/credit score, 
OR, Debt collection, 849454, Communication tactics, 
OR, Credit reporting, 849972, Incorrect information on credit report, 
OR, Debt collection, 850178, False statements or representation, 
OR, Credit card, 850757, Late fee, 
OR, Credit reporting, 847298, Incorrect information on credit report, 
OR, Credit reporting, 847670, Incorrect information on credit report, 
OR, Debt collection, 844950, Cont'd attempts collect debt not owed, 
OR, Bank account or service, 845273, Using a debit or ATM card, 
OR, Credit reporting, 846108, Credit monitoring or identity protection, 
OR, Consumer loan, 844798, Shopping for a line of credit, 
OR, Credit reporting, 845402, Incorrect information on credit report, 
OR, Debt collection, 843129, Communication tactics, 
OR, Credit card, 844738, Transaction issue, 
OR, Debt collection, 842864, Communication tactics, 
OR, Debt collection, 842888, Disclosure verification of debt, 
OR, Bank account or service, 842913, Problems caused by my funds being low, 
OR, Debt collection, 843547, False statements or representation, 
OR, Credit reporting, 841472, Incorrect information on credit report, 
OR, Debt collection, 841957, Communication tactics, 
OR, Student loan, 842845, Dealing with my lender or servicer, 
OR, Credit card, 839408, Forbearance / Workout plans, 
OR, Credit reporting, 839767, Incorrect information on credit report, 
OR, Student loan, 839828, Can't repay my loan, 
OR, Money transfers, 840187, Money was not available when promised, 
OR, Credit card, 840590, Rewards, 
OR, Payday loan, 840214, Payment to acct not credited, 
OR, Debt collection, 840458, Disclosure verification of debt, 
OR, Credit card, 840500, Payoff process, 
OR, Mortgage, 840622, Other, 
OR, Mortgage, 840623, Other, 
