MA, Credit reporting, 1111154, Credit monitoring or identity protection, 
MA, Credit reporting, 1107240, Incorrect information on credit report, 
MA, Credit card, 1104411, Rewards, 
MA, Credit reporting, 1108238, Incorrect information on credit report, 
MA, Bank account or service, 1102881, Using a debit or ATM card, 
MA, Credit reporting, 1103474, Credit reporting company's investigation, 
MA, Credit card, 1102482, Cash advance, 
MA, Mortgage, 1099584, Credit decision / Underwriting, 
MA, Credit card, 1097537, Other fee, 
MA, Debt collection, 1095329, Disclosure verification of debt, 
MA, Debt collection, 1095482, Disclosure verification of debt, 
MA, Debt collection, 1093452, False statements or representation, 
MA, Credit card, 1092747, Credit line increase/decrease, 
MA, Credit card, 1091282, Late fee, 
MA, Consumer loan, 1091368, Problems when you are unable to pay, 
MA, Credit card, 1091266, Late fee, 
MA, Credit card, 1088423, Other, 
MA, Consumer loan, 1087633, Shopping for a loan or lease, 
MA, Debt collection, 1091099, Communication tactics, 
MA, Credit card, 1091151, Billing disputes, 
MA, Debt collection, 1087907, Communication tactics, 
MA, Bank account or service, 1088032, Problems caused by my funds being low, 
MA, Credit reporting, 1088512, Incorrect information on credit report, 
MA, Credit reporting, 1088741, Incorrect information on credit report, 
MA, Credit card, 1090378, Late fee, 
MA, Debt collection, 1089490, Cont'd attempts collect debt not owed, 
MA, Debt collection, 1089491, Cont'd attempts collect debt not owed, 
MA, Consumer loan, 1085195, Problems when you are unable to pay, 
MA, Student loan, 1086079, Can't repay my loan, 
MA, Bank account or service, 1083655, Problems caused by my funds being low, 
MA, Credit card, 1083873, Late fee, 
MA, Debt collection, 1084925, False statements or representation, 
MA, Mortgage, 1084161, Settlement process and costs, 
MA, Consumer loan, 1082174, Managing the loan or lease, 
MA, Credit card, 1081333, Transaction issue, 
MA, Bank account or service, 1080335, Deposits and withdrawals, 
MA, Payday loan, 1080837, Can't contact lender, 
MA, Debt collection, 1080599, Taking/threatening an illegal action, 
MA, Credit card, 1079440, Closing/Cancelling account, 
MA, Student loan, 1080124, Dealing with my lender or servicer, 
MA, Credit card, 1080538, Other fee, 
MA, Debt collection, 1078459, Communication tactics, 
MA, Debt collection, 1078460, Communication tactics, 
MA, Credit reporting, 1078844, Incorrect information on credit report, 
MA, Credit reporting, 1078842, Incorrect information on credit report, 
MA, Credit card, 1077491, Other, 
MA, Bank account or service, 1076972, Using a debit or ATM card, 
MA, Credit card, 1077130, APR or interest rate, 
MA, Credit card, 1077492, Late fee, 
MA, Debt collection, 1076828, Disclosure verification of debt, 
MA, Credit card, 1076688, Advertising and marketing, 
MA, Credit reporting, 1075623, Incorrect information on credit report, 
MA, Credit card, 1074641, Other, 
MA, Student loan, 1075261, Dealing with my lender or servicer, 
MA, Student loan, 1073459, Can't repay my loan, 
MA, Credit reporting, 1073165, Incorrect information on credit report, 
MA, Student loan, 1073841, Can't repay my loan, 
MA, Bank account or service, 1073990, Problems caused by my funds being low, 
MA, Credit reporting, 1073443, Incorrect information on credit report, 
MA, Money transfers, 1074316, Fraud or scam, 
MA, Bank account or service, 1073508, Using a debit or ATM card, 
MA, Credit card, 1071104, Customer service / Customer relations, 
MA, Credit reporting, 1072715, Unable to get credit report/credit score, 
MA, Credit card, 1071213, Identity theft / Fraud / Embezzlement, 
MA, Consumer loan, 1071348, Problems when you are unable to pay, 
MA, Credit reporting, 1069065, Unable to get credit report/credit score, 
MA, Debt collection, 1070219, Disclosure verification of debt, 
MA, Bank account or service, 1071212, Problems caused by my funds being low, 
MA, Credit card, 1069840, Late fee, 
MA, Debt collection, 1068897, Cont'd attempts collect debt not owed, 
MA, Credit reporting, 1069031, Credit reporting company's investigation, 
MA, Debt collection, 1068424, Cont'd attempts collect debt not owed, 
MA, Consumer loan, 1068620, Problems when you are unable to pay, 
MA, Debt collection, 1068347, False statements or representation, 
MA, Debt collection, 1067652, Cont'd attempts collect debt not owed, 
MA, Bank account or service, 1067160, Problems caused by my funds being low, 
MA, Student loan, 1067448, Dealing with my lender or servicer, 
MA, Debt collection, 1067593, Cont'd attempts collect debt not owed, 
MA, Debt collection, 1067592, Cont'd attempts collect debt not owed, 
MA, Consumer loan, 1066564, Managing the loan or lease, 
MA, Student loan, 1067097, Dealing with my lender or servicer, 
MA, Debt collection, 1066573, Cont'd attempts collect debt not owed, 
MA, Bank account or service, 1067334, Problems caused by my funds being low, 
MA, Credit reporting, 1065997, Incorrect information on credit report, 
MA, Credit card, 1064929, APR or interest rate, 
MA, Debt collection, 1065872, Communication tactics, 
MA, Bank account or service, 1065712, Using a debit or ATM card, 
MA, Student loan, 1063042, Dealing with my lender or servicer, 
MA, Debt collection, 1063224, Cont'd attempts collect debt not owed, 
MA, Money transfers, 1063086, Money was not available when promised, 
MA, Debt collection, 1061965, Disclosure verification of debt, 
MA, Student loan, 1061453, Can't repay my loan, 
MA, Credit card, 1060977, Other, 
MA, Credit card, 1061582, Rewards, 
MA, Credit card, 1062858, Late fee, 
MA, Credit card, 1060246, Customer service / Customer relations, 
MA, Bank account or service, 1058772, Deposits and withdrawals, 
MA, Bank account or service, 1058934, Deposits and withdrawals, 
MA, Credit reporting, 1059139, Incorrect information on credit report, 
MA, Credit card, 1059362, Late fee, 
MA, Debt collection, 1058296, Cont'd attempts collect debt not owed, 
MA, Credit reporting, 1058228, Incorrect information on credit report, 
MA, Credit card, 1057261, Transaction issue, 
MA, Credit card, 1055219, Late fee, 
MA, Debt collection, 1055710, Disclosure verification of debt, 
MA, Debt collection, 1055420, Cont'd attempts collect debt not owed, 
MA, Bank account or service, 1054925, Deposits and withdrawals, 
MA, Consumer loan, 1056098, Managing the loan or lease, 
MA, Student loan, 1053763, Can't repay my loan, 
MA, Mortgage, 1053444, Settlement process and costs, 
MA, Debt collection, 1053663, Cont'd attempts collect debt not owed, 
MA, Debt collection, 1052448, Communication tactics, 
MA, Debt collection, 1052607, Disclosure verification of debt, 
MA, Bank account or service, 1052801, Deposits and withdrawals, 
MA, Consumer loan, 1056050, Taking out the loan or lease, 
MA, Credit reporting, 1051291, Credit monitoring or identity protection, 
MA, Student loan, 1050567, Dealing with my lender or servicer, 
MA, Credit card, 1048493, Other, 
MA, Money transfers, 1048971, Other transaction issues, 
MA, Credit reporting, 1049498, Unable to get credit report/credit score, 
MA, Credit card, 1052189, Arbitration, 
MA, Credit card, 1050511, Other, 
MA, Credit card, 1048302, Identity theft / Fraud / Embezzlement, 
MA, Debt collection, 1048077, Cont'd attempts collect debt not owed, 
MA, Debt collection, 1048167, Disclosure verification of debt, 
MA, Credit card, 1047159, Identity theft / Fraud / Embezzlement, 
MA, Credit card, 1047193, Billing disputes, 
MA, Credit card, 1047321, Delinquent account, 
MA, Credit reporting, 1047564, Incorrect information on credit report, 
MA, Credit reporting, 1047982, Incorrect information on credit report, 
MA, Credit reporting, 1048027, Incorrect information on credit report, 
MA, Bank account or service, 1046353, Problems caused by my funds being low, 
MA, Debt collection, 1044017, Disclosure verification of debt, 
MA, Credit reporting, 1045454, Unable to get credit report/credit score, 
MA, Debt collection, 1045837, Communication tactics, 
MA, Credit card, 1044610, Billing disputes, 
MA, Debt collection, 1043680, Taking/threatening an illegal action, 
MA, Credit reporting, 1043760, Unable to get credit report/credit score, 
MA, Credit reporting, 1043759, Incorrect information on credit report, 
MA, Credit reporting, 1043758, Incorrect information on credit report, 
MA, Debt collection, 1042417, Communication tactics, 
MA, Bank account or service, 1042559, Deposits and withdrawals, 
MA, Credit reporting, 1042641, Unable to get credit report/credit score, 
MA, Credit card, 1042828, Billing disputes, 
MA, Credit card, 1043064, Closing/Cancelling account, 
MA, Credit reporting, 1041512, Credit monitoring or identity protection, 
MA, Debt collection, 1040281, Disclosure verification of debt, 
MA, Debt collection, 1040279, Disclosure verification of debt, 
MA, Debt collection, 1040382, Communication tactics, 
MA, Debt collection, 1040383, Communication tactics, 
MA, Credit card, 1040420, Unsolicited issuance of credit card, 
MA, Consumer loan, 1041782, Managing the loan or lease, 
MA, Credit card, 1040785, Delinquent account, 
MA, Bank account or service, 1041799, Deposits and withdrawals, 
MA, Credit reporting, 1038296, Incorrect information on credit report, 
MA, Bank account or service, 1038660, Deposits and withdrawals, 
MA, Bank account or service, 1038697, Problems caused by my funds being low, 
MA, Credit card, 1039741, Customer service / Customer relations, 
MA, Credit card, 1038906, Credit determination, 
MA, Debt collection, 1040509, False statements or representation, 
MA, Credit card, 1040547, Rewards, 
MA, Debt collection, 1039325, Communication tactics, 
MA, Debt collection, 1039324, Communication tactics, 
MA, Credit reporting, 1038042, Incorrect information on credit report, 
MA, Credit card, 1038137, Other, 
MA, Credit reporting, 1036269, Credit monitoring or identity protection, 
MA, Credit card, 1036571, Customer service / Customer relations, 
MA, Debt collection, 1037195, Cont'd attempts collect debt not owed, 
MA, Student loan, 1037210, Can't repay my loan, 
MA, Student loan, 1035595, Dealing with my lender or servicer, 
MA, Debt collection, 1034169, Cont'd attempts collect debt not owed, 
MA, Credit card, 1034238, Billing disputes, 
MA, Credit card, 1034239, Payoff process, 
MA, Student loan, 1034240, Can't repay my loan, 
MA, Debt collection, 1034327, Communication tactics, 
MA, Credit reporting, 1034744, Incorrect information on credit report, 
MA, Student loan, 1035113, Dealing with my lender or servicer, 
MA, Money transfers, 1035146, Other transaction issues, 
MA, Credit reporting, 1036075, Incorrect information on credit report, 
MA, Credit reporting, 1032188, Unable to get credit report/credit score, 
MA, Bank account or service, 1032916, Problems caused by my funds being low, 
MA, Consumer loan, 1032378, Managing the loan or lease, 
MA, Credit reporting, 1034075, Incorrect information on credit report, 
MA, Consumer loan, 1033368, Managing the loan or lease, 
MA, Debt collection, 1032060, Communication tactics, 
MA, Bank account or service, 1030014, Using a debit or ATM card, 
MA, Consumer loan, 1032149, Shopping for a loan or lease, 
MA, Student loan, 1030330, Dealing with my lender or servicer, 
MA, Credit reporting, 1030608, Incorrect information on credit report, 
MA, Mortgage, 1031046, Settlement process and costs, 
MA, Bank account or service, 1031110, Problems caused by my funds being low, 
MA, Consumer loan, 1031494, Problems when you are unable to pay, 
MA, Student loan, 1028259, Can't repay my loan, 
MA, Credit card, 1028741, Rewards, 
MA, Credit card, 1027903, Identity theft / Fraud / Embezzlement, 
MA, Credit reporting, 1027927, Incorrect information on credit report, 
MA, Money transfers, 1028072, Incorrect/missing disclosures or info, 
MA, Credit card, 1027866, Credit determination, 
MA, Credit reporting, 1027865, Incorrect information on credit report, 
MA, Mortgage, 1026880, Credit decision / Underwriting, 
MA, Consumer loan, 1027195, Managing the loan or lease, 
MA, Debt collection, 1027321, Communication tactics, 
MA, Debt collection, 1025761, Communication tactics, 
MA, Money transfers, 1026328, Fraud or scam, 
MA, Student loan, 1024721, Dealing with my lender or servicer, 
MA, Credit card, 1024898, Delinquent account, 
MA, Credit reporting, 1024899, Incorrect information on credit report, 
MA, Mortgage, 1025263, Settlement process and costs, 
MA, Debt collection, 1025283, Cont'd attempts collect debt not owed, 
MA, Debt collection, 1025282, Cont'd attempts collect debt not owed, 
MA, Credit card, 1025534, Arbitration, 
MA, Debt collection, 1025861, Cont'd attempts collect debt not owed, 
MA, Debt collection, 1025904, Cont'd attempts collect debt not owed, 
MA, Student loan, 1023341, Getting a loan, 
MA, Credit reporting, 1023455, Incorrect information on credit report, 
MA, Credit reporting, 1023457, Incorrect information on credit report, 
MA, Credit reporting, 1021219, Incorrect information on credit report, 
MA, Debt collection, 1020850, Cont'd attempts collect debt not owed, 
MA, Credit reporting, 1019533, Incorrect information on credit report, 
MA, Student loan, 1019844, Dealing with my lender or servicer, 
MA, Credit card, 1017986, Closing/Cancelling account, 
MA, Bank account or service, 1018906, Deposits and withdrawals, 
MA, Student loan, 1017700, Dealing with my lender or servicer, 
MA, Credit card, 1017769, Identity theft / Fraud / Embezzlement, 
MA, Debt collection, 1017547, Cont'd attempts collect debt not owed, 
MA, Debt collection, 1016833, Cont'd attempts collect debt not owed, 
MA, Student loan, 1013495, Dealing with my lender or servicer, 
MA, Credit card, 1015127, Billing disputes, 
MA, Bank account or service, 1013680, Problems caused by my funds being low, 
MA, Bank account or service, 1013737, Problems caused by my funds being low, 
MA, Credit reporting, 1013987, Incorrect information on credit report, 
MA, Credit card, 1014559, Closing/Cancelling account, 
MA, Credit reporting, 1014683, Credit monitoring or identity protection, 
MA, Student loan, 1015646, Can't repay my loan, 
MA, Debt collection, 1015721, Cont'd attempts collect debt not owed, 
MA, Credit card, 1014932, Identity theft / Fraud / Embezzlement, 
MA, Bank account or service, 1013126, Problems caused by my funds being low, 
MA, Debt collection, 1012398, Taking/threatening an illegal action, 
MA, Credit card, 1012821, Credit card protection / Debt protection, 
MA, Credit reporting, 1011063, Incorrect information on credit report, 
MA, Credit reporting, 1011062, Incorrect information on credit report, 
MA, Credit reporting, 1011061, Incorrect information on credit report, 
MA, Credit reporting, 1009483, Incorrect information on credit report, 
MA, Credit reporting, 1009482, Incorrect information on credit report, 
MA, Credit reporting, 1009481, Incorrect information on credit report, 
MA, Debt collection, 1010646, Disclosure verification of debt, 
MA, Bank account or service, 1009640, Deposits and withdrawals, 
MA, Bank account or service, 1009808, Using a debit or ATM card, 
MA, Money transfers, 1009799, Fraud or scam, 
MA, Credit card, 1009809, Transaction issue, 
MA, Credit reporting, 1011537, Unable to get credit report/credit score, 
MA, Credit card, 1010359, Late fee, 
MA, Credit card, 1009140, Billing statement, 
MA, Mortgage, 1009257, Settlement process and costs, 
MA, Credit card, 1008958, Rewards, 
MA, Credit reporting, 1009013, Credit monitoring or identity protection, 
MA, Money transfers, 1008809, Money was not available when promised, 
MA, Credit card, 1007218, Credit card protection / Debt protection, 
MA, Credit reporting, 1007520, Incorrect information on credit report, 
MA, Debt collection, 1008388, Communication tactics, 
MA, Credit card, 1006226, Billing disputes, 
MA, Student loan, 1006482, Dealing with my lender or servicer, 
MA, Credit card, 1004220, Privacy, 
MA, Credit card, 1004673, Unsolicited issuance of credit card, 
MA, Credit reporting, 1004809, Incorrect information on credit report, 
MA, Debt collection, 1004898, Improper contact or sharing of info, 
MA, Credit reporting, 1003442, Credit monitoring or identity protection, 
MA, Credit card, 1003476, Billing disputes, 
MA, Credit reporting, 1003952, Incorrect information on credit report, 
MA, Debt collection, 1003896, Cont'd attempts collect debt not owed, 
MA, Credit reporting, 1000933, Incorrect information on credit report, 
MA, Credit reporting, 1002131, Incorrect information on credit report, 
MA, Credit reporting, 1000932, Incorrect information on credit report, 
MA, Bank account or service, 1000049, Deposits and withdrawals, 
MA, Credit reporting, 1000252, Incorrect information on credit report, 
MA, Debt collection, 999328, Cont'd attempts collect debt not owed, 
MA, Money transfers, 998576, Fraud or scam, 
MA, Credit card, 998968, Closing/Cancelling account, 
MA, Debt collection, 999004, Improper contact or sharing of info, 
MA, Credit reporting, 997070, Incorrect information on credit report, 
MA, Bank account or service, 997387, Deposits and withdrawals, 
MA, Bank account or service, 997583, Deposits and withdrawals, 
MA, Student loan, 997603, Can't repay my loan, 
MA, Credit reporting, 997882, Incorrect information on credit report, 
MA, Credit reporting, 996559, Incorrect information on credit report, 
MA, Credit reporting, 998295, Credit reporting company's investigation, 
MA, Bank account or service, 996730, Problems caused by my funds being low, 
MA, Debt collection, 998336, False statements or representation, 
MA, Student loan, 996924, Can't repay my loan, 
MA, Credit card, 994758, Identity theft / Fraud / Embezzlement, 
MA, Mortgage, 995158, Other, 
MA, Credit reporting, 995641, Incorrect information on credit report, 
MA, Bank account or service, 995902, Deposits and withdrawals, 
MA, Debt collection, 994590, Disclosure verification of debt, 
MA, Debt collection, 994591, Disclosure verification of debt, 
MA, Credit reporting, 992681, Incorrect information on credit report, 
MA, Debt collection, 992682, Cont'd attempts collect debt not owed, 
MA, Debt collection, 992684, Taking/threatening an illegal action, 
MA, Debt collection, 992683, Taking/threatening an illegal action, 
MA, Consumer loan, 992872, Managing the loan or lease, 
MA, Credit card, 993321, Other, 
MA, Credit card, 993320, Other, 
MA, Debt collection, 993873, Cont'd attempts collect debt not owed, 
MA, Debt collection, 993888, Communication tactics, 
