PA, Credit card, 1089340, Identity theft / Fraud / Embezzlement, 
PA, Credit card, 1089342, Identity theft / Fraud / Embezzlement, 
PA, Debt collection, 1089344, Cont'd attempts collect debt not owed, 
PA, Credit reporting, 1089349, Incorrect information on credit report, 
PA, Debt collection, 1089377, Communication tactics, 
PA, Credit card, 1089341, Identity theft / Fraud / Embezzlement, 
PA, Credit reporting, 1089461, Incorrect information on credit report, 
PA, Credit reporting, 1089462, Incorrect information on credit report, 
PA, Credit card, 1088759, Identity theft / Fraud / Embezzlement, 
PA, Credit reporting, 1087075, Improper use of my credit report, 
PA, Bank account or service, 1086902, Problems caused by my funds being low, 
PA, Credit reporting, 1086881, Incorrect information on credit report, 
PA, Consumer loan, 1086836, Problems when you are unable to pay, 
PA, Credit reporting, 1086843, Incorrect information on credit report, 
PA, Bank account or service, 1086738, Using a debit or ATM card, 
PA, Money transfers, 1085850, Other transaction issues, 
PA, Credit reporting, 1086687, Incorrect information on credit report, 
PA, Credit reporting, 1085214, Unable to get credit report/credit score, 
PA, Credit reporting, 1086686, Incorrect information on credit report, 
PA, Payday loan, 1085147, Charged fees or interest I didn't expect, 
PA, Credit reporting, 1086717, Incorrect information on credit report, 
PA, Debt collection, 1084926, Cont'd attempts collect debt not owed, 
PA, Credit reporting, 1086139, Incorrect information on credit report, 
PA, Debt collection, 1086118, Cont'd attempts collect debt not owed, 
PA, Credit reporting, 1085066, Improper use of my credit report, 
PA, Consumer loan, 1083658, Managing the loan or lease, 
PA, Credit reporting, 1085209, Incorrect information on credit report, 
PA, Credit card, 1084526, Payoff process, 
PA, Debt collection, 1083939, Taking/threatening an illegal action, 
PA, Consumer loan, 1085272, Managing the loan or lease, 
PA, Credit reporting, 1085210, Unable to get credit report/credit score, 
PA, Student loan, 1084275, Can't repay my loan, 
PA, Credit reporting, 1085212, Incorrect information on credit report, 
PA, Bank account or service, 1083119, Deposits and withdrawals, 
PA, Bank account or service, 1083287, Problems caused by my funds being low, 
PA, Student loan, 1083841, Can't repay my loan, 
PA, Payday loan, 1084292, Charged fees or interest I didn't expect, 
PA, Student loan, 1085281, Can't repay my loan, 
PA, Bank account or service, 1083429, Problems caused by my funds being low, 
PA, Credit reporting, 1085211, Incorrect information on credit report, 
PA, Credit card, 1083212, Forbearance / Workout plans, 
PA, Credit card, 1083735, Late fee, 
PA, Consumer loan, 1084536, Managing the loan or lease, 
PA, Credit reporting, 1085213, Incorrect information on credit report, 
PA, Credit card, 1082785, Other, 
PA, Credit card, 1081187, Payoff process, 
PA, Credit card, 1082786, Other, 
PA, Mortgage, 1081908, Settlement process and costs, 
PA, Bank account or service, 1082031, Deposits and withdrawals, 
PA, Debt collection, 1082131, Cont'd attempts collect debt not owed, 
PA, Debt collection, 1081773, Communication tactics, 
PA, Credit reporting, 1079945, Incorrect information on credit report, 
PA, Student loan, 1079647, Can't repay my loan, 
PA, Debt collection, 1079686, Cont'd attempts collect debt not owed, 
PA, Debt collection, 1079729, Taking/threatening an illegal action, 
PA, Credit card, 1079317, Other, 
PA, Credit card, 1081493, Other fee, 
PA, Debt collection, 1079150, Disclosure verification of debt, 
PA, Debt collection, 1079389, Cont'd attempts collect debt not owed, 
PA, Credit reporting, 1081433, Incorrect information on credit report, 
PA, Credit card, 1080330, Customer service / Customer relations, 
PA, Student loan, 1079951, Can't repay my loan, 
PA, Credit reporting, 1080183, Unable to get credit report/credit score, 
PA, Credit card, 1080662, Identity theft / Fraud / Embezzlement, 
PA, Bank account or service, 1080277, Deposits and withdrawals, 
PA, Credit card, 1080661, Identity theft / Fraud / Embezzlement, 
PA, Credit card, 1080668, Credit card protection / Debt protection, 
PA, Debt collection, 1079156, Taking/threatening an illegal action, 
PA, Credit reporting, 1079587, Incorrect information on credit report, 
PA, Credit reporting, 1079589, Incorrect information on credit report, 
PA, Bank account or service, 1077305, Problems caused by my funds being low, 
PA, Consumer loan, 1078356, Managing the loan or lease, 
PA, Debt collection, 1077822, Communication tactics, 
PA, Bank account or service, 1077257, Problems caused by my funds being low, 
PA, Credit reporting, 1077841, Unable to get credit report/credit score, 
PA, Debt collection, 1077985, Improper contact or sharing of info, 
PA, Credit reporting, 1077344, Improper use of my credit report, 
PA, Credit card, 1078604, Other fee, 
PA, Credit reporting, 1078705, Improper use of my credit report, 
PA, Debt collection, 1078133, False statements or representation, 
PA, Debt collection, 1077797, Communication tactics, 
PA, Credit reporting, 1078706, Improper use of my credit report, 
PA, Debt collection, 1078132, False statements or representation, 
PA, Bank account or service, 1079569, Problems caused by my funds being low, 
PA, Consumer loan, 1079586, Managing the loan or lease, 
PA, Credit reporting, 1079588, Incorrect information on credit report, 
PA, Mortgage, 1077477, Credit decision / Underwriting, 
PA, Credit card, 1078778, Credit determination, 
PA, Credit card, 1079542, Closing/Cancelling account, 
PA, Bank account or service, 1076949, Deposits and withdrawals, 
PA, Credit reporting, 1077060, Incorrect information on credit report, 
PA, Consumer loan, 1077040, Taking out the loan or lease, 
PA, Debt collection, 1077167, Cont'd attempts collect debt not owed, 
PA, Credit reporting, 1076952, Incorrect information on credit report, 
PA, Debt collection, 1077143, False statements or representation, 
PA, Credit card, 1077035, Customer service / Customer relations, 
PA, Credit reporting, 1076809, Unable to get credit report/credit score, 
PA, Credit card, 1076920, Other fee, 
PA, Credit card, 1076872, Billing statement, 
PA, Student loan, 1076858, Can't repay my loan, 
PA, Consumer loan, 1076860, Managing the loan or lease, 
PA, Payday loan, 1076868, Charged bank acct wrong day or amt, 
PA, Credit reporting, 1074623, Incorrect information on credit report, 
PA, Payday loan, 1075686, Payment to acct not credited, 
PA, Mortgage, 1076115, Credit decision / Underwriting, 
PA, Payday loan, 1076215, Charged fees or interest I didn't expect, 
PA, Debt collection, 1075920, Cont'd attempts collect debt not owed, 
PA, Credit reporting, 1075939, Incorrect information on credit report, 
PA, Student loan, 1074796, Can't repay my loan, 
PA, Mortgage, 1075375, Credit decision / Underwriting, 
PA, Bank account or service, 1076175, Deposits and withdrawals, 
PA, Debt collection, 1075921, Cont'd attempts collect debt not owed, 
PA, Debt collection, 1075945, Cont'd attempts collect debt not owed, 
PA, Debt collection, 1073757, Disclosure verification of debt, 
PA, Debt collection, 1074278, Cont'd attempts collect debt not owed, 
PA, Mortgage, 1075237, Settlement process and costs, 
PA, Mortgage, 1075211, Settlement process and costs, 
PA, Credit card, 1073585, Balance transfer, 
PA, Bank account or service, 1073452, Using a debit or ATM card, 
PA, Debt collection, 1073435, Cont'd attempts collect debt not owed, 
PA, Debt collection, 1075206, Cont'd attempts collect debt not owed, 
PA, Debt collection, 1074360, Communication tactics, 
PA, Consumer loan, 1075228, Managing the loan or lease, 
PA, Bank account or service, 1073779, Problems caused by my funds being low, 
PA, Credit reporting, 1071979, Incorrect information on credit report, 
PA, Credit reporting, 1073020, Incorrect information on credit report, 
PA, Bank account or service, 1072127, Problems caused by my funds being low, 
PA, Consumer loan, 1071151, Taking out the loan or lease, 
PA, Debt collection, 1071218, Cont'd attempts collect debt not owed, 
PA, Debt collection, 1072445, Disclosure verification of debt, 
PA, Credit card, 1070571, Advertising and marketing, 
PA, Bank account or service, 1069522, Deposits and withdrawals, 
PA, Student loan, 1070350, Dealing with my lender or servicer, 
PA, Credit card, 1070613, Rewards, 
PA, Consumer loan, 1070451, Managing the loan or lease, 
PA, Bank account or service, 1069347, Deposits and withdrawals, 
PA, Student loan, 1070270, Can't repay my loan, 
PA, Credit reporting, 1069565, Unable to get credit report/credit score, 
PA, Student loan, 1071285, Dealing with my lender or servicer, 
PA, Credit card, 1069178, Credit determination, 
PA, Credit card, 1068659, Late fee, 
PA, Debt collection, 1068762, Disclosure verification of debt, 
PA, Bank account or service, 1068782, Deposits and withdrawals, 
PA, Credit card, 1068721, Balance transfer, 
PA, Debt collection, 1069274, Communication tactics, 
PA, Consumer loan, 1068606, Problems when you are unable to pay, 
PA, Debt collection, 1068735, False statements or representation, 
PA, Credit reporting, 1068868, Incorrect information on credit report, 
PA, Credit reporting, 1068326, Unable to get credit report/credit score, 
PA, Consumer loan, 1068640, Managing the loan or lease, 
PA, Credit card, 1068608, Credit line increase/decrease, 
PA, Credit card, 1068445, Billing disputes, 
PA, Debt collection, 1068482, Improper contact or sharing of info, 
PA, Debt collection, 1066648, Communication tactics, 
PA, Credit card, 1066827, Other, 
PA, Debt collection, 1067409, Cont'd attempts collect debt not owed, 
PA, Credit card, 1066369, Credit card protection / Debt protection, 
PA, Credit card, 1066756, Other, 
PA, Debt collection, 1066812, False statements or representation, 
PA, Bank account or service, 1065625, Deposits and withdrawals, 
PA, Bank account or service, 1065661, Deposits and withdrawals, 
PA, Credit card, 1064986, Other, 
PA, Student loan, 1066287, Can't repay my loan, 
PA, Debt collection, 1065069, False statements or representation, 
PA, Credit reporting, 1065948, Unable to get credit report/credit score, 
PA, Debt collection, 1065851, Cont'd attempts collect debt not owed, 
PA, Credit reporting, 1064884, Incorrect information on credit report, 
PA, Bank account or service, 1065171, Deposits and withdrawals, 
PA, Credit card, 1063635, Other, 
PA, Student loan, 1062949, Can't repay my loan, 
PA, Debt collection, 1062738, Cont'd attempts collect debt not owed, 
PA, Debt collection, 1063188, Cont'd attempts collect debt not owed, 
PA, Credit reporting, 1063289, Incorrect information on credit report, 
PA, Debt collection, 1064682, Improper contact or sharing of info, 
PA, Credit reporting, 1063427, Credit reporting company's investigation, 
PA, Credit reporting, 1063359, Unable to get credit report/credit score, 
PA, Payday loan, 1062709, Charged fees or interest I didn't expect, 
PA, Consumer loan, 1064086, Problems when you are unable to pay, 
PA, Mortgage, 1064057, Credit decision / Underwriting, 
PA, Debt collection, 1062737, Disclosure verification of debt, 
PA, Bank account or service, 1061843, Problems caused by my funds being low, 
PA, Debt collection, 1060968, Cont'd attempts collect debt not owed, 
PA, Credit reporting, 1062073, Incorrect information on credit report, 
PA, Credit card, 1062236, Billing disputes, 
PA, Student loan, 1061927, Dealing with my lender or servicer, 
PA, Student loan, 1061981, Dealing with my lender or servicer, 
PA, Bank account or service, 1062133, Problems caused by my funds being low, 
PA, Credit card, 1059926, Delinquent account, 
PA, Debt collection, 1060042, Cont'd attempts collect debt not owed, 
PA, Debt collection, 1059524, Taking/threatening an illegal action, 
PA, Debt collection, 1060874, Cont'd attempts collect debt not owed, 
PA, Mortgage, 1058851, Other, 
PA, Credit card, 1059258, Closing/Cancelling account, 
PA, Bank account or service, 1059300, Deposits and withdrawals, 
PA, Bank account or service, 1059270, Deposits and withdrawals, 
PA, Credit reporting, 1059365, Incorrect information on credit report, 
PA, Credit card, 1058471, Billing disputes, 
PA, Credit reporting, 1058544, Incorrect information on credit report, 
PA, Student loan, 1058897, Can't repay my loan, 
PA, Credit reporting, 1058198, Incorrect information on credit report, 
PA, Debt collection, 1058364, Communication tactics, 
PA, Credit reporting, 1058172, Credit monitoring or identity protection, 
PA, Bank account or service, 1056421, Deposits and withdrawals, 
PA, Debt collection, 1056429, Communication tactics, 
PA, Student loan, 1056542, Can't repay my loan, 
PA, Credit reporting, 1056860, Unable to get credit report/credit score, 
PA, Credit reporting, 1056861, Unable to get credit report/credit score, 
PA, Credit reporting, 1056862, Unable to get credit report/credit score, 
PA, Debt collection, 1057681, Cont'd attempts collect debt not owed, 
PA, Credit card, 1056401, Transaction issue, 
PA, Credit card, 1054986, Identity theft / Fraud / Embezzlement, 
PA, Credit reporting, 1055473, Incorrect information on credit report, 
PA, Credit reporting, 1055191, Incorrect information on credit report, 
PA, Credit reporting, 1055192, Incorrect information on credit report, 
PA, Credit reporting, 1055193, Incorrect information on credit report, 
PA, Credit reporting, 1056585, Incorrect information on credit report, 
PA, Credit reporting, 1056584, Incorrect information on credit report, 
PA, Credit reporting, 1056583, Incorrect information on credit report, 
PA, Debt collection, 1056657, False statements or representation, 
PA, Student loan, 1055970, Dealing with my lender or servicer, 
PA, Debt collection, 1055356, Taking/threatening an illegal action, 
PA, Bank account or service, 1056020, Deposits and withdrawals, 
PA, Debt collection, 1054748, False statements or representation, 
PA, Debt collection, 1055554, Taking/threatening an illegal action, 
PA, Debt collection, 1054900, Communication tactics, 
PA, Credit card, 1053258, Other, 
PA, Bank account or service, 1053475, Deposits and withdrawals, 
PA, Student loan, 1053594, Dealing with my lender or servicer, 
PA, Mortgage, 1053653, Settlement process and costs, 
PA, Debt collection, 1052414, Cont'd attempts collect debt not owed, 
PA, Consumer loan, 1053976, Taking out the loan or lease, 
PA, Credit card, 1054140, Identity theft / Fraud / Embezzlement, 
PA, Bank account or service, 1052566, Using a debit or ATM card, 
PA, Credit reporting, 1052799, Incorrect information on credit report, 
PA, Bank account or service, 1052812, Problems caused by my funds being low, 
PA, Debt collection, 1052851, Communication tactics, 
PA, Consumer loan, 1052887, Managing the loan or lease, 
PA, Credit card, 1052923, Privacy, 
PA, Bank account or service, 1051410, Using a debit or ATM card, 
PA, Debt collection, 1051421, Disclosure verification of debt, 
PA, Debt collection, 1051448, Communication tactics, 
PA, Debt collection, 1051447, Communication tactics, 
PA, Student loan, 1051711, Dealing with my lender or servicer, 
PA, Credit card, 1051725, Credit card protection / Debt protection, 
PA, Credit card, 1051823, APR or interest rate, 
PA, Debt collection, 1051884, Cont'd attempts collect debt not owed, 
PA, Credit reporting, 1052440, Incorrect information on credit report, 
PA, Credit card, 1050553, Other, 
PA, Credit card, 1050556, Billing disputes, 
PA, Debt collection, 1050610, Cont'd attempts collect debt not owed, 
PA, Bank account or service, 1050633, Problems caused by my funds being low, 
PA, Credit reporting, 1050712, Incorrect information on credit report, 
PA, Bank account or service, 1049224, Problems caused by my funds being low, 
PA, Debt collection, 1048777, Cont'd attempts collect debt not owed, 
PA, Debt collection, 1048775, Cont'd attempts collect debt not owed, 
PA, Debt collection, 1048776, Cont'd attempts collect debt not owed, 
PA, Debt collection, 1048780, Cont'd attempts collect debt not owed, 
PA, Consumer loan, 1048809, Managing the loan or lease, 
PA, Payday loan, 1048848, Charged fees or interest I didn't expect, 
PA, Consumer loan, 1048947, Managing the loan or lease, 
PA, Debt collection, 1049067, False statements or representation, 
PA, Student loan, 1049023, Can't repay my loan, 
PA, Credit reporting, 1049065, Incorrect information on credit report, 
PA, Credit reporting, 1049064, Incorrect information on credit report, 
PA, Credit reporting, 1049063, Incorrect information on credit report, 
PA, Credit reporting, 1049062, Incorrect information on credit report, 
PA, Debt collection, 1049133, Cont'd attempts collect debt not owed, 
PA, Credit reporting, 1049196, Incorrect information on credit report, 
PA, Consumer loan, 1049295, Taking out the loan or lease, 
PA, Debt collection, 1049418, Communication tactics, 
PA, Debt collection, 1049417, Communication tactics, 
PA, Debt collection, 1049997, False statements or representation, 
PA, Debt collection, 1048478, Improper contact or sharing of info, 
PA, Credit reporting, 1050777, Incorrect information on credit report, 
PA, Student loan, 1050789, Can't repay my loan, 
PA, Credit reporting, 1048242, Incorrect information on credit report, 
PA, Credit reporting, 1048226, Unable to get credit report/credit score, 
PA, Credit reporting, 1048227, Credit reporting company's investigation, 
PA, Credit card, 1048379, Closing/Cancelling account, 
PA, Credit reporting, 1048419, Incorrect information on credit report, 
PA, Student loan, 1047984, Dealing with my lender or servicer, 
PA, Debt collection, 1048080, Cont'd attempts collect debt not owed, 
PA, Credit card, 1048260, Other, 
PA, Debt collection, 1046761, Cont'd attempts collect debt not owed, 
PA, Credit card, 1046864, Delinquent account, 
PA, Student loan, 1047059, Can't repay my loan, 
PA, Student loan, 1047443, Can't repay my loan, 
PA, Mortgage, 1047506, Settlement process and costs, 
PA, Credit reporting, 1046243, Credit reporting company's investigation, 
PA, Consumer loan, 1046516, Managing the loan or lease, 
PA, Debt collection, 1046495, Communication tactics, 
PA, Bank account or service, 1045221, Problems caused by my funds being low, 
PA, Bank account or service, 1045401, Deposits and withdrawals, 
PA, Consumer loan, 1045735, Managing the loan or lease, 
PA, Student loan, 1045885, Can't repay my loan, 
PA, Debt collection, 1046412, Communication tactics, 
PA, Debt collection, 1044304, Communication tactics, 
PA, Debt collection, 1044305, Disclosure verification of debt, 
PA, Student loan, 1046427, Dealing with my lender or servicer, 
PA, Student loan, 1044141, Dealing with my lender or servicer, 
PA, Credit reporting, 1042224, Credit reporting company's investigation, 
PA, Debt collection, 1042591, Cont'd attempts collect debt not owed, 
PA, Debt collection, 1042590, Cont'd attempts collect debt not owed, 
PA, Debt collection, 1042656, Improper contact or sharing of info, 
PA, Payday loan, 1043103, Charged fees or interest I didn't expect, 
PA, Student loan, 1042872, Can't repay my loan, 
PA, Credit reporting, 1043090, Incorrect information on credit report, 
PA, Credit card, 1043033, Closing/Cancelling account, 
PA, Credit card, 1043183, Credit determination, 
PA, Payday loan, 1043209, Received a loan I didn't apply for, 
PA, Debt collection, 1043424, Disclosure verification of debt, 
PA, Debt collection, 1044266, Communication tactics, 
PA, Debt collection, 1043540, Communication tactics, 
PA, Credit reporting, 1041620, Incorrect information on credit report, 
PA, Consumer loan, 1041658, Shopping for a loan or lease, 
PA, Credit reporting, 1040289, Incorrect information on credit report, 
PA, Credit reporting, 1040288, Incorrect information on credit report, 
PA, Credit reporting, 1040287, Incorrect information on credit report, 
PA, Student loan, 1040434, Dealing with my lender or servicer, 
PA, Credit reporting, 1040720, Credit monitoring or identity protection, 
PA, Debt collection, 1040810, Cont'd attempts collect debt not owed, 
PA, Bank account or service, 1040822, Problems caused by my funds being low, 
PA, Consumer loan, 1041477, Managing the loan or lease, 
PA, Debt collection, 1041472, Cont'd attempts collect debt not owed, 
PA, Credit reporting, 1042111, Credit reporting company's investigation, 
PA, Debt collection, 1042112, Communication tactics, 
PA, Bank account or service, 1041255, Deposits and withdrawals, 
PA, Debt collection, 1042306, Taking/threatening an illegal action, 
PA, Debt collection, 1042341, Cont'd attempts collect debt not owed, 
PA, Debt collection, 1042347, Taking/threatening an illegal action, 
PA, Debt collection, 1038191, Cont'd attempts collect debt not owed, 
PA, Consumer loan, 1038192, Problems when you are unable to pay, 
PA, Student loan, 1038347, Dealing with my lender or servicer, 
PA, Debt collection, 1038388, Cont'd attempts collect debt not owed, 
PA, Bank account or service, 1038449, Problems caused by my funds being low, 
PA, Credit card, 1038960, Other, 
PA, Credit reporting, 1039155, Incorrect information on credit report, 
PA, Credit reporting, 1040408, Incorrect information on credit report, 
PA, Credit reporting, 1040407, Incorrect information on credit report, 
PA, Debt collection, 1040494, Communication tactics, 
PA, Consumer loan, 1037987, Problems when you are unable to pay, 
PA, Credit reporting, 1037993, Incorrect information on credit report, 
PA, Debt collection, 1038068, Communication tactics, 
PA, Student loan, 1037838, Dealing with my lender or servicer, 
PA, Credit reporting, 1037714, Incorrect information on credit report, 
PA, Credit reporting, 1037715, Incorrect information on credit report, 
PA, Credit reporting, 1037814, Incorrect information on credit report, 
PA, Credit card, 1036982, Rewards, 
PA, Credit reporting, 1035907, Incorrect information on credit report, 
PA, Credit reporting, 1035909, Incorrect information on credit report, 
PA, Credit reporting, 1035908, Incorrect information on credit report, 
PA, Debt collection, 1036183, Cont'd attempts collect debt not owed, 
PA, Debt collection, 1036182, Cont'd attempts collect debt not owed, 
PA, Credit card, 1036594, Closing/Cancelling account, 
PA, Mortgage, 1036662, Credit decision / Underwriting, 
PA, Debt collection, 1037973, Communication tactics, 
PA, Bank account or service, 1037271, Deposits and withdrawals, 
PA, Debt collection, 1037364, Improper contact or sharing of info, 
PA, Bank account or service, 1035505, Problems caused by my funds being low, 
PA, Bank account or service, 1035510, Problems caused by my funds being low, 
PA, Debt collection, 1034042, False statements or representation, 
PA, Credit card, 1034038, Customer service / Customer relations, 
PA, Bank account or service, 1034222, Deposits and withdrawals, 
PA, Debt collection, 1034308, Improper contact or sharing of info, 
PA, Credit reporting, 1034366, Credit reporting company's investigation, 
PA, Debt collection, 1034383, Cont'd attempts collect debt not owed, 
PA, Debt collection, 1034703, Taking/threatening an illegal action, 
PA, Credit reporting, 1035993, Incorrect information on credit report, 
PA, Credit reporting, 1035992, Incorrect information on credit report, 
PA, Mortgage, 1035193, Credit decision / Underwriting, 
PA, Credit card, 1035299, Identity theft / Fraud / Embezzlement, 
PA, Student loan, 1036115, Can't repay my loan, 
PA, Credit reporting, 1036130, Incorrect information on credit report, 
PA, Payday loan, 1035315, Charged fees or interest I didn't expect, 
PA, Credit reporting, 1032302, Incorrect information on credit report, 
PA, Student loan, 1032696, Dealing with my lender or servicer, 
PA, Bank account or service, 1032747, Problems caused by my funds being low, 
PA, Student loan, 1032784, Can't repay my loan, 
PA, Consumer loan, 1032819, Shopping for a loan or lease, 
PA, Consumer loan, 1032905, Taking out the loan or lease, 
PA, Consumer loan, 1032922, Managing the loan or lease, 
PA, Bank account or service, 1033115, Problems caused by my funds being low, 
PA, Debt collection, 1033640, Cont'd attempts collect debt not owed, 
PA, Student loan, 1032382, Can't repay my loan, 
PA, Mortgage, 1031986, Credit decision / Underwriting, 
PA, Credit reporting, 1034132, Incorrect information on credit report, 
PA, Credit card, 1032008, Transaction issue, 
PA, Credit reporting, 1032021, Incorrect information on credit report, 
PA, Credit reporting, 1032601, Incorrect information on credit report, 
PA, Bank account or service, 1030027, Deposits and withdrawals, 
PA, Credit card, 1033548, Closing/Cancelling account, 
PA, Credit reporting, 1030229, Incorrect information on credit report, 
PA, Credit reporting, 1030228, Incorrect information on credit report, 
PA, Credit reporting, 1030230, Incorrect information on credit report, 
PA, Debt collection, 1030324, Cont'd attempts collect debt not owed, 
PA, Debt collection, 1030323, Cont'd attempts collect debt not owed, 
PA, Money transfers, 1030607, Other service issues, 
PA, Credit reporting, 1030805, Incorrect information on credit report, 
PA, Consumer loan, 1030910, Problems when you are unable to pay, 
PA, Debt collection, 1030928, Communication tactics, 
PA, Consumer loan, 1030930, Managing the loan or lease, 
PA, Credit card, 1030938, Billing disputes, 
PA, Credit reporting, 1031048, Unable to get credit report/credit score, 
PA, Money transfers, 1031380, Money was not available when promised, 
PA, Credit reporting, 1031524, Credit monitoring or identity protection, 
PA, Payday loan, 1028526, Can't contact lender, 
PA, Credit reporting, 1029112, Incorrect information on credit report, 
PA, Student loan, 1029462, Can't repay my loan, 
PA, Credit reporting, 1029472, Incorrect information on credit report, 
PA, Consumer loan, 1029603, Taking out the loan or lease, 
PA, Credit card, 1029664, Balance transfer, 
PA, Debt collection, 1027929, Improper contact or sharing of info, 
PA, Debt collection, 1027850, Cont'd attempts collect debt not owed, 
PA, Credit card, 1027722, Unsolicited issuance of credit card, 
PA, Credit card, 1027775, Identity theft / Fraud / Embezzlement, 
PA, Debt collection, 1027795, Cont'd attempts collect debt not owed, 
PA, Student loan, 1027885, Dealing with my lender or servicer, 
PA, Consumer loan, 1027318, Managing the loan or lease, 
PA, Student loan, 1027379, Dealing with my lender or servicer, 
PA, Debt collection, 1027606, Communication tactics, 
PA, Debt collection, 1027605, Communication tactics, 
PA, Bank account or service, 1027679, Problems caused by my funds being low, 
PA, Bank account or service, 1027678, Problems caused by my funds being low, 
PA, Bank account or service, 1027680, Problems caused by my funds being low, 
PA, Consumer loan, 1026174, Managing the loan or lease, 
PA, Bank account or service, 1026196, Deposits and withdrawals, 
PA, Debt collection, 1026361, Communication tactics, 
PA, Debt collection, 1024202, Communication tactics, 
PA, Credit card, 1024125, Closing/Cancelling account, 
PA, Credit reporting, 1024573, Incorrect information on credit report, 
PA, Credit reporting, 1024910, Credit monitoring or identity protection, 
PA, Bank account or service, 1025384, Deposits and withdrawals, 
PA, Student loan, 1025840, Can't repay my loan, 
PA, Credit reporting, 1025907, Improper use of my credit report, 
PA, Credit card, 1022470, Rewards, 
PA, Mortgage, 1022598, Settlement process and costs, 
PA, Bank account or service, 1022705, Problems caused by my funds being low, 
PA, Debt collection, 1022937, Taking/threatening an illegal action, 
PA, Debt collection, 1022938, Taking/threatening an illegal action, 
PA, Credit reporting, 1022996, Credit reporting company's investigation, 
PA, Credit reporting, 1023234, Credit reporting company's investigation, 
PA, Credit card, 1023296, Identity theft / Fraud / Embezzlement, 
PA, Credit reporting, 1023363, Incorrect information on credit report, 
PA, Credit reporting, 1021820, Incorrect information on credit report, 
PA, Mortgage, 1023525, Settlement process and costs, 
PA, Student loan, 1021062, Can't repay my loan, 
PA, Credit card, 1021029, Other, 
PA, Debt collection, 1021229, Cont'd attempts collect debt not owed, 
PA, Consumer loan, 1020330, Managing the loan or lease, 
PA, Credit card, 1020251, Closing/Cancelling account, 
PA, Credit card, 1020350, Billing disputes, 
PA, Credit reporting, 1020524, Incorrect information on credit report, 
PA, Credit card, 1020626, Billing disputes, 
PA, Credit reporting, 1020627, Unable to get credit report/credit score, 
PA, Bank account or service, 1020772, Using a debit or ATM card, 
PA, Consumer loan, 1020894, Problems when you are unable to pay, 
PA, Bank account or service, 1020836, Deposits and withdrawals, 
PA, Debt collection, 1021309, Communication tactics, 
PA, Credit reporting, 1023419, Incorrect information on credit report, 
PA, Bank account or service, 1019275, Deposits and withdrawals, 
PA, Credit reporting, 1019300, Incorrect information on credit report, 
PA, Credit card, 1019560, Other, 
PA, Consumer loan, 1019918, Problems when you are unable to pay, 
PA, Credit card, 1019930, Billing disputes, 
PA, Credit card, 1019940, Other, 
PA, Bank account or service, 1019947, Using a debit or ATM card, 
