 Student loan, 325967, Problems when you are unable to pay, 
 Credit card, 326901, Billing disputes, 
 Bank account or service, 324399, Problems caused by my funds being low, 
 Credit card, 325572, APR or interest rate, 
 Bank account or service, 322774, Problems caused by my funds being low, 
 Bank account or service, 324248, Deposits and withdrawals, 
 Consumer loan, 325044, Problems when you are unable to pay, 
 Mortgage, 322664, Settlement process and costs, 
 Consumer loan, 321404, Problems when you are unable to pay, 
 Credit card, 319059, Payoff process, 
 Credit reporting, 319280, Incorrect information on credit report, 
 Bank account or service, 320395, Deposits and withdrawals, 
 Credit reporting, 318996, Incorrect information on credit report, 
 Credit card, 319015, APR or interest rate, 
 Credit reporting, 318877, Credit monitoring or identity protection, 
 Credit card, 318831, Collection debt dispute, 
 Credit card, 318708, Late fee, 
 Student loan, 318729, Repaying your loan, 
 Bank account or service, 318284, Deposits and withdrawals, 
 Consumer loan, 316764, Managing the loan or lease, 
 Credit card, 316399, Collection debt dispute, 
 Bank account or service, 316485, Deposits and withdrawals, 
 Student loan, 316518, Problems when you are unable to pay, 
 Bank account or service, 316217, Using a debit or ATM card, 
 Credit card, 315288, Privacy, 
 Credit card, 315292, Late fee, 
 Bank account or service, 314832, Deposits and withdrawals, 
 Credit reporting, 315096, Incorrect information on credit report, 
 Credit reporting, 315838, Incorrect information on credit report, 
 Credit reporting, 315839, Incorrect information on credit report, 
 Credit card, 312733, Credit reporting, 
 Credit card, 313805, Rewards, 
 Bank account or service, 312779, Problems caused by my funds being low, 
 Credit reporting, 314222, Incorrect information on credit report, 
 Credit card, 314226, Payoff process, 
 Credit reporting, 314219, Credit reporting company's investigation, 
 Consumer loan, 313826, Taking out the loan or lease, 
 Mortgage, 314096, Settlement process and costs, 
 Bank account or service, 313326, Deposits and withdrawals, 
 Credit reporting, 312546, Credit monitoring or identity protection, 
 Credit card, 312481, Collection practices, 
 Credit reporting, 312300, Incorrect information on credit report, 
 Credit card, 311295, Billing disputes, 
 Mortgage, 311350, Settlement process and costs, 
 Credit card, 309295, Credit determination, 
 Bank account or service, 313080, Problems caused by my funds being low, 
 Consumer loan, 308890, Taking out the loan or lease, 
 Student loan, 308513, Repaying your loan, 
 Bank account or service, 307074, Using a debit or ATM card, 
 Bank account or service, 305312, Deposits and withdrawals, 
 Credit card, 301128, Closing/Cancelling account, 
 Credit reporting, 299351, Incorrect information on credit report, 
 Credit card, 296500, Advertising and marketing, 
 Bank account or service, 289851, Using a debit or ATM card, 
 Credit reporting, 289843, Incorrect information on credit report, 
 Bank account or service, 291145, Problems caused by my funds being low, 
 Credit card, 286202, Collection practices, 
 Bank account or service, 285071, Deposits and withdrawals, 
 Credit reporting, 284092, Incorrect information on credit report, 
 Credit reporting, 284093, Incorrect information on credit report, 
 Consumer loan, 284125, Problems when you are unable to pay, 
 Credit card, 283741, Billing disputes, 
 Mortgage, 280542, Settlement process and costs, 
 Mortgage, 279416, Settlement process and costs, 
 Student loan, 276926, Repaying your loan, 
 Student loan, 276925, Repaying your loan, 
 Student loan, 277072, Repaying your loan, 
 Student loan, 277088, Problems when you are unable to pay, 
 Credit reporting, 280746, Incorrect information on credit report, 
 Credit card, 271653, Credit reporting, 
 Credit card, 272423, Closing/Cancelling account, 
 Bank account or service, 272398, Deposits and withdrawals, 
 Consumer loan, 269070, Managing the loan or lease, 
 Student loan, 265691, Getting a loan, 
 Consumer loan, 265277, Managing the loan or lease, 
 Credit reporting, 265177, Credit reporting company's investigation, 
 Credit reporting, 259827, Incorrect information on credit report, 
 Mortgage, 264902, Credit decision / Underwriting, 
 Mortgage, 264968, Credit decision / Underwriting, 
 Credit reporting, 259826, Incorrect information on credit report, 
 Mortgage, 262057, Settlement process and costs, 
 Credit reporting, 262266, Incorrect information on credit report, 
 Credit card, 262405, Credit card protection / Debt protection, 
 Credit reporting, 259825, Incorrect information on credit report, 
 Credit reporting, 259793, Incorrect information on credit report, 
 Credit card, 258081, Credit determination, 
 Credit card, 257330, Other fee, 
 Credit card, 257663, Billing statement, 
 Credit reporting, 256640, Unable to get credit report/credit score, 
 Mortgage, 254218, Settlement process and costs, 
 Credit reporting, 250623, Incorrect information on credit report, 
 Credit card, 252973, Other, 
 Credit card, 251888, Credit line increase/decrease, 
 Credit card, 248900, Other, 
 Bank account or service, 248948, Problems caused by my funds being low, 
 Credit card, 245845, Billing disputes, 
 Credit card, 245844, Collection practices, 
 Bank account or service, 243620, Deposits and withdrawals, 
 Bank account or service, 244153, Deposits and withdrawals, 
 Credit card, 246220, Collection debt dispute, 
 Credit card, 242310, Delinquent account, 
 Credit reporting, 241509, Incorrect information on credit report, 
 Credit card, 238387, Credit reporting, 
 Credit card, 237291, Collection practices, 
 Credit card, 236283, Billing statement, 
 Bank account or service, 235232, Deposits and withdrawals, 
 Mortgage, 233257, Settlement process and costs, 
 Student loan, 231037, Repaying your loan, 
 Consumer loan, 231803, Problems when you are unable to pay, 
 Bank account or service, 229813, Deposits and withdrawals, 
 Consumer loan, 230453, Managing the line of credit, 
 Credit card, 230756, APR or interest rate, 
 Consumer loan, 229347, Shopping for a loan or lease, 
 Mortgage, 229660, Other, 
 Mortgage, 228074, Credit decision / Underwriting, 
 Credit card, 228094, Credit card protection / Debt protection, 
 Credit card, 229548, Credit reporting, 
 Credit card, 227196, Closing/Cancelling account, 
 Mortgage, 226299, Credit decision / Underwriting, 
 Credit card, 225646, Closing/Cancelling account, 
 Bank account or service, 224864, Problems caused by my funds being low, 
 Credit card, 223662, Customer service / Customer relations, 
 Consumer loan, 225477, Managing the loan or lease, 
 Credit card, 225673, Transaction issue, 
 Credit reporting, 224214, Unable to get credit report/credit score, 
 Mortgage, 224155, Settlement process and costs, 
 Student loan, 223969, Problems when you are unable to pay, 
 Credit reporting, 223231, Improper use of my credit report, 
 Credit reporting, 223020, Incorrect information on credit report, 
 Credit card, 223041, Billing disputes, 
 Credit card, 222915, APR or interest rate, 
 Bank account or service, 222935, Problems caused by my funds being low, 
 Mortgage, 222426, Other, 
 Bank account or service, 222644, Problems caused by my funds being low, 
 Student loan, 222710, Repaying your loan, 
 Bank account or service, 222713, Using a debit or ATM card, 
 Credit card, 222819, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 221861, Deposits and withdrawals, 
 Credit reporting, 220111, Incorrect information on credit report, 
 Credit reporting, 220153, Incorrect information on credit report, 
 Bank account or service, 221188, Deposits and withdrawals, 
 Student loan, 220099, Problems when you are unable to pay, 
 Credit card, 219551, Billing statement, 
 Credit card, 219881, Closing/Cancelling account, 
 Credit card, 216061, Billing disputes, 
 Credit card, 216152, Billing disputes, 
 Credit card, 216221, Credit reporting, 
 Credit reporting, 219192, Credit monitoring or identity protection, 
 Mortgage, 219131, Settlement process and costs, 
 Consumer loan, 219344, Managing the loan or lease, 
 Credit card, 219304, Customer service / Customer relations, 
 Mortgage, 215709, Settlement process and costs, 
 Credit reporting, 218998, Incorrect information on credit report, 
 Credit reporting, 218997, Incorrect information on credit report, 
 Credit reporting, 218999, Incorrect information on credit report, 
 Credit reporting, 216153, Incorrect information on credit report, 
 Mortgage, 217290, Settlement process and costs, 
 Credit reporting, 218865, Improper use of my credit report, 
 Credit card, 219041, Collection practices, 
 Credit card, 217907, Closing/Cancelling account, 
 Credit card, 217932, Credit line increase/decrease, 
 Credit card, 218031, Billing disputes, 
 Credit card, 218030, Billing disputes, 
 Credit card, 218029, Billing disputes, 
 Bank account or service, 218168, Deposits and withdrawals, 
 Student loan, 218270, Repaying your loan, 
 Bank account or service, 218242, Deposits and withdrawals, 
 Student loan, 218254, Repaying your loan, 
 Credit reporting, 217363, Credit reporting company's investigation, 
 Credit card, 216816, Advertising and marketing, 
 Credit card, 215315, Identity theft / Fraud / Embezzlement, 
 Credit card, 215349, Other fee, 
 Credit reporting, 214828, Credit reporting company's investigation, 
 Mortgage, 214918, Credit decision / Underwriting, 
 Mortgage, 214337, Settlement process and costs, 
 Credit card, 214370, Credit determination, 
 Bank account or service, 214007, Deposits and withdrawals, 
 Credit card, 213999, Other, 
 Credit reporting, 214028, Incorrect information on credit report, 
 Credit reporting, 213191, Incorrect information on credit report, 
 Mortgage, 213200, Settlement process and costs, 
 Credit card, 211373, Billing disputes, 
 Bank account or service, 211406, Deposits and withdrawals, 
 Credit reporting, 211480, Incorrect information on credit report, 
 Consumer loan, 211524, Taking out the loan or lease, 
 Credit card, 212772, Collection debt dispute, 
 Consumer loan, 212773, Taking out the loan or lease, 
 Bank account or service, 208942, Deposits and withdrawals, 
 Credit card, 210647, Other fee, 
 Credit reporting, 210380, Incorrect information on credit report, 
 Mortgage, 210608, Settlement process and costs, 
 Credit reporting, 211720, Credit reporting company's investigation, 
 Credit reporting, 211721, Credit reporting company's investigation, 
 Credit reporting, 209655, Incorrect information on credit report, 
 Credit card, 206541, APR or interest rate, 
 Credit card, 206581, Billing disputes, 
 Credit reporting, 206334, Credit reporting company's investigation, 
 Bank account or service, 206462, Deposits and withdrawals, 
 Bank account or service, 206157, Deposits and withdrawals, 
 Credit card, 205998, Billing statement, 
 Student loan, 205259, Repaying your loan, 
 Credit reporting, 205157, Incorrect information on credit report, 
 Credit card, 204094, Billing disputes, 
 Mortgage, 204438, Credit decision / Underwriting, 
 Bank account or service, 203411, Problems caused by my funds being low, 
 Credit card, 203377, Customer service / Customer relations, 
 Credit card, 203492, Other, 
 Credit card, 203046, Late fee, 
 Credit card, 202107, Customer service / Customer relations, 
 Credit card, 201027, Billing disputes, 
 Mortgage, 200363, Credit decision / Underwriting, 
 Credit reporting, 200437, Credit monitoring or identity protection, 
 Student loan, 200219, Problems when you are unable to pay, 
 Credit card, 201107, Billing disputes, 
 Credit card, 201108, Billing disputes, 
 Mortgage, 199711, Settlement process and costs, 
 Credit card, 200055, Credit reporting, 
 Bank account or service, 198572, Deposits and withdrawals, 
 Credit reporting, 198645, Unable to get credit report/credit score, 
 Consumer loan, 198741, Managing the loan or lease, 
 Mortgage, 199054, Other, 
 Mortgage, 198430, Settlement process and costs, 
 Bank account or service, 198443, Problems caused by my funds being low, 
 Credit card, 197564, Identity theft / Fraud / Embezzlement, 
 Student loan, 197725, Repaying your loan, 
 Bank account or service, 197349, Problems caused by my funds being low, 
 Credit reporting, 196312, Incorrect information on credit report, 
 Bank account or service, 196504, Problems caused by my funds being low, 
 Bank account or service, 196503, Problems caused by my funds being low, 
 Mortgage, 196432, Credit decision / Underwriting, 
 Bank account or service, 195454, Problems caused by my funds being low, 
 Credit reporting, 194666, Incorrect information on credit report, 
 Credit reporting, 195828, Incorrect information on credit report, 
 Student loan, 194212, Repaying your loan, 
 Mortgage, 194611, Credit decision / Underwriting, 
 Consumer loan, 193627, Problems when you are unable to pay, 
 Bank account or service, 193803, Problems caused by my funds being low, 
 Credit reporting, 193760, Incorrect information on credit report, 
 Credit reporting, 192825, Incorrect information on credit report, 
 Credit card, 192971, Billing disputes, 
 Credit card, 192975, Billing disputes, 
 Credit card, 192974, Billing disputes, 
 Credit card, 192736, APR or interest rate, 
 Student loan, 192392, Getting a loan, 
 Credit reporting, 192452, Incorrect information on credit report, 
 Credit reporting, 192451, Incorrect information on credit report, 
 Credit reporting, 192453, Incorrect information on credit report, 
 Student loan, 192663, Problems when you are unable to pay, 
 Mortgage, 192122, Credit decision / Underwriting, 
 Mortgage, 190018, Settlement process and costs, 
 Credit card, 190479, Application processing delay, 
 Mortgage, 190574, Credit decision / Underwriting, 
 Credit reporting, 190920, Incorrect information on credit report, 
 Credit reporting, 190921, Incorrect information on credit report, 
 Consumer loan, 189423, Taking out the loan or lease, 
 Credit reporting, 189921, Incorrect information on credit report, 
 Bank account or service, 189019, Problems caused by my funds being low, 
 Credit card, 188918, Billing disputes, 
 Bank account or service, 188796, Using a debit or ATM card, 
 Bank account or service, 189368, Using a debit or ATM card, 
 Credit card, 188375, Credit line increase/decrease, 
 Consumer loan, 187741, Managing the loan or lease, 
 Credit card, 187960, Other, 
 Mortgage, 187344, Credit decision / Underwriting, 
 Bank account or service, 185884, Deposits and withdrawals, 
 Credit card, 185350, Billing disputes, 
 Credit reporting, 186342, Incorrect information on credit report, 
 Consumer loan, 184986, Managing the loan or lease, 
 Credit card, 185147, Forbearance / Workout plans, 
 Credit card, 184568, Delinquent account, 
 Bank account or service, 184826, Deposits and withdrawals, 
 Credit card, 184812, Billing disputes, 
 Student loan, 184531, Problems when you are unable to pay, 
 Credit reporting, 187387, Improper use of my credit report, 
 Credit card, 184403, Advertising and marketing, 
 Student loan, 184400, Repaying your loan, 
 Credit reporting, 183390, Credit reporting company's investigation, 
 Credit card, 184062, Collection practices, 
 Bank account or service, 184043, Deposits and withdrawals, 
 Student loan, 184315, Problems when you are unable to pay, 
 Mortgage, 183343, Settlement process and costs, 
 Mortgage, 183435, Settlement process and costs, 
 Bank account or service, 183732, Deposits and withdrawals, 
 Credit card, 183698, Other, 
 Bank account or service, 182973, Deposits and withdrawals, 
 Credit reporting, 183224, Improper use of my credit report, 
 Student loan, 183294, Repaying your loan, 
 Credit card, 182473, Credit reporting, 
 Credit card, 182468, Billing disputes, 
 Mortgage, 182601, Settlement process and costs, 
 Consumer loan, 182059, Shopping for a loan or lease, 
 Mortgage, 182091, Credit decision / Underwriting, 
 Bank account or service, 181089, Deposits and withdrawals, 
 Credit card, 181211, Forbearance / Workout plans, 
 Credit card, 181210, Billing disputes, 
 Credit reporting, 181221, Improper use of my credit report, 
 Bank account or service, 179478, Problems caused by my funds being low, 
 Credit card, 179632, Overlimit fee, 
 Bank account or service, 179310, Deposits and withdrawals, 
 Credit card, 180842, Other, 
 Credit reporting, 179167, Incorrect information on credit report, 
 Credit card, 180020, Payoff process, 
 Bank account or service, 180019, Deposits and withdrawals, 
 Credit reporting, 178928, Incorrect information on credit report, 
 Credit card, 178761, Forbearance / Workout plans, 
 Credit card, 179986, Collection practices, 
 Credit card, 179985, Collection practices, 
 Student loan, 179984, Problems when you are unable to pay, 
 Consumer loan, 179983, Problems when you are unable to pay, 
 Student loan, 178000, Repaying your loan, 
 Credit reporting, 178369, Incorrect information on credit report, 
 Credit card, 178422, Collection practices, 
 Credit reporting, 177662, Credit reporting company's investigation, 
 Mortgage, 177768, Settlement process and costs, 
 Mortgage, 177870, Settlement process and costs, 
 Bank account or service, 176837, Deposits and withdrawals, 
 Credit card, 176934, Closing/Cancelling account, 
 Student loan, 177015, Repaying your loan, 
 Credit card, 177035, APR or interest rate, 
 Bank account or service, 177070, Deposits and withdrawals, 
 Credit reporting, 175800, Incorrect information on credit report, 
 Mortgage, 175964, Settlement process and costs, 
 Student loan, 175563, Repaying your loan, 
 Mortgage, 175086, Credit decision / Underwriting, 
 Credit card, 174228, Credit card protection / Debt protection, 
 Bank account or service, 174284, Deposits and withdrawals, 
 Bank account or service, 173787, Deposits and withdrawals, 
 Credit card, 173946, Credit reporting, 
 Consumer loan, 174155, Managing the loan or lease, 
 Bank account or service, 174588, Problems caused by my funds being low, 
 Credit card, 173372, Customer service / Customer relations, 
 Student loan, 173686, Problems when you are unable to pay, 
 Bank account or service, 173722, Problems caused by my funds being low, 
 Bank account or service, 173041, Deposits and withdrawals, 
 Bank account or service, 173086, Problems caused by my funds being low, 
 Credit card, 173216, Rewards, 
 Bank account or service, 172707, Deposits and withdrawals, 
 Credit card, 172187, Other, 
 Credit card, 172718, Closing/Cancelling account, 
 Bank account or service, 172810, Problems caused by my funds being low, 
 Consumer loan, 172803, Shopping for a line of credit, 
 Credit card, 170706, Closing/Cancelling account, 
 Bank account or service, 171809, Deposits and withdrawals, 
 Bank account or service, 169430, Deposits and withdrawals, 
 Credit card, 170823, Collection debt dispute, 
 Credit card, 169068, Late fee, 
 Student loan, 169528, Problems when you are unable to pay, 
 Bank account or service, 168305, Problems caused by my funds being low, 
 Credit card, 168323, APR or interest rate, 
 Credit card, 168828, Late fee, 
 Credit card, 168225, Credit reporting, 
 Student loan, 168152, Problems when you are unable to pay, 
 Credit card, 168196, Other, 
 Credit card, 168110, Billing disputes, 
 Bank account or service, 168120, Using a debit or ATM card, 
 Credit card, 167111, Billing statement, 
 Credit card, 166175, Credit card protection / Debt protection, 
 Student loan, 167056, Repaying your loan, 
 Student loan, 166896, Problems when you are unable to pay, 
 Credit card, 166238, Credit reporting, 
 Consumer loan, 165392, Problems when you are unable to pay, 
 Credit card, 165497, Collection practices, 
 Bank account or service, 166034, Deposits and withdrawals, 
 Bank account or service, 166094, Deposits and withdrawals, 
 Credit card, 164948, Billing disputes, 
 Bank account or service, 165002, Deposits and withdrawals, 
 Bank account or service, 164736, Deposits and withdrawals, 
 Credit card, 164844, Credit reporting, 
 Bank account or service, 164487, Problems caused by my funds being low, 
 Credit card, 164688, Other, 
 Student loan, 164699, Problems when you are unable to pay, 
 Bank account or service, 164713, Problems caused by my funds being low, 
 Credit card, 164460, APR or interest rate, 
 Student loan, 164313, Repaying your loan, 
 Student loan, 160490, Problems when you are unable to pay, 
 Credit card, 160608, Payoff process, 
 Credit card, 161054, Closing/Cancelling account, 
 Mortgage, 161176, Settlement process and costs, 
 Consumer loan, 161186, Managing the loan or lease, 
 Student loan, 160136, Problems when you are unable to pay, 
 Consumer loan, 160141, Managing the loan or lease, 
 Student loan, 160402, Repaying your loan, 
 Mortgage, 160467, Settlement process and costs, 
 Bank account or service, 159833, Problems caused by my funds being low, 
 Credit card, 158554, Credit reporting, 
 Bank account or service, 158592, Deposits and withdrawals, 
 Credit card, 157759, Credit reporting, 
 Bank account or service, 157481, Problems caused by my funds being low, 
 Student loan, 156907, Repaying your loan, 
 Credit card, 156389, APR or interest rate, 
 Student loan, 155352, Repaying your loan, 
 Student loan, 155193, Repaying your loan, 
 Credit card, 154436, Convenience checks, 
 Credit card, 154263, APR or interest rate, 
 Credit card, 154279, APR or interest rate, 
 Mortgage, 154403, Settlement process and costs, 
 Credit card, 153590, Billing disputes, 
 Mortgage, 152697, Credit decision / Underwriting, 
 Bank account or service, 152726, Using a debit or ATM card, 
 Bank account or service, 152736, Deposits and withdrawals, 
 Student loan, 153127, Repaying your loan, 
 Credit card, 153156, APR or interest rate, 
 Student loan, 153154, Problems when you are unable to pay, 
 Mortgage, 152453, Settlement process and costs, 
 Bank account or service, 152401, Deposits and withdrawals, 
 Bank account or service, 151039, Problems caused by my funds being low, 
 Bank account or service, 151625, Deposits and withdrawals, 
 Bank account or service, 151661, Deposits and withdrawals, 
 Consumer loan, 150132, Managing the loan or lease, 
 Student loan, 150570, Problems when you are unable to pay, 
 Consumer loan, 149970, Managing the loan or lease, 
 Credit card, 149618, APR or interest rate, 
 Mortgage, 149614, Credit decision / Underwriting, 
 Credit card, 149645, APR or interest rate, 
 Credit card, 149770, Billing disputes, 
 Student loan, 149721, Problems when you are unable to pay, 
 Credit card, 148910, Late fee, 
 Consumer loan, 148865, Managing the loan or lease, 
 Credit card, 148841, APR or interest rate, 
 Bank account or service, 148047, Deposits and withdrawals, 
 Mortgage, 147199, Credit decision / Underwriting, 
 Bank account or service, 147202, Deposits and withdrawals, 
 Credit card, 146980, APR or interest rate, 
 Credit card, 146943, Billing disputes, 
 Credit card, 146063, Billing disputes, 
 Credit card, 146281, Billing statement, 
 Bank account or service, 144897, Deposits and withdrawals, 
 Bank account or service, 144358, Deposits and withdrawals, 
 Credit card, 143584, APR or interest rate, 
 Bank account or service, 143654, Problems caused by my funds being low, 
 Consumer loan, 142458, Problems when you are unable to pay, 
 Bank account or service, 142561, Deposits and withdrawals, 
 Bank account or service, 142682, Using a debit or ATM card, 
 Bank account or service, 142397, Deposits and withdrawals, 
 Credit card, 141918, Advertising and marketing, 
 Student loan, 141917, Problems when you are unable to pay, 
 Credit card, 141919, Credit reporting, 
 Bank account or service, 141600, Deposits and withdrawals, 
 Mortgage, 141705, Credit decision / Underwriting, 
 Mortgage, 140852, Settlement process and costs, 
 Mortgage, 140848, Settlement process and costs, 
 Mortgage, 140890, Credit decision / Underwriting, 
 Credit card, 140933, Credit card protection / Debt protection, 
 Mortgage, 141028, Credit decision / Underwriting, 
 Bank account or service, 141112, Problems caused by my funds being low, 
 Bank account or service, 140779, Problems caused by my funds being low, 
 Credit card, 140041, Billing disputes, 
 Bank account or service, 139188, Problems caused by my funds being low, 
 Credit card, 138406, APR or interest rate, 
 Bank account or service, 138419, Deposits and withdrawals, 
 Credit card, 137250, APR or interest rate, 
 Credit card, 137636, Customer service / Customer relations, 
 Credit card, 136112, Billing disputes, 
 Credit card, 136216, Billing disputes, 
 Bank account or service, 136429, Deposits and withdrawals, 
 Consumer loan, 136802, Managing the loan or lease, 
 Student loan, 135632, Repaying your loan, 
 Credit card, 135726, Transaction issue, 
 Student loan, 135740, Problems when you are unable to pay, 
 Mortgage, 134732, Credit decision / Underwriting, 
 Bank account or service, 134824, Deposits and withdrawals, 
 Credit card, 134823, Billing disputes, 
 Consumer loan, 134214, Managing the loan or lease, 
 Credit card, 133391, Cash advance, 
 Student loan, 133939, Problems when you are unable to pay, 
 Mortgage, 132993, Settlement process and costs, 
 Credit card, 133177, APR or interest rate, 
 Consumer loan, 131368, Managing the loan or lease, 
 Credit card, 131373, Billing disputes, 
 Mortgage, 132749, Settlement process and costs, 
 Credit card, 132584, Billing disputes, 
 Credit card, 132803, Billing disputes, 
 Credit card, 130061, Delinquent account, 
 Mortgage, 131374, Other, 
 Mortgage, 131708, Credit decision / Underwriting, 
 Bank account or service, 131800, Deposits and withdrawals, 
 Bank account or service, 130019, Deposits and withdrawals, 
 Bank account or service, 130139, Deposits and withdrawals, 
 Consumer loan, 130143, Problems when you are unable to pay, 
 Mortgage, 130150, Other, 
 Student loan, 130555, Problems when you are unable to pay, 
 Credit card, 130583, Closing/Cancelling account, 
 Credit card, 130487, Application processing delay, 
 Credit card, 130436, Identity theft / Fraud / Embezzlement, 
 Mortgage, 129409, Credit decision / Underwriting, 
 Credit card, 128198, Billing disputes, 
 Bank account or service, 127396, Deposits and withdrawals, 
 Bank account or service, 127529, Deposits and withdrawals, 
 Mortgage, 128076, Other, 
 Student loan, 126474, Problems when you are unable to pay, 
 Bank account or service, 126486, Deposits and withdrawals, 
 Consumer loan, 126510, Problems when you are unable to pay, 
 Credit card, 126650, Advertising and marketing, 
 Credit card, 126678, Unsolicited issuance of credit card, 
 Mortgage, 126791, Credit decision / Underwriting, 
 Credit card, 125388, Cash advance fee, 
 Bank account or service, 124777, Problems caused by my funds being low, 
 Credit card, 125125, APR or interest rate, 
 Credit card, 125019, Billing disputes, 
 Bank account or service, 125295, Deposits and withdrawals, 
 Bank account or service, 124181, Deposits and withdrawals, 
 Bank account or service, 124221, Deposits and withdrawals, 
 Consumer loan, 124401, Problems when you are unable to pay, 
 Credit card, 123371, Balance transfer, 
 Consumer loan, 123515, Taking out the loan or lease, 
 Credit card, 123678, Late fee, 
 Credit card, 123681, Closing/Cancelling account, 
 Credit card, 123663, Customer service / Customer relations, 
 Credit card, 121955, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 122455, Problems caused by my funds being low, 
 Credit card, 122664, Transaction issue, 
 Credit card, 123269, Billing disputes, 
 Credit card, 121783, Billing disputes, 
 Credit card, 121785, APR or interest rate, 
 Credit card, 121786, Customer service / Customer relations, 
 Bank account or service, 121819, Problems caused by my funds being low, 
 Bank account or service, 121384, Deposits and withdrawals, 
 Credit card, 121668, Advertising and marketing, 
 Credit card, 120512, Collection practices, 
 Mortgage, 120631, Credit decision / Underwriting, 
 Credit card, 120869, Collection debt dispute, 
 Credit card, 120882, Credit card protection / Debt protection, 
 Bank account or service, 119908, Deposits and withdrawals, 
 Credit card, 120045, Other, 
 Credit card, 120089, Billing disputes, 
 Bank account or service, 118407, Deposits and withdrawals, 
 Bank account or service, 117199, Problems caused by my funds being low, 
 Mortgage, 118037, Credit decision / Underwriting, 
 Mortgage, 118038, Credit decision / Underwriting, 
 Mortgage, 118044, Credit decision / Underwriting, 
 Bank account or service, 118332, Deposits and withdrawals, 
 Credit card, 118353, Identity theft / Fraud / Embezzlement, 
 Student loan, 117586, Problems when you are unable to pay, 
 Credit card, 117297, Credit card protection / Debt protection, 
 Mortgage, 116750, Settlement process and costs, 
 Mortgage, 116712, Settlement process and costs, 
 Bank account or service, 115808, Deposits and withdrawals, 
 Bank account or service, 114092, Deposits and withdrawals, 
 Bank account or service, 115204, Problems caused by my funds being low, 
 Credit card, 115343, Billing disputes, 
 Mortgage, 115393, Settlement process and costs, 
 Student loan, 115431, Problems when you are unable to pay, 
 Credit card, 114269, Delinquent account, 
 Mortgage, 113498, Credit decision / Underwriting, 
 Student loan, 113183, Repaying your loan, 
 Credit card, 113202, Late fee, 
 Credit card, 112382, Late fee, 
 Credit card, 112385, Billing disputes, 
 Credit card, 112464, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 111830, Deposits and withdrawals, 
 Credit card, 111306, Advertising and marketing, 
 Student loan, 110725, Repaying your loan, 
 Credit card, 110767, Credit line increase/decrease, 
 Bank account or service, 110340, Deposits and withdrawals, 
 Bank account or service, 110382, Deposits and withdrawals, 
 Credit card, 110534, Credit determination, 
 Student loan, 110551, Repaying your loan, 
 Bank account or service, 110623, Problems caused by my funds being low, 
 Consumer loan, 109662, Managing the loan or lease, 
 Credit card, 109676, Customer service / Customer relations, 
 Credit card, 109915, Billing statement, 
 Credit card, 109232, Bankruptcy, 
 Bank account or service, 109246, Problems caused by my funds being low, 
 Credit card, 107894, Collection debt dispute, 
 Mortgage, 108603, Settlement process and costs, 
 Credit card, 108697, Closing/Cancelling account, 
 Credit card, 107119, Forbearance / Workout plans, 
 Credit card, 107131, APR or interest rate, 
 Credit card, 107143, Credit reporting, 
 Mortgage, 107041, Settlement process and costs, 
 Credit card, 106833, Payoff process, 
 Credit card, 107022, Credit card protection / Debt protection, 
 Bank account or service, 104817, Problems caused by my funds being low, 
 Credit card, 104873, Credit determination, 
 Credit card, 104904, Collection practices, 
 Credit card, 104941, Payoff process, 
 Bank account or service, 104969, Problems caused by my funds being low, 
 Credit card, 105010, Late fee, 
 Credit card, 105037, Advertising and marketing, 
 Consumer loan, 105081, Account terms and changes, 
 Consumer loan, 105082, Account terms and changes, 
 Consumer loan, 103310, Managing the line of credit, 
 Credit card, 103691, Transaction issue, 
 Credit card, 103698, Late fee, 
 Credit card, 103703, Overlimit fee, 
 Credit card, 103720, APR or interest rate, 
 Credit card, 103750, APR or interest rate, 
 Student loan, 103767, Repaying your loan, 
 Bank account or service, 103768, Problems caused by my funds being low, 
 Bank account or service, 104364, Using a debit or ATM card, 
 Credit card, 104504, Other, 
 Credit card, 104621, Identity theft / Fraud / Embezzlement, 
 Student loan, 104624, Repaying your loan, 
 Credit card, 104646, Billing disputes, 
 Credit card, 104766, Closing/Cancelling account, 
 Credit card, 102818, Billing disputes, 
 Student loan, 102828, Problems when you are unable to pay, 
 Student loan, 101921, Repaying your loan, 
 Student loan, 102361, Repaying your loan, 
 Student loan, 102385, Repaying your loan, 
 Credit card, 101500, Identity theft / Fraud / Embezzlement, 
 Student loan, 101698, Repaying your loan, 
 Student loan, 101825, Repaying your loan, 
 Mortgage, 100558, Settlement process and costs, 
 Credit card, 100695, Transaction issue, 
 Consumer loan, 100718, Taking out the loan or lease, 
 Student loan, 100901, Repaying your loan, 
 Student loan, 100908, Repaying your loan, 
 Bank account or service, 101178, Using a debit or ATM card, 
 Consumer loan, 99993, Managing the loan or lease, 
 Credit card, 100015, Transaction issue, 
 Credit card, 99051, Billing disputes, 
 Student loan, 99704, Repaying your loan, 
 Credit card, 97929, Billing disputes, 
 Mortgage, 97487, Settlement process and costs, 
 Credit card, 97630, Credit reporting, 
 Mortgage, 97755, Settlement process and costs, 
 Mortgage, 97842, Credit decision / Underwriting, 
 Consumer loan, 95802, Managing the loan or lease, 
 Credit card, 97217, Billing disputes, 
 Bank account or service, 97221, Deposits and withdrawals, 
