 Money transfers, 556356, Money was not available when promised, 
 Consumer loan, 554010, Account terms and changes, 
 Debt collection, 552984, Disclosure verification of debt, 
 Debt collection, 552798, Disclosure verification of debt, 
 Credit card, 551605, Billing disputes, 
 Debt collection, 550915, Disclosure verification of debt, 
 Bank account or service, 547152, Problems caused by my funds being low, 
 Bank account or service, 546371, Deposits and withdrawals, 
 Debt collection, 540566, Cont'd attempts collect debt not owed, 
 Student loan, 539774, Repaying your loan, 
 Credit card, 534843, Billing disputes, 
 Student loan, 531938, Repaying your loan, 
 Consumer loan, 530355, Problems when you are unable to pay, 
 Bank account or service, 531741, Deposits and withdrawals, 
 Consumer loan, 529952, Managing the loan or lease, 
 Debt collection, 526450, Cont'd attempts collect debt not owed, 
 Debt collection, 526310, Communication tactics, 
 Debt collection, 526359, Cont'd attempts collect debt not owed, 
 Credit card, 526247, APR or interest rate, 
 Credit card, 528163, Delinquent account, 
 Debt collection, 526011, Cont'd attempts collect debt not owed, 
 Credit card, 524330, APR or interest rate, 
 Consumer loan, 521704, Managing the loan or lease, 
 Debt collection, 519757, False statements or representation, 
 Debt collection, 518451, Improper contact or sharing of info, 
 Credit card, 518503, Other, 
 Bank account or service, 518034, Deposits and withdrawals, 
 Credit reporting, 517905, Improper use of my credit report, 
 Credit reporting, 515965, Improper use of my credit report, 
 Debt collection, 516295, Communication tactics, 
 Credit reporting, 515063, Incorrect information on credit report, 
 Bank account or service, 515664, Problems caused by my funds being low, 
 Mortgage, 514256, Credit decision / Underwriting, 
 Credit card, 511410, Billing disputes, 
 Credit card, 511529, Billing disputes, 
 Credit reporting, 510112, Incorrect information on credit report, 
 Debt collection, 510670, Improper contact or sharing of info, 
 Debt collection, 510644, Communication tactics, 
 Debt collection, 509190, Cont'd attempts collect debt not owed, 
 Debt collection, 508060, Disclosure verification of debt, 
 Credit card, 501465, Privacy, 
 Bank account or service, 504011, Deposits and withdrawals, 
 Credit reporting, 501464, Improper use of my credit report, 
 Credit card, 503508, Billing disputes, 
 Credit card, 501249, Balance transfer, 
 Credit reporting, 499083, Unable to get credit report/credit score, 
 Bank account or service, 499438, Deposits and withdrawals, 
 Credit reporting, 496755, Incorrect information on credit report, 
 Mortgage, 498106, Other, 
 Debt collection, 495441, Communication tactics, 
 Debt collection, 494169, Communication tactics, 
 Credit reporting, 494308, Incorrect information on credit report, 
 Credit card, 490786, Transaction issue, 
 Credit card, 489833, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 487267, Credit reporting company's investigation, 
 Credit reporting, 487268, Credit reporting company's investigation, 
 Debt collection, 485171, Cont'd attempts collect debt not owed, 
 Bank account or service, 484106, Deposits and withdrawals, 
 Consumer loan, 481500, Managing the loan or lease, 
 Credit card, 481730, Credit determination, 
 Debt collection, 481999, Communication tactics, 
 Credit card, 474175, Advertising and marketing, 
 Credit card, 471937, Late fee, 
 Credit card, 472483, Billing disputes, 
 Consumer loan, 469638, Problems when you are unable to pay, 
 Credit card, 467858, Billing disputes, 
 Credit card, 464181, Other, 
 Mortgage, 464639, Credit decision / Underwriting, 
 Credit card, 463653, Customer service / Customer relations, 
 Credit card, 609737, APR or interest rate, 
 Mortgage, 461970, Credit decision / Underwriting, 
 Credit reporting, 462225, Unable to get credit report/credit score, 
 Money transfers, 462268, Fraud or scam, 
 Credit reporting, 475143, Incorrect information on credit report, 
 Debt collection, 460714, Cont'd attempts collect debt not owed, 
 Credit card, 458515, Balance transfer, 
 Credit card, 480203, Closing/Cancelling account, 
 Consumer loan, 457110, Managing the loan or lease, 
 Debt collection, 457054, False statements or representation, 
 Mortgage, 454816, Credit decision / Underwriting, 
 Credit card, 453095, Billing disputes, 
 Credit card, 453483, Other, 
 Credit card, 448655, Identity theft / Fraud / Embezzlement, 
 Credit card, 449382, Privacy, 
 Credit reporting, 449324, Unable to get credit report/credit score, 
 Bank account or service, 445389, Deposits and withdrawals, 
 Credit card, 446344, Closing/Cancelling account, 
 Bank account or service, 445388, Problems caused by my funds being low, 
 Credit card, 438396, Other, 
 Student loan, 434890, Repaying your loan, 
 Consumer loan, 434038, Managing the loan or lease, 
 Bank account or service, 432603, Deposits and withdrawals, 
 Credit reporting, 429525, Unable to get credit report/credit score, 
 Credit reporting, 429524, Unable to get credit report/credit score, 
 Credit reporting, 429526, Unable to get credit report/credit score, 
 Bank account or service, 430320, Deposits and withdrawals, 
 Credit reporting, 428869, Incorrect information on credit report, 
 Credit reporting, 426937, Unable to get credit report/credit score, 
 Credit card, 428544, Closing/Cancelling account, 
 Mortgage, 421638, Credit decision / Underwriting, 
 Bank account or service, 421020, Using a debit or ATM card, 
 Mortgage, 416591, Settlement process and costs, 
 Credit card, 415540, Collection practices, 
 Student loan, 414761, Repaying your loan, 
 Bank account or service, 413163, Deposits and withdrawals, 
 Student loan, 410708, Repaying your loan, 
 Bank account or service, 410299, Deposits and withdrawals, 
 Bank account or service, 409475, Problems caused by my funds being low, 
 Credit reporting, 407969, Incorrect information on credit report, 
 Credit reporting, 407968, Incorrect information on credit report, 
 Credit reporting, 407970, Incorrect information on credit report, 
 Credit reporting, 407972, Incorrect information on credit report, 
 Credit card, 404472, Closing/Cancelling account, 
 Credit reporting, 404579, Unable to get credit report/credit score, 
 Credit reporting, 401858, Incorrect information on credit report, 
 Bank account or service, 401008, Deposits and withdrawals, 
 Credit reporting, 400303, Credit reporting company's investigation, 
 Credit reporting, 400301, Credit reporting company's investigation, 
 Credit reporting, 400302, Credit reporting company's investigation, 
 Consumer loan, 394781, Taking out the loan or lease, 
 Bank account or service, 395328, Deposits and withdrawals, 
 Credit reporting, 393370, Incorrect information on credit report, 
 Credit reporting, 393372, Incorrect information on credit report, 
 Credit reporting, 393371, Incorrect information on credit report, 
 Money transfers, 391564, Money was not available when promised, 
 Credit card, 392161, Credit line increase/decrease, 
 Credit card, 388672, Identity theft / Fraud / Embezzlement, 
 Credit card, 389698, Closing/Cancelling account, 
 Mortgage, 389876, Settlement process and costs, 
 Bank account or service, 388459, Deposits and withdrawals, 
 Mortgage, 388503, Settlement process and costs, 
 Credit reporting, 389150, Unable to get credit report/credit score, 
 Student loan, 387216, Repaying your loan, 
 Bank account or service, 386612, Deposits and withdrawals, 
 Credit reporting, 383590, Improper use of my credit report, 
 Credit card, 383987, Rewards, 
 Student loan, 382610, Repaying your loan, 
 Credit reporting, 381468, Unable to get credit report/credit score, 
 Credit card, 380110, Identity theft / Fraud / Embezzlement, 
 Mortgage, 380341, Credit decision / Underwriting, 
 Credit reporting, 379138, Unable to get credit report/credit score, 
 Credit reporting, 378814, Unable to get credit report/credit score, 
 Credit reporting, 378865, Unable to get credit report/credit score, 
 Mortgage, 376838, Credit decision / Underwriting, 
 Mortgage, 375496, Other, 
 Credit reporting, 375882, Incorrect information on credit report, 
 Mortgage, 374472, Settlement process and costs, 
 Student loan, 370981, Repaying your loan, 
 Credit reporting, 370097, Incorrect information on credit report, 
 Credit reporting, 368101, Unable to get credit report/credit score, 
 Credit reporting, 369967, Unable to get credit report/credit score, 
 Credit card, 366786, Billing disputes, 
 Bank account or service, 366405, Problems caused by my funds being low, 
 Bank account or service, 366087, Using a debit or ATM card, 
 Credit card, 362668, Billing disputes, 
 Credit reporting, 360607, Unable to get credit report/credit score, 
 Credit reporting, 360606, Unable to get credit report/credit score, 
 Credit reporting, 361302, Credit reporting company's investigation, 
 Credit reporting, 361300, Credit reporting company's investigation, 
 Credit card, 359255, Credit reporting, 
 Student loan, 357915, Repaying your loan, 
 Bank account or service, 355284, Problems caused by my funds being low, 
 Student loan, 354525, Repaying your loan, 
 Student loan, 353660, Repaying your loan, 
 Credit reporting, 350766, Unable to get credit report/credit score, 
 Credit card, 351110, Billing disputes, 
 Credit card, 349547, Billing statement, 
 Mortgage, 347885, Credit decision / Underwriting, 
 Mortgage, 346054, Credit decision / Underwriting, 
 Credit reporting, 341165, Unable to get credit report/credit score, 
 Bank account or service, 339939, Deposits and withdrawals, 
 Credit card, 337836, APR or interest rate, 
 Bank account or service, 336061, Deposits and withdrawals, 
 Credit reporting, 333753, Incorrect information on credit report, 
 Credit reporting, 333243, Incorrect information on credit report, 
 Credit reporting, 333755, Incorrect information on credit report, 
 Credit reporting, 333754, Incorrect information on credit report, 
 Credit reporting, 334366, Incorrect information on credit report, 
 Credit reporting, 334365, Incorrect information on credit report, 
 Credit reporting, 334367, Incorrect information on credit report, 
 Credit reporting, 334526, Incorrect information on credit report, 
 Credit reporting, 334527, Incorrect information on credit report, 
 Credit reporting, 334528, Incorrect information on credit report, 
 Credit reporting, 331531, Incorrect information on credit report, 
 Credit reporting, 331530, Incorrect information on credit report, 
 Consumer loan, 323369, Managing the loan or lease, 
 Credit card, 323473, Billing disputes, 
 Credit reporting, 323677, Incorrect information on credit report, 
 Credit reporting, 323676, Incorrect information on credit report, 
 Credit reporting, 324357, Improper use of my credit report, 
 Credit reporting, 320658, Incorrect information on credit report, 
 Credit reporting, 320660, Incorrect information on credit report, 
 Credit reporting, 320659, Incorrect information on credit report, 
 Credit reporting, 321474, Incorrect information on credit report, 
 Credit reporting, 321473, Incorrect information on credit report, 
 Credit reporting, 321475, Incorrect information on credit report, 
 Credit reporting, 318960, Incorrect information on credit report, 
 Credit reporting, 318967, Incorrect information on credit report, 
 Credit reporting, 318959, Incorrect information on credit report, 
 Credit reporting, 318958, Incorrect information on credit report, 
 Credit reporting, 319005, Incorrect information on credit report, 
 Credit reporting, 319004, Incorrect information on credit report, 
 Credit reporting, 319003, Incorrect information on credit report, 
 Credit reporting, 319036, Incorrect information on credit report, 
 Credit reporting, 319038, Incorrect information on credit report, 
 Credit reporting, 319037, Incorrect information on credit report, 
 Credit card, 318800, Delinquent account, 
 Mortgage, 313582, Other, 
 Mortgage, 313583, Other, 
 Consumer loan, 312537, Problems when you are unable to pay, 
 Mortgage, 311628, Credit decision / Underwriting, 
 Mortgage, 295185, Settlement process and costs, 
 Credit reporting, 290959, Unable to get credit report/credit score, 
 Credit card, 288491, Identity theft / Fraud / Embezzlement, 
 Credit card, 282437, APR or interest rate, 
 Credit reporting, 278367, Incorrect information on credit report, 
 Credit card, 281915, Other fee, 
 Mortgage, 254000, Other, 
 Credit card, 257930, Bankruptcy, 
 Credit reporting, 247166, Incorrect information on credit report, 
 Consumer loan, 237253, Problems when you are unable to pay, 
 Bank account or service, 234884, Deposits and withdrawals, 
 Credit reporting, 233191, Incorrect information on credit report, 
 Credit reporting, 232093, Incorrect information on credit report, 
 Credit reporting, 228117, Incorrect information on credit report, 
 Credit card, 227329, Unsolicited issuance of credit card, 
 Bank account or service, 225358, Deposits and withdrawals, 
 Bank account or service, 226277, Deposits and withdrawals, 
 Credit card, 223985, APR or interest rate, 
 Student loan, 219497, Repaying your loan, 
 Credit card, 219136, Billing disputes, 
 Credit card, 217597, Payoff process, 
 Student loan, 214052, Repaying your loan, 
 Student loan, 214051, Repaying your loan, 
 Bank account or service, 213160, Deposits and withdrawals, 
 Bank account or service, 211690, Deposits and withdrawals, 
 Credit card, 210714, APR or interest rate, 
 Credit card, 209594, Collection practices, 
 Credit card, 204926, Collection debt dispute, 
 Bank account or service, 203409, Deposits and withdrawals, 
 Credit reporting, 201643, Improper use of my credit report, 
 Credit card, 201072, Closing/Cancelling account, 
 Student loan, 199424, Repaying your loan, 
 Bank account or service, 198806, Problems caused by my funds being low, 
 Consumer loan, 197557, Problems when you are unable to pay, 
 Mortgage, 197743, Settlement process and costs, 
 Credit reporting, 193812, Incorrect information on credit report, 
 Mortgage, 192510, Credit decision / Underwriting, 
 Credit reporting, 190587, Incorrect information on credit report, 
 Mortgage, 189960, Settlement process and costs, 
 Bank account or service, 188556, Deposits and withdrawals, 
 Credit card, 186116, APR or interest rate, 
 Credit card, 184430, Credit reporting, 
 Credit reporting, 183382, Unable to get credit report/credit score, 
 Mortgage, 179446, Settlement process and costs, 
 Credit reporting, 179556, Credit reporting company's investigation, 
 Credit reporting, 178557, Incorrect information on credit report, 
 Credit reporting, 177953, Incorrect information on credit report, 
 Credit card, 175702, APR or interest rate, 
 Credit card, 175639, Advertising and marketing, 
 Bank account or service, 174343, Deposits and withdrawals, 
 Student loan, 173978, Repaying your loan, 
 Credit card, 171022, Collection practices, 
 Student loan, 165122, Repaying your loan, 
 Credit card, 159894, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 158478, Deposits and withdrawals, 
 Bank account or service, 158492, Deposits and withdrawals, 
 Credit card, 157044, Credit reporting, 
 Credit card, 157662, Billing statement, 
 Student loan, 154416, Repaying your loan, 
 Credit card, 153593, Other, 
 Student loan, 153635, Repaying your loan, 
 Credit card, 152348, Closing/Cancelling account, 
 Credit card, 149767, Payoff process, 
 Bank account or service, 147990, Deposits and withdrawals, 
 Credit card, 148005, Advertising and marketing, 
 Credit card, 147588, APR or interest rate, 
 Bank account or service, 147198, Deposits and withdrawals, 
 Consumer loan, 144144, Managing the loan or lease, 
 Bank account or service, 143503, Problems caused by my funds being low, 
 Credit card, 141795, Rewards, 
 Credit card, 140068, Other, 
 Bank account or service, 137841, Deposits and withdrawals, 
 Bank account or service, 134919, Deposits and withdrawals, 
 Credit card, 130462, APR or interest rate, 
 Credit card, 130463, APR or interest rate, 
 Mortgage, 129207, Settlement process and costs, 
 Credit card, 125948, Identity theft / Fraud / Embezzlement, 
 Mortgage, 125241, Credit decision / Underwriting, 
 Credit card, 124213, Privacy, 
 Student loan, 123535, Repaying your loan, 
 Consumer loan, 123617, Managing the loan or lease, 
 Credit card, 122773, Other fee, 
 Mortgage, 121810, Settlement process and costs, 
 Credit card, 120506, Credit determination, 
 Credit card, 120746, Other fee, 
 Bank account or service, 119694, Deposits and withdrawals, 
 Credit card, 120181, Other, 
 Credit card, 118138, Billing disputes, 
 Credit card, 117594, Advertising and marketing, 
 Bank account or service, 116392, Problems caused by my funds being low, 
 Credit card, 116513, Collection practices, 
 Bank account or service, 111816, Problems caused by my funds being low, 
 Bank account or service, 109879, Problems caused by my funds being low, 
 Credit card, 108581, Cash advance, 
 Credit card, 107869, Identity theft / Fraud / Embezzlement, 
 Credit card, 107153, APR or interest rate, 
 Credit card, 104284, Late fee, 
 Credit card, 104450, Unsolicited issuance of credit card, 
 Student loan, 101930, Repaying your loan, 
 Bank account or service, 102436, Deposits and withdrawals, 
 Student loan, 102742, Repaying your loan, 
 Bank account or service, 97914, Problems caused by my funds being low, 
 Mortgage, 95911, Other, 
 Mortgage, 95718, Other, 
 Bank account or service, 94462, Deposits and withdrawals, 
 Mortgage, 95183, Credit decision / Underwriting, 
 Credit card, 93105, Credit card protection / Debt protection, 
 Consumer loan, 87626, Managing the loan or lease, 
 Consumer loan, 38925, Problems when you are unable to pay, 
 Mortgage, 362, Settlement process and costs, 
 Mortgage, 84623, Credit decision / Underwriting, 
 Bank account or service, 84631, Problems caused by my funds being low, 
 Credit card, 38857, Credit reporting, 
 Consumer loan, 80563, Shopping for a line of credit, 
 Credit card, 78698, Advertising and marketing, 
 Credit card, 78984, APR or interest rate, 
 Bank account or service, 39711, Problems caused by my funds being low, 
 Credit card, 67691, Closing/Cancelling account, 
 Credit card, 73886, Collection debt dispute, 
 Credit card, 65475, Identity theft / Fraud / Embezzlement, 
 Credit card, 64639, Identity theft / Fraud / Embezzlement, 
 Consumer loan, 38266, Managing the loan or lease, 
 Credit card, 58379, Billing disputes, 
 Bank account or service, 58460, Deposits and withdrawals, 
 Bank account or service, 56936, Using a debit or ATM card, 
 Bank account or service, 56956, Problems caused by my funds being low, 
 Consumer loan, 56058, Managing the line of credit, 
 Credit card, 44901, Customer service / Customer relations, 
 Credit card, 39519, Balance transfer fee, 
 Credit card, 76740, Collection debt dispute, 
 Credit card, 39312, Collection debt dispute, 
 Bank account or service, 39216, Deposits and withdrawals, 
 Credit card, 41506, Credit reporting, 
 Credit card, 41797, APR or interest rate, 
 Student loan, 41038, Problems when you are unable to pay, 
 Credit card, 39944, Billing disputes, 
 Bank account or service, 17777, Problems caused by my funds being low, 
 Credit card, 39853, Other fee, 
 Bank account or service, 35540, Problems caused by my funds being low, 
 Bank account or service, 35222, Deposits and withdrawals, 
 Credit card, 33973, Convenience checks, 
 Credit card, 33974, Convenience checks, 
 Credit card, 33975, Convenience checks, 
 Credit card, 33362, Rewards, 
 Bank account or service, 29947, Problems caused by my funds being low, 
 Credit card, 29785, Closing/Cancelling account, 
 Credit card, 29752, Billing disputes, 
 Credit card, 29698, Late fee, 
 Credit card, 19621, Credit card protection / Debt protection, 
 Credit card, 26311, Other, 
 Credit card, 24398, Credit card protection / Debt protection, 
 Credit card, 24026, Payoff process, 
 Credit card, 23769, Payoff process, 
 Credit card, 20859, Billing disputes, 
 Credit card, 19425, Closing/Cancelling account, 
 Credit card, 16689, Credit card protection / Debt protection, 
 Credit card, 16736, Closing/Cancelling account, 
 Credit card, 15701, Payoff process, 
 Credit card, 15265, Collection practices, 
 Credit card, 15385, Cash advance fee, 
 Credit card, 13185, Billing disputes, 
 Credit card, 11461, Balance transfer fee, 
 Credit card, 8268, Late fee, 
 Credit card, 4751, Credit card protection / Debt protection, 
 Credit card, 2787, Customer service / Customer relations, 
 Credit card, 3679, Billing statement, 
