 Credit reporting, 564605, Unable to get credit report/credit score, 
 Student loan, 564835, Repaying your loan, 
 Credit reporting, 565147, Unable to get credit report/credit score, 
 Credit card, 565517, Other, 
 Mortgage, 565562, Settlement process and costs, 
 Credit reporting, 564549, Incorrect information on credit report, 
 Credit reporting, 564551, Incorrect information on credit report, 
 Debt collection, 564094, Disclosure verification of debt, 
 Debt collection, 563904, Communication tactics, 
 Credit card, 563915, Billing disputes, 
 Bank account or service, 563914, Problems caused by my funds being low, 
 Credit card, 563918, Billing disputes, 
 Mortgage, 562505, Credit decision / Underwriting, 
 Debt collection, 563114, Disclosure verification of debt, 
 Bank account or service, 563341, Using a debit or ATM card, 
 Debt collection, 563450, Cont'd attempts collect debt not owed, 
 Credit reporting, 563551, Credit monitoring or identity protection, 
 Debt collection, 563661, False statements or representation, 
 Debt collection, 564366, False statements or representation, 
 Debt collection, 563817, Communication tactics, 
 Credit reporting, 563779, Incorrect information on credit report, 
 Credit reporting, 563778, Incorrect information on credit report, 
 Credit reporting, 563780, Incorrect information on credit report, 
 Credit card, 562512, Rewards, 
 Consumer loan, 562744, Managing the loan or lease, 
 Credit card, 561039, Transaction issue, 
 Debt collection, 562129, Communication tactics, 
 Bank account or service, 561085, Problems caused by my funds being low, 
 Student loan, 561138, Problems when you are unable to pay, 
 Debt collection, 559501, Cont'd attempts collect debt not owed, 
 Debt collection, 559500, Cont'd attempts collect debt not owed, 
 Student loan, 558985, Repaying your loan, 
 Credit reporting, 559829, Incorrect information on credit report, 
 Credit card, 558625, Credit line increase/decrease, 
 Credit card, 558646, Customer service / Customer relations, 
 Credit card, 558395, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 558430, Incorrect information on credit report, 
 Credit card, 558025, Credit determination, 
 Credit card, 557842, Credit determination, 
 Bank account or service, 557477, Deposits and withdrawals, 
 Consumer loan, 556370, Managing the loan or lease, 
 Credit card, 556323, APR or interest rate, 
 Credit card, 556382, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 555820, Unable to get credit report/credit score, 
 Debt collection, 556104, Taking/threatening an illegal action, 
 Debt collection, 556103, Taking/threatening an illegal action, 
 Bank account or service, 556136, Deposits and withdrawals, 
 Credit card, 555462, Credit determination, 
 Credit reporting, 553795, Credit reporting company's investigation, 
 Credit card, 554002, Cash advance, 
 Mortgage, 554092, Credit decision / Underwriting, 
 Mortgage, 554772, Settlement process and costs, 
 Mortgage, 553226, Credit decision / Underwriting, 
 Credit card, 553212, Advertising and marketing, 
 Credit reporting, 553359, Incorrect information on credit report, 
 Credit card, 551324, Late fee, 
 Mortgage, 551483, Other, 
 Credit card, 551467, Billing statement, 
 Bank account or service, 550891, Deposits and withdrawals, 
 Credit reporting, 551081, Unable to get credit report/credit score, 
 Mortgage, 550384, Settlement process and costs, 
 Credit card, 549718, Other, 
 Student loan, 549885, Repaying your loan, 
 Credit reporting, 549254, Incorrect information on credit report, 
 Bank account or service, 549257, Deposits and withdrawals, 
 Debt collection, 547994, False statements or representation, 
 Debt collection, 547954, False statements or representation, 
 Debt collection, 548423, Cont'd attempts collect debt not owed, 
 Debt collection, 546673, Communication tactics, 
 Credit card, 546680, APR or interest rate, 
 Credit card, 546518, Other, 
 Student loan, 545717, Repaying your loan, 
 Debt collection, 545293, Cont'd attempts collect debt not owed, 
 Consumer loan, 546273, Managing the loan or lease, 
 Debt collection, 544036, Communication tactics, 
 Debt collection, 544380, Cont'd attempts collect debt not owed, 
 Debt collection, 541645, Communication tactics, 
 Credit card, 543225, APR or interest rate, 
 Debt collection, 542434, Taking/threatening an illegal action, 
 Student loan, 541548, Repaying your loan, 
 Debt collection, 540248, Disclosure verification of debt, 
 Debt collection, 540252, Disclosure verification of debt, 
 Debt collection, 540249, Disclosure verification of debt, 
 Debt collection, 541415, Cont'd attempts collect debt not owed, 
 Credit reporting, 541421, Incorrect information on credit report, 
 Credit reporting, 541426, Incorrect information on credit report, 
 Student loan, 541440, Repaying your loan, 
 Credit reporting, 539971, Unable to get credit report/credit score, 
 Bank account or service, 540097, Deposits and withdrawals, 
 Credit card, 539470, Privacy, 
 Bank account or service, 539483, Deposits and withdrawals, 
 Mortgage, 539526, Settlement process and costs, 
 Credit card, 539531, Billing disputes, 
 Debt collection, 538918, Disclosure verification of debt, 
 Consumer loan, 539009, Managing the loan or lease, 
 Mortgage, 536108, Other, 
 Debt collection, 536595, Cont'd attempts collect debt not owed, 
 Debt collection, 536594, Cont'd attempts collect debt not owed, 
 Debt collection, 536267, Communication tactics, 
 Credit reporting, 536425, Incorrect information on credit report, 
 Credit card, 536681, Credit card protection / Debt protection, 
 Student loan, 536936, Repaying your loan, 
 Credit card, 534703, Transaction issue, 
 Consumer loan, 535156, Managing the loan or lease, 
 Debt collection, 535779, Cont'd attempts collect debt not owed, 
 Bank account or service, 534001, Deposits and withdrawals, 
 Credit card, 533222, APR or interest rate, 
 Credit card, 532561, Credit line increase/decrease, 
 Bank account or service, 532975, Deposits and withdrawals, 
 Credit reporting, 533270, Incorrect information on credit report, 
 Bank account or service, 530483, Problems caused by my funds being low, 
 Bank account or service, 530484, Problems caused by my funds being low, 
 Mortgage, 530554, Settlement process and costs, 
 Credit card, 530545, Other, 
 Debt collection, 530579, False statements or representation, 
 Credit reporting, 531790, Unable to get credit report/credit score, 
 Credit reporting, 528617, Credit monitoring or identity protection, 
 Consumer loan, 528839, Managing the loan or lease, 
 Credit card, 529076, Transaction issue, 
 Credit reporting, 529301, Unable to get credit report/credit score, 
 Mortgage, 529994, Settlement process and costs, 
 Bank account or service, 529996, Deposits and withdrawals, 
 Credit reporting, 526604, Credit monitoring or identity protection, 
 Credit card, 526713, Billing disputes, 
 Credit card, 526383, Rewards, 
 Credit card, 526402, Credit card protection / Debt protection, 
 Debt collection, 527524, Communication tactics, 
 Credit card, 524521, Billing disputes, 
 Credit reporting, 524500, Credit reporting company's investigation, 
 Credit reporting, 524499, Incorrect information on credit report, 
 Debt collection, 524543, Disclosure verification of debt, 
 Credit reporting, 522726, Credit reporting company's investigation, 
 Student loan, 521400, Repaying your loan, 
 Credit reporting, 522275, Incorrect information on credit report, 
 Debt collection, 522551, Cont'd attempts collect debt not owed, 
 Debt collection, 522552, Cont'd attempts collect debt not owed, 
 Debt collection, 522665, Disclosure verification of debt, 
 Debt collection, 521295, Cont'd attempts collect debt not owed, 
 Bank account or service, 521234, Deposits and withdrawals, 
 Bank account or service, 520025, Deposits and withdrawals, 
 Credit reporting, 520885, Credit reporting company's investigation, 
 Debt collection, 518901, Cont'd attempts collect debt not owed, 
 Consumer loan, 519517, Problems when you are unable to pay, 
 Debt collection, 518691, Improper contact or sharing of info, 
 Credit card, 518804, Advertising and marketing, 
 Credit reporting, 518480, Credit reporting company's investigation, 
 Credit reporting, 518482, Credit reporting company's investigation, 
 Credit reporting, 518481, Credit reporting company's investigation, 
 Credit reporting, 518514, Credit reporting company's investigation, 
 Student loan, 517415, Getting a loan, 
 Debt collection, 518973, Cont'd attempts collect debt not owed, 
 Debt collection, 518103, False statements or representation, 
 Credit card, 517354, Transaction issue, 
 Debt collection, 515801, Communication tactics, 
 Bank account or service, 516136, Deposits and withdrawals, 
 Credit reporting, 513934, Incorrect information on credit report, 
 Credit reporting, 511793, Incorrect information on credit report, 
 Bank account or service, 512939, Deposits and withdrawals, 
 Mortgage, 513244, Credit decision / Underwriting, 
 Credit reporting, 513546, Incorrect information on credit report, 
 Credit card, 512605, Billing disputes, 
 Consumer loan, 512649, Shopping for a loan or lease, 
 Debt collection, 511702, False statements or representation, 
 Consumer loan, 511405, Managing the loan or lease, 
 Mortgage, 511359, Settlement process and costs, 
 Credit card, 511399, Transaction issue, 
 Credit card, 510484, Billing disputes, 
 Credit reporting, 510001, Credit reporting company's investigation, 
 Credit reporting, 510000, Credit reporting company's investigation, 
 Money transfers, 508453, Fraud or scam, 
 Student loan, 508940, Problems when you are unable to pay, 
 Bank account or service, 509131, Deposits and withdrawals, 
 Debt collection, 507693, Disclosure verification of debt, 
 Credit reporting, 507692, Incorrect information on credit report, 
 Credit reporting, 507690, Incorrect information on credit report, 
 Bank account or service, 508845, Deposits and withdrawals, 
 Credit card, 506069, Late fee, 
 Bank account or service, 501279, Deposits and withdrawals, 
 Bank account or service, 501704, Deposits and withdrawals, 
 Debt collection, 501895, Disclosure verification of debt, 
 Credit reporting, 504689, Incorrect information on credit report, 
 Credit reporting, 503839, Unable to get credit report/credit score, 
 Credit reporting, 504225, Incorrect information on credit report, 
 Mortgage, 504256, Other, 
 Credit reporting, 501255, Incorrect information on credit report, 
 Debt collection, 501319, Disclosure verification of debt, 
 Debt collection, 501324, Disclosure verification of debt, 
 Debt collection, 504526, Cont'd attempts collect debt not owed, 
 Debt collection, 504525, Cont'd attempts collect debt not owed, 
 Credit reporting, 503764, Incorrect information on credit report, 
 Mortgage, 501583, Other, 
 Credit reporting, 501787, Improper use of my credit report, 
 Credit reporting, 508292, Incorrect information on credit report, 
 Mortgage, 503590, Settlement process and costs, 
 Credit card, 503396, APR or interest rate, 
 Credit reporting, 503391, Incorrect information on credit report, 
 Credit card, 502662, Application processing delay, 
 Credit reporting, 502776, Incorrect information on credit report, 
 Credit reporting, 502777, Incorrect information on credit report, 
 Credit card, 503259, Late fee, 
 Debt collection, 500529, Disclosure verification of debt, 
 Debt collection, 499328, Cont'd attempts collect debt not owed, 
 Credit card, 501910, Balance transfer, 
 Mortgage, 500824, Credit decision / Underwriting, 
 Bank account or service, 500843, Problems caused by my funds being low, 
 Credit card, 499766, Billing disputes, 
 Consumer loan, 499681, Managing the loan or lease, 
 Debt collection, 498267, Taking/threatening an illegal action, 
 Credit reporting, 498189, Credit reporting company's investigation, 
 Credit reporting, 498188, Credit reporting company's investigation, 
 Mortgage, 495311, Credit decision / Underwriting, 
 Debt collection, 496794, Cont'd attempts collect debt not owed, 
 Debt collection, 496795, Cont'd attempts collect debt not owed, 
 Credit reporting, 496837, Improper use of my credit report, 
 Debt collection, 494995, Disclosure verification of debt, 
 Debt collection, 493406, Cont'd attempts collect debt not owed, 
 Debt collection, 493407, Cont'd attempts collect debt not owed, 
 Credit card, 493569, Closing/Cancelling account, 
 Credit card, 494303, Closing/Cancelling account, 
 Consumer loan, 493464, Managing the loan or lease, 
 Credit reporting, 488899, Incorrect information on credit report, 
 Money transfers, 493396, Fraud or scam, 
 Credit card, 489804, Other, 
 Credit card, 489377, Billing disputes, 
 Bank account or service, 493267, Deposits and withdrawals, 
 Credit card, 493278, Delinquent account, 
 Credit reporting, 491258, Incorrect information on credit report, 
 Credit reporting, 491259, Incorrect information on credit report, 
 Credit reporting, 490915, Incorrect information on credit report, 
 Credit reporting, 491409, Credit reporting company's investigation, 
 Mortgage, 487151, Settlement process and costs, 
 Credit card, 487890, Billing disputes, 
 Mortgage, 488082, Credit decision / Underwriting, 
 Student loan, 488200, Repaying your loan, 
 Credit reporting, 486566, Improper use of my credit report, 
 Mortgage, 486936, Settlement process and costs, 
 Debt collection, 486287, Cont'd attempts collect debt not owed, 
 Debt collection, 486288, Cont'd attempts collect debt not owed, 
 Debt collection, 486358, Cont'd attempts collect debt not owed, 
 Debt collection, 486438, Disclosure verification of debt, 
 Debt collection, 486437, Disclosure verification of debt, 
 Credit reporting, 486607, Incorrect information on credit report, 
 Credit reporting, 486608, Incorrect information on credit report, 
 Debt collection, 484673, Disclosure verification of debt, 
 Debt collection, 484674, Disclosure verification of debt, 
 Credit card, 486165, Payoff process, 
 Bank account or service, 484659, Using a debit or ATM card, 
 Consumer loan, 484006, Taking out the loan or lease, 
 Mortgage, 486886, Credit decision / Underwriting, 
 Credit reporting, 482644, Incorrect information on credit report, 
 Mortgage, 483126, Settlement process and costs, 
 Mortgage, 484852, Settlement process and costs, 
 Mortgage, 484883, Credit decision / Underwriting, 
 Credit card, 483068, Credit card protection / Debt protection, 
 Credit card, 483014, Privacy, 
 Credit card, 481161, Billing disputes, 
 Mortgage, 481734, Other, 
 Bank account or service, 482409, Deposits and withdrawals, 
 Bank account or service, 474157, Deposits and withdrawals, 
 Bank account or service, 474509, Deposits and withdrawals, 
 Credit card, 473692, Other, 
 Debt collection, 491340, Disclosure verification of debt, 
 Mortgage, 473256, Settlement process and costs, 
 Consumer loan, 473331, Taking out the loan or lease, 
 Consumer loan, 473427, Problems when you are unable to pay, 
 Credit reporting, 454838, Incorrect information on credit report, 
 Mortgage, 475470, Settlement process and costs, 
 Bank account or service, 473035, Problems caused by my funds being low, 
 Bank account or service, 473552, Deposits and withdrawals, 
 Bank account or service, 471878, Deposits and withdrawals, 
 Credit card, 472233, Closing/Cancelling account, 
 Debt collection, 472278, Cont'd attempts collect debt not owed, 
 Consumer loan, 469465, Managing the loan or lease, 
 Credit reporting, 481003, Credit reporting company's investigation, 
 Credit card, 480913, Billing disputes, 
 Credit reporting, 471483, Unable to get credit report/credit score, 
 Mortgage, 471623, Other, 
 Credit reporting, 471227, Incorrect information on credit report, 
 Credit reporting, 454940, Incorrect information on credit report, 
 Consumer loan, 470016, Problems when you are unable to pay, 
 Student loan, 470288, Problems when you are unable to pay, 
 Bank account or service, 470876, Deposits and withdrawals, 
 Debt collection, 470890, Cont'd attempts collect debt not owed, 
 Credit reporting, 470891, Credit reporting company's investigation, 
 Debt collection, 468723, False statements or representation, 
 Debt collection, 468722, False statements or representation, 
 Credit card, 469131, APR or interest rate, 
 Student loan, 469722, Problems when you are unable to pay, 
 Debt collection, 468589, Communication tactics, 
 Debt collection, 468344, False statements or representation, 
 Credit reporting, 474960, Incorrect information on credit report, 
 Debt collection, 468340, False statements or representation, 
 Debt collection, 467048, Disclosure verification of debt, 
 Debt collection, 467049, Disclosure verification of debt, 
 Credit card, 466531, Credit determination, 
 Credit reporting, 465963, Incorrect information on credit report, 
 Credit reporting, 466780, Credit reporting company's investigation, 
 Credit card, 465567, Other, 
 Mortgage, 465951, Settlement process and costs, 
 Credit card, 466063, Unsolicited issuance of credit card, 
 Credit card, 464970, Billing disputes, 
 Money transfers, 465783, Other transaction issues, 
 Student loan, 465902, Repaying your loan, 
 Consumer loan, 464335, Managing the loan or lease, 
 Credit card, 464279, Credit card protection / Debt protection, 
 Mortgage, 462975, Other, 
 Credit reporting, 462479, Credit reporting company's investigation, 
 Credit reporting, 462480, Credit reporting company's investigation, 
 Credit reporting, 462016, Incorrect information on credit report, 
 Debt collection, 462116, Communication tactics, 
 Debt collection, 462147, Taking/threatening an illegal action, 
 Credit reporting, 461558, Unable to get credit report/credit score, 
 Debt collection, 461241, Disclosure verification of debt, 
 Debt collection, 461240, Disclosure verification of debt, 
 Debt collection, 475882, Disclosure verification of debt, 
 Debt collection, 475881, Disclosure verification of debt, 
 Credit reporting, 479236, Incorrect information on credit report, 
 Credit reporting, 459921, Unable to get credit report/credit score, 
 Debt collection, 460303, Disclosure verification of debt, 
 Credit reporting, 460100, Incorrect information on credit report, 
 Credit card, 460069, APR or interest rate, 
 Credit reporting, 460099, Incorrect information on credit report, 
 Debt collection, 475527, Cont'd attempts collect debt not owed, 
 Consumer loan, 458833, Managing the loan or lease, 
 Debt collection, 459049, Disclosure verification of debt, 
 Bank account or service, 459217, Problems caused by my funds being low, 
 Credit card, 459276, Closing/Cancelling account, 
 Consumer loan, 457603, Problems when you are unable to pay, 
 Credit reporting, 457038, Credit reporting company's investigation, 
 Credit reporting, 457037, Credit reporting company's investigation, 
 Credit reporting, 460661, Incorrect information on credit report, 
 Bank account or service, 456669, Deposits and withdrawals, 
 Credit reporting, 456198, Incorrect information on credit report, 
 Debt collection, 456072, Disclosure verification of debt, 
 Money transfers, 456109, Other service issues, 
 Credit card, 456431, Transaction issue, 
 Bank account or service, 455511, Problems caused by my funds being low, 
 Consumer loan, 453824, Shopping for a line of credit, 
 Credit reporting, 454704, Credit reporting company's investigation, 
 Credit reporting, 454703, Credit reporting company's investigation, 
 Credit reporting, 454702, Credit reporting company's investigation, 
 Debt collection, 453285, Improper contact or sharing of info, 
 Credit reporting, 453845, Credit reporting company's investigation, 
 Credit reporting, 453844, Credit reporting company's investigation, 
 Debt collection, 453415, False statements or representation, 
 Credit card, 452439, Billing disputes, 
 Credit reporting, 452924, Credit reporting company's investigation, 
 Credit reporting, 452923, Credit reporting company's investigation, 
 Credit reporting, 452925, Credit reporting company's investigation, 
 Credit card, 453015, Billing disputes, 
 Bank account or service, 454488, Deposits and withdrawals, 
 Student loan, 454518, Repaying your loan, 
 Credit reporting, 454514, Incorrect information on credit report, 
 Credit reporting, 451176, Incorrect information on credit report, 
 Money transfers, 451712, Other service issues, 
 Credit reporting, 449500, Incorrect information on credit report, 
 Consumer loan, 449481, Shopping for a loan or lease, 
 Credit reporting, 449522, Incorrect information on credit report, 
 Consumer loan, 450009, Problems when you are unable to pay, 
 Bank account or service, 449728, Deposits and withdrawals, 
 Money transfers, 449729, Fraud or scam, 
 Consumer loan, 449165, Taking out the loan or lease, 
 Credit reporting, 449233, Unable to get credit report/credit score, 
 Credit reporting, 447964, Credit reporting company's investigation, 
 Money transfers, 448031, Other transaction issues, 
 Credit reporting, 448022, Unable to get credit report/credit score, 
 Bank account or service, 446456, Deposits and withdrawals, 
 Consumer loan, 446084, Managing the loan or lease, 
 Bank account or service, 445424, Deposits and withdrawals, 
 Credit card, 443823, Credit determination, 
 Credit reporting, 443856, Incorrect information on credit report, 
 Student loan, 443973, Repaying your loan, 
 Credit card, 442757, Other, 
 Credit card, 441987, APR or interest rate, 
 Credit reporting, 440499, Credit reporting company's investigation, 
 Credit reporting, 441129, Incorrect information on credit report, 
 Credit reporting, 438818, Incorrect information on credit report, 
 Credit reporting, 439429, Incorrect information on credit report, 
 Credit reporting, 439482, Credit reporting company's investigation, 
 Mortgage, 436446, Credit decision / Underwriting, 
 Credit card, 436808, Credit card protection / Debt protection, 
 Credit reporting, 437431, Credit reporting company's investigation, 
 Credit card, 435863, Billing disputes, 
 Bank account or service, 435815, Deposits and withdrawals, 
 Credit reporting, 435780, Incorrect information on credit report, 
 Mortgage, 436347, Settlement process and costs, 
 Credit card, 436876, Credit determination, 
 Bank account or service, 435450, Deposits and withdrawals, 
 Credit reporting, 433099, Incorrect information on credit report, 
 Credit reporting, 433098, Incorrect information on credit report, 
 Credit reporting, 433097, Incorrect information on credit report, 
 Money transfers, 431341, Money was not available when promised, 
 Credit card, 432608, Other, 
 Credit reporting, 433054, Incorrect information on credit report, 
 Credit reporting, 430840, Incorrect information on credit report, 
 Credit reporting, 430841, Incorrect information on credit report, 
 Credit reporting, 430842, Incorrect information on credit report, 
 Credit reporting, 432267, Incorrect information on credit report, 
 Mortgage, 430253, Settlement process and costs, 
 Mortgage, 430260, Credit decision / Underwriting, 
 Credit reporting, 428826, Incorrect information on credit report, 
 Credit card, 428316, Billing disputes, 
 Credit card, 429878, Late fee, 
 Consumer loan, 427840, Managing the loan or lease, 
 Credit card, 427134, Credit determination, 
 Mortgage, 426635, Settlement process and costs, 
 Bank account or service, 426808, Problems caused by my funds being low, 
 Credit card, 426850, Other, 
 Credit reporting, 425408, Credit reporting company's investigation, 
 Credit card, 425405, Credit line increase/decrease, 
 Credit reporting, 425583, Credit reporting company's investigation, 
 Credit card, 425888, Closing/Cancelling account, 
 Student loan, 426182, Repaying your loan, 
 Credit reporting, 426520, Improper use of my credit report, 
 Credit reporting, 428311, Incorrect information on credit report, 
 Credit reporting, 428427, Incorrect information on credit report, 
 Consumer loan, 425882, Problems when you are unable to pay, 
 Mortgage, 424889, Other, 
 Credit card, 424395, Advertising and marketing, 
 Credit reporting, 422600, Incorrect information on credit report, 
 Mortgage, 423362, Other, 
 Credit card, 423747, Closing/Cancelling account, 
 Credit reporting, 423625, Incorrect information on credit report, 
 Credit reporting, 423619, Incorrect information on credit report, 
 Credit reporting, 423640, Incorrect information on credit report, 
 Credit card, 423757, Advertising and marketing, 
 Credit reporting, 423420, Unable to get credit report/credit score, 
 Credit reporting, 421545, Incorrect information on credit report, 
 Mortgage, 419919, Settlement process and costs, 
 Student loan, 417927, Problems when you are unable to pay, 
 Credit card, 418053, Billing disputes, 
 Credit card, 417634, Identity theft / Fraud / Embezzlement, 
 Credit card, 416731, APR or interest rate, 
 Credit reporting, 416644, Unable to get credit report/credit score, 
 Credit reporting, 415601, Incorrect information on credit report, 
 Credit card, 415643, Credit determination, 
 Credit reporting, 414696, Incorrect information on credit report, 
 Credit reporting, 414175, Incorrect information on credit report, 
 Credit reporting, 414526, Incorrect information on credit report, 
 Credit reporting, 413607, Incorrect information on credit report, 
 Credit card, 413171, Unsolicited issuance of credit card, 
 Credit reporting, 413216, Credit reporting company's investigation, 
 Credit card, 411822, Billing disputes, 
 Mortgage, 411996, Credit decision / Underwriting, 
 Credit reporting, 411889, Incorrect information on credit report, 
 Credit card, 410810, Transaction issue, 
 Credit reporting, 410761, Incorrect information on credit report, 
 Mortgage, 410735, Credit decision / Underwriting, 
 Credit reporting, 411128, Incorrect information on credit report, 
 Bank account or service, 409969, Using a debit or ATM card, 
 Credit reporting, 410265, Unable to get credit report/credit score, 
 Bank account or service, 410398, Problems caused by my funds being low, 
 Credit reporting, 410668, Unable to get credit report/credit score, 
 Credit card, 409268, Other, 
 Credit card, 408957, Closing/Cancelling account, 
 Consumer loan, 409641, Problems when you are unable to pay, 
 Bank account or service, 408272, Deposits and withdrawals, 
 Student loan, 408242, Getting a loan, 
 Credit card, 405683, Other, 
 Bank account or service, 407410, Deposits and withdrawals, 
 Credit card, 406897, Late fee, 
 Credit card, 406036, APR or interest rate, 
 Credit card, 405065, Advertising and marketing, 
 Student loan, 403177, Repaying your loan, 
 Credit card, 404558, Payoff process, 
 Mortgage, 402644, Other, 
 Credit reporting, 400733, Incorrect information on credit report, 
 Credit reporting, 400840, Credit reporting company's investigation, 
 Credit reporting, 401602, Credit reporting company's investigation, 
 Credit reporting, 401713, Incorrect information on credit report, 
 Credit reporting, 401885, Credit reporting company's investigation, 
 Credit reporting, 401175, Credit reporting company's investigation, 
 Credit reporting, 401308, Incorrect information on credit report, 
 Credit reporting, 401427, Unable to get credit report/credit score, 
 Credit reporting, 401568, Unable to get credit report/credit score, 
 Bank account or service, 401564, Deposits and withdrawals, 
 Bank account or service, 401721, Deposits and withdrawals, 
 Bank account or service, 401727, Problems caused by my funds being low, 
 Credit reporting, 401003, Credit monitoring or identity protection, 
 Bank account or service, 401894, Problems caused by my funds being low, 
 Credit card, 398327, Other, 
 Mortgage, 398939, Credit decision / Underwriting, 
 Credit card, 397398, Identity theft / Fraud / Embezzlement, 
 Credit card, 397426, Identity theft / Fraud / Embezzlement, 
 Credit card, 397734, APR or interest rate, 
 Consumer loan, 397920, Taking out the loan or lease, 
 Credit card, 397864, APR or interest rate, 
 Credit card, 396805, Arbitration, 
 Mortgage, 396560, Credit decision / Underwriting, 
 Credit reporting, 396706, Incorrect information on credit report, 
 Credit card, 396812, Collection debt dispute, 
 Credit card, 396871, Other, 
 Credit reporting, 396385, Incorrect information on credit report, 
 Credit reporting, 395153, Incorrect information on credit report, 
 Credit card, 395270, Collection debt dispute, 
 Credit reporting, 393915, Credit monitoring or identity protection, 
 Credit card, 394327, Collection practices, 
 Consumer loan, 392655, Managing the loan or lease, 
 Credit card, 393437, Advertising and marketing, 
 Credit card, 392179, Transaction issue, 
 Mortgage, 392777, Credit decision / Underwriting, 
 Bank account or service, 393542, Deposits and withdrawals, 
 Credit card, 390151, Unsolicited issuance of credit card, 
 Credit card, 390328, Billing disputes, 
 Credit card, 389706, Credit card protection / Debt protection, 
 Credit card, 389833, Transaction issue, 
 Credit reporting, 388070, Incorrect information on credit report, 
 Credit reporting, 387327, Incorrect information on credit report, 
 Credit card, 387041, Billing disputes, 
 Credit card, 387062, Unsolicited issuance of credit card, 
 Credit card, 386923, Arbitration, 
 Credit card, 386240, Collection practices, 
 Mortgage, 386257, Credit decision / Underwriting, 
 Mortgage, 384760, Credit decision / Underwriting, 
 Credit reporting, 385009, Incorrect information on credit report, 
 Mortgage, 384634, Credit decision / Underwriting, 
 Consumer loan, 384250, Managing the loan or lease, 
 Credit card, 383464, Closing/Cancelling account, 
 Credit card, 383749, Late fee, 
 Credit card, 382742, Credit line increase/decrease, 
 Credit card, 382741, Other, 
 Credit card, 381569, Customer service / Customer relations, 
 Credit card, 381235, Billing disputes, 
 Mortgage, 381212, Settlement process and costs, 
 Mortgage, 380117, Credit decision / Underwriting, 
 Credit reporting, 379236, Credit reporting company's investigation, 
 Mortgage, 379280, Credit decision / Underwriting, 
 Credit reporting, 378257, Incorrect information on credit report, 
 Credit card, 378899, Other, 
 Credit reporting, 378097, Unable to get credit report/credit score, 
 Credit card, 377542, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 377998, Incorrect information on credit report, 
 Bank account or service, 377957, Deposits and withdrawals, 
 Consumer loan, 377994, Managing the loan or lease, 
 Credit reporting, 378541, Credit monitoring or identity protection, 
 Credit card, 376117, APR or interest rate, 
 Credit card, 376679, Credit reporting, 
 Mortgage, 376068, Credit decision / Underwriting, 
 Mortgage, 375995, Settlement process and costs, 
 Credit card, 376020, Late fee, 
 Credit card, 374087, Rewards, 
 Credit card, 373657, Billing disputes, 
 Credit reporting, 371742, Incorrect information on credit report, 
 Mortgage, 371904, Other, 
 Bank account or service, 372269, Using a debit or ATM card, 
 Credit card, 373503, Billing statement, 
 Credit reporting, 373102, Incorrect information on credit report, 
 Credit reporting, 373101, Incorrect information on credit report, 
 Credit reporting, 373100, Incorrect information on credit report, 
 Credit card, 373616, Other fee, 
 Mortgage, 372527, Settlement process and costs, 
 Credit card, 372545, Billing disputes, 
 Bank account or service, 372599, Deposits and withdrawals, 
 Credit card, 371596, Collection practices, 
 Student loan, 371650, Repaying your loan, 
 Credit reporting, 372343, Incorrect information on credit report, 
 Credit reporting, 372342, Incorrect information on credit report, 
 Credit reporting, 372341, Incorrect information on credit report, 
 Mortgage, 372382, Credit decision / Underwriting, 
 Mortgage, 372380, Credit decision / Underwriting, 
 Mortgage, 370870, Settlement process and costs, 
 Credit reporting, 370667, Incorrect information on credit report, 
 Credit reporting, 370146, Incorrect information on credit report, 
 Consumer loan, 370003, Managing the line of credit, 
 Credit card, 369137, Credit reporting, 
 Credit reporting, 369431, Incorrect information on credit report, 
 Credit reporting, 369430, Incorrect information on credit report, 
 Bank account or service, 368977, Deposits and withdrawals, 
 Bank account or service, 368975, Deposits and withdrawals, 
 Bank account or service, 369741, Deposits and withdrawals, 
 Credit card, 369939, APR or interest rate, 
 Bank account or service, 370158, Problems caused by my funds being low, 
 Credit card, 369227, Closing/Cancelling account, 
 Credit reporting, 368810, Incorrect information on credit report, 
 Consumer loan, 368872, Problems when you are unable to pay, 
 Consumer loan, 368900, Problems when you are unable to pay, 
 Credit card, 368310, APR or interest rate, 
 Credit reporting, 367353, Credit reporting company's investigation, 
 Credit card, 364152, Delinquent account, 
 Consumer loan, 364068, Managing the loan or lease, 
 Credit reporting, 365049, Credit reporting company's investigation, 
 Credit card, 365205, Other fee, 
 Credit reporting, 363996, Incorrect information on credit report, 
 Consumer loan, 365248, Problems when you are unable to pay, 
 Credit reporting, 365298, Improper use of my credit report, 
 Credit card, 361673, Arbitration, 
 Credit card, 359837, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 360142, Incorrect information on credit report, 
 Student loan, 360381, Repaying your loan, 
 Credit reporting, 359150, Incorrect information on credit report, 
 Credit card, 361196, Credit determination, 
 Student loan, 361485, Problems when you are unable to pay, 
 Credit reporting, 358673, Incorrect information on credit report, 
 Bank account or service, 360079, Deposits and withdrawals, 
 Credit card, 358466, Other, 
 Student loan, 358518, Repaying your loan, 
 Credit card, 358541, Application processing delay, 
 Credit card, 357951, Credit reporting, 
 Credit card, 357888, Billing statement, 
 Credit reporting, 356118, Credit reporting company's investigation, 
