 Debt collection, 684273, Communication tactics, 
 Debt collection, 684274, Communication tactics, 
 Credit card, 684324, Unsolicited issuance of credit card, 
 Debt collection, 685579, Taking/threatening an illegal action, 
 Payday loan, 682950, Applied for loan/did not receive money, 
 Credit reporting, 682058, Incorrect information on credit report, 
 Credit card, 678703, Closing/Cancelling account, 
 Debt collection, 678787, Disclosure verification of debt, 
 Credit reporting, 680326, Unable to get credit report/credit score, 
 Credit card, 681769, Billing disputes, 
 Credit reporting, 680946, Incorrect information on credit report, 
 Credit reporting, 680948, Incorrect information on credit report, 
 Credit reporting, 680947, Incorrect information on credit report, 
 Debt collection, 678240, Improper contact or sharing of info, 
 Credit reporting, 676201, Incorrect information on credit report, 
 Debt collection, 676299, Cont'd attempts collect debt not owed, 
 Debt collection, 675991, Cont'd attempts collect debt not owed, 
 Debt collection, 675992, Cont'd attempts collect debt not owed, 
 Debt collection, 675749, Cont'd attempts collect debt not owed, 
 Debt collection, 671571, Communication tactics, 
 Debt collection, 672779, Communication tactics, 
 Credit reporting, 670302, Incorrect information on credit report, 
 Credit reporting, 671391, Incorrect information on credit report, 
 Credit reporting, 668241, Incorrect information on credit report, 
 Credit card, 668414, Rewards, 
 Debt collection, 668441, Disclosure verification of debt, 
 Consumer loan, 668999, Managing the loan or lease, 
 Credit reporting, 665273, Credit reporting company's investigation, 
 Debt collection, 665889, Improper contact or sharing of info, 
 Credit reporting, 662607, Improper use of my credit report, 
 Credit reporting, 662606, Improper use of my credit report, 
 Credit reporting, 662612, Improper use of my credit report, 
 Credit reporting, 662608, Improper use of my credit report, 
 Credit reporting, 662610, Improper use of my credit report, 
 Credit reporting, 662609, Improper use of my credit report, 
 Credit card, 660566, Other, 
 Student loan, 661735, Dealing with my lender or servicer, 
 Credit reporting, 658908, Incorrect information on credit report, 
 Credit reporting, 658910, Incorrect information on credit report, 
 Credit reporting, 658909, Incorrect information on credit report, 
 Payday loan, 659998, Charged fees or interest I didn't expect, 
 Debt collection, 660143, Taking/threatening an illegal action, 
 Debt collection, 658255, Cont'd attempts collect debt not owed, 
 Debt collection, 658256, Cont'd attempts collect debt not owed, 
 Student loan, 658998, Can't repay my loan, 
 Credit card, 657469, Other, 
 Credit reporting, 657199, Incorrect information on credit report, 
 Debt collection, 653459, Improper contact or sharing of info, 
 Debt collection, 653460, Improper contact or sharing of info, 
 Credit card, 654534, Other, 
 Consumer loan, 653810, Problems when you are unable to pay, 
 Debt collection, 649149, Cont'd attempts collect debt not owed, 
 Student loan, 649309, Can't repay my loan, 
 Credit card, 650061, Billing statement, 
 Debt collection, 648865, Cont'd attempts collect debt not owed, 
 Credit reporting, 648454, Incorrect information on credit report, 
 Credit card, 648271, Delinquent account, 
 Debt collection, 647192, Cont'd attempts collect debt not owed, 
 Credit reporting, 645722, Unable to get credit report/credit score, 
 Credit card, 646163, APR or interest rate, 
 Credit reporting, 645063, Incorrect information on credit report, 
 Credit reporting, 645062, Incorrect information on credit report, 
 Debt collection, 645070, Cont'd attempts collect debt not owed, 
 Credit reporting, 645064, Incorrect information on credit report, 
 Credit card, 643376, Payoff process, 
 Credit card, 640000, Billing disputes, 
 Mortgage, 640139, Other, 
 Credit reporting, 642554, Credit monitoring or identity protection, 
 Student loan, 644448, Repaying your loan, 
 Credit reporting, 637035, Incorrect information on credit report, 
 Consumer loan, 642458, Problems when you are unable to pay, 
 Credit card, 635701, Identity theft / Fraud / Embezzlement, 
 Debt collection, 634600, Communication tactics, 
 Debt collection, 634019, Cont'd attempts collect debt not owed, 
 Bank account or service, 633332, Using a debit or ATM card, 
 Mortgage, 633691, Settlement process and costs, 
 Debt collection, 632981, Communication tactics, 
 Credit card, 627955, APR or interest rate, 
 Credit reporting, 627642, Incorrect information on credit report, 
 Debt collection, 625672, Cont'd attempts collect debt not owed, 
 Debt collection, 627609, Cont'd attempts collect debt not owed, 
 Credit card, 624055, Delinquent account, 
 Credit card, 625437, Transaction issue, 
 Consumer loan, 626663, Taking out the loan or lease, 
 Consumer loan, 622998, Shopping for a loan or lease, 
 Debt collection, 621075, Cont'd attempts collect debt not owed, 
 Debt collection, 621178, Cont'd attempts collect debt not owed, 
 Credit reporting, 618603, Incorrect information on credit report, 
 Credit reporting, 618604, Incorrect information on credit report, 
 Credit card, 618929, Identity theft / Fraud / Embezzlement, 
 Consumer loan, 617652, Managing the loan or lease, 
 Consumer loan, 615830, Managing the loan or lease, 
 Debt collection, 615831, Improper contact or sharing of info, 
 Consumer loan, 612501, Managing the loan or lease, 
 Bank account or service, 611545, Deposits and withdrawals, 
 Credit card, 609846, Billing disputes, 
 Credit reporting, 608223, Incorrect information on credit report, 
 Credit card, 606496, Identity theft / Fraud / Embezzlement, 
 Debt collection, 603544, Cont'd attempts collect debt not owed, 
 Debt collection, 603545, Cont'd attempts collect debt not owed, 
 Debt collection, 603874, Communication tactics, 
 Bank account or service, 600792, Deposits and withdrawals, 
 Debt collection, 601539, Communication tactics, 
 Debt collection, 598291, Disclosure verification of debt, 
 Debt collection, 598443, Improper contact or sharing of info, 
 Debt collection, 598442, Improper contact or sharing of info, 
 Consumer loan, 599398, Problems when you are unable to pay, 
 Consumer loan, 596561, Account terms and changes, 
 Debt collection, 594941, Cont'd attempts collect debt not owed, 
 Student loan, 594932, Repaying your loan, 
 Debt collection, 592768, Improper contact or sharing of info, 
 Debt collection, 592757, Cont'd attempts collect debt not owed, 
 Debt collection, 592710, Communication tactics, 
 Debt collection, 588705, Improper contact or sharing of info, 
 Debt collection, 585361, Taking/threatening an illegal action, 
 Debt collection, 585360, Taking/threatening an illegal action, 
 Debt collection, 584414, Cont'd attempts collect debt not owed, 
 Credit card, 585492, Identity theft / Fraud / Embezzlement, 
 Mortgage, 581610, Other, 
 Debt collection, 579766, False statements or representation, 
 Student loan, 579375, Problems when you are unable to pay, 
 Debt collection, 579025, Improper contact or sharing of info, 
 Debt collection, 579024, Disclosure verification of debt, 
 Credit reporting, 577516, Incorrect information on credit report, 
 Credit reporting, 578141, Incorrect information on credit report, 
 Debt collection, 578597, Cont'd attempts collect debt not owed, 
 Debt collection, 576079, Communication tactics, 
 Debt collection, 576453, Communication tactics, 
 Mortgage, 575062, Settlement process and costs, 
 Credit reporting, 577414, Improper use of my credit report, 
 Student loan, 575200, Problems when you are unable to pay, 
 Consumer loan, 574153, Managing the loan or lease, 
 Credit card, 572674, Late fee, 
 Debt collection, 572939, Disclosure verification of debt, 
 Mortgage, 571691, Credit decision / Underwriting, 
 Debt collection, 572283, Improper contact or sharing of info, 
 Debt collection, 569985, Cont'd attempts collect debt not owed, 
 Debt collection, 568869, Disclosure verification of debt, 
 Consumer loan, 568807, Managing the loan or lease, 
 Debt collection, 566607, Improper contact or sharing of info, 
 Debt collection, 564662, Cont'd attempts collect debt not owed, 
 Credit reporting, 564689, Credit monitoring or identity protection, 
 Money transfers, 565137, Money was not available when promised, 
 Debt collection, 564050, Disclosure verification of debt, 
 Debt collection, 563571, Improper contact or sharing of info, 
 Student loan, 561490, Problems when you are unable to pay, 
 Mortgage, 558291, Credit decision / Underwriting, 
 Student loan, 557101, Repaying your loan, 
 Consumer loan, 555925, Taking out the loan or lease, 
 Debt collection, 553151, Communication tactics, 
 Debt collection, 553150, Communication tactics, 
 Debt collection, 553154, Communication tactics, 
 Credit reporting, 552852, Incorrect information on credit report, 
 Credit card, 547876, Application processing delay, 
 Credit reporting, 549027, Incorrect information on credit report, 
 Credit reporting, 549028, Incorrect information on credit report, 
 Credit card, 547143, Late fee, 
 Mortgage, 546390, Credit decision / Underwriting, 
 Credit card, 543058, Billing disputes, 
 Credit reporting, 541279, Incorrect information on credit report, 
 Debt collection, 543075, Cont'd attempts collect debt not owed, 
 Debt collection, 540172, Improper contact or sharing of info, 
 Credit card, 537734, Balance transfer, 
 Debt collection, 535895, Cont'd attempts collect debt not owed, 
 Debt collection, 534636, Cont'd attempts collect debt not owed, 
 Debt collection, 535120, Disclosure verification of debt, 
 Credit card, 534484, Billing disputes, 
 Debt collection, 532291, Disclosure verification of debt, 
 Debt collection, 532166, Taking/threatening an illegal action, 
 Credit card, 533679, Credit determination, 
 Debt collection, 530136, Cont'd attempts collect debt not owed, 
 Credit card, 528509, Customer service / Customer relations, 
 Credit reporting, 526381, Credit reporting company's investigation, 
 Credit reporting, 526945, Improper use of my credit report, 
 Credit reporting, 526944, Improper use of my credit report, 
 Credit reporting, 526943, Improper use of my credit report, 
 Credit reporting, 525011, Incorrect information on credit report, 
 Credit reporting, 525010, Incorrect information on credit report, 
 Credit reporting, 525009, Incorrect information on credit report, 
 Credit reporting, 525008, Incorrect information on credit report, 
 Credit reporting, 519784, Unable to get credit report/credit score, 
 Consumer loan, 520068, Managing the loan or lease, 
 Debt collection, 519135, False statements or representation, 
 Credit reporting, 519017, Incorrect information on credit report, 
 Credit reporting, 518322, Incorrect information on credit report, 
 Debt collection, 518963, Cont'd attempts collect debt not owed, 
 Credit reporting, 518321, Incorrect information on credit report, 
 Debt collection, 518129, Cont'd attempts collect debt not owed, 
 Credit reporting, 518226, Incorrect information on credit report, 
 Bank account or service, 515943, Deposits and withdrawals, 
 Credit card, 516089, Billing disputes, 
 Credit card, 516332, Billing disputes, 
 Debt collection, 516558, Cont'd attempts collect debt not owed, 
 Credit card, 512751, Advertising and marketing, 
 Student loan, 511396, Repaying your loan, 
 Debt collection, 510597, Disclosure verification of debt, 
 Debt collection, 510599, Cont'd attempts collect debt not owed, 
 Debt collection, 510598, Cont'd attempts collect debt not owed, 
 Bank account or service, 510744, Problems caused by my funds being low, 
 Credit reporting, 501974, Unable to get credit report/credit score, 
 Credit card, 505013, Billing disputes, 
 Credit reporting, 505376, Incorrect information on credit report, 
 Student loan, 504594, Repaying your loan, 
 Debt collection, 502941, Disclosure verification of debt, 
 Credit card, 500314, Other fee, 
 Mortgage, 499837, Settlement process and costs, 
 Credit card, 495665, Arbitration, 
 Mortgage, 496070, Other, 
 Credit reporting, 493360, Incorrect information on credit report, 
 Credit reporting, 493359, Incorrect information on credit report, 
 Credit reporting, 493362, Incorrect information on credit report, 
 Credit reporting, 493361, Incorrect information on credit report, 
 Credit reporting, 493363, Incorrect information on credit report, 
 Credit reporting, 491189, Improper use of my credit report, 
 Credit reporting, 491188, Improper use of my credit report, 
 Credit reporting, 491187, Improper use of my credit report, 
 Credit card, 489978, APR or interest rate, 
 Credit reporting, 489741, Unable to get credit report/credit score, 
 Credit card, 488272, Other, 
 Consumer loan, 486561, Managing the loan or lease, 
 Credit card, 486093, Credit determination, 
 Debt collection, 481513, Communication tactics, 
 Debt collection, 481511, Communication tactics, 
 Mortgage, 481518, Credit decision / Underwriting, 
 Debt collection, 482172, False statements or representation, 
 Credit card, 474769, Advertising and marketing, 
 Credit card, 473865, Late fee, 
 Student loan, 473293, Repaying your loan, 
 Mortgage, 473430, Settlement process and costs, 
 Credit reporting, 469895, Incorrect information on credit report, 
 Credit card, 470081, APR or interest rate, 
 Credit reporting, 470265, Incorrect information on credit report, 
 Debt collection, 468755, Cont'd attempts collect debt not owed, 
 Credit reporting, 468440, Credit monitoring or identity protection, 
 Mortgage, 479875, Settlement process and costs, 
 Debt collection, 465931, Communication tactics, 
 Consumer loan, 463019, Managing the loan or lease, 
 Credit reporting, 460570, Incorrect information on credit report, 
 Student loan, 460571, Repaying your loan, 
 Debt collection, 460878, Communication tactics, 
 Credit reporting, 455418, Incorrect information on credit report, 
 Credit card, 457006, Other, 
 Credit card, 457007, Other, 
 Credit reporting, 457011, Credit monitoring or identity protection, 
 Credit card, 457008, Other, 
 Debt collection, 457009, Cont'd attempts collect debt not owed, 
 Credit reporting, 459342, Unable to get credit report/credit score, 
 Consumer loan, 460381, Problems when you are unable to pay, 
 Bank account or service, 458678, Deposits and withdrawals, 
 Debt collection, 458697, Taking/threatening an illegal action, 
 Credit card, 457093, Billing disputes, 
 Credit reporting, 457005, Incorrect information on credit report, 
 Credit reporting, 457004, Incorrect information on credit report, 
 Credit card, 456585, APR or interest rate, 
 Student loan, 454735, Problems when you are unable to pay, 
 Credit card, 454455, Overlimit fee, 
 Credit card, 451011, Payoff process, 
 Credit reporting, 447358, Incorrect information on credit report, 
 Credit card, 447881, Customer service / Customer relations, 
 Credit reporting, 446425, Credit monitoring or identity protection, 
 Consumer loan, 445886, Managing the loan or lease, 
 Bank account or service, 442670, Problems caused by my funds being low, 
 Bank account or service, 439962, Using a debit or ATM card, 
 Credit reporting, 433910, Incorrect information on credit report, 
 Bank account or service, 434565, Deposits and withdrawals, 
 Credit card, 430570, APR or interest rate, 
 Consumer loan, 430334, Managing the loan or lease, 
 Credit reporting, 430349, Incorrect information on credit report, 
 Credit card, 431451, Billing disputes, 
 Money transfers, 429871, Fraud or scam, 
 Bank account or service, 428687, Problems caused by my funds being low, 
 Credit card, 425878, Balance transfer fee, 
 Bank account or service, 423335, Deposits and withdrawals, 
 Credit card, 422453, Other, 
 Credit card, 422198, Billing disputes, 
 Credit card, 421153, Billing disputes, 
 Credit card, 421152, Billing disputes, 
 Credit card, 421154, Billing disputes, 
 Bank account or service, 420725, Using a debit or ATM card, 
 Consumer loan, 420029, Managing the loan or lease, 
 Credit reporting, 418737, Incorrect information on credit report, 
 Bank account or service, 418921, Deposits and withdrawals, 
 Credit reporting, 419684, Incorrect information on credit report, 
 Credit reporting, 419685, Incorrect information on credit report, 
 Credit card, 419916, Billing disputes, 
 Credit card, 415336, Credit determination, 
 Bank account or service, 412282, Problems caused by my funds being low, 
 Credit card, 410130, Other, 
 Bank account or service, 409368, Deposits and withdrawals, 
 Credit card, 406297, Credit card protection / Debt protection, 
 Bank account or service, 402430, Problems caused by my funds being low, 
 Bank account or service, 402491, Problems caused by my funds being low, 
 Credit card, 401058, Transaction issue, 
 Credit card, 401113, Balance transfer, 
 Mortgage, 400802, Other, 
 Consumer loan, 400269, Shopping for a loan or lease, 
 Credit reporting, 400256, Incorrect information on credit report, 
 Credit card, 394436, Other, 
 Credit reporting, 393419, Incorrect information on credit report, 
 Consumer loan, 392557, Managing the loan or lease, 
 Credit reporting, 391436, Incorrect information on credit report, 
 Credit reporting, 391435, Incorrect information on credit report, 
 Credit reporting, 390710, Incorrect information on credit report, 
 Credit reporting, 390709, Incorrect information on credit report, 
 Credit reporting, 391989, Incorrect information on credit report, 
 Credit card, 389891, APR or interest rate, 
 Credit reporting, 389206, Incorrect information on credit report, 
 Credit card, 390497, Closing/Cancelling account, 
 Credit card, 387244, Identity theft / Fraud / Embezzlement, 
 Mortgage, 386723, Settlement process and costs, 
 Credit reporting, 385437, Incorrect information on credit report, 
 Credit reporting, 385436, Incorrect information on credit report, 
 Credit reporting, 386358, Incorrect information on credit report, 
 Credit reporting, 385738, Incorrect information on credit report, 
 Consumer loan, 384810, Problems when you are unable to pay, 
 Credit reporting, 384809, Incorrect information on credit report, 
 Credit card, 384811, Sale of account, 
 Bank account or service, 383505, Deposits and withdrawals, 
 Credit card, 383991, Payoff process, 
 Credit card, 383044, Unsolicited issuance of credit card, 
 Credit card, 381914, Customer service / Customer relations, 
 Credit reporting, 380422, Incorrect information on credit report, 
 Credit reporting, 378138, Incorrect information on credit report, 
 Credit reporting, 377349, Incorrect information on credit report, 
 Credit reporting, 378566, Incorrect information on credit report, 
 Credit card, 376613, Credit determination, 
 Mortgage, 377290, Other, 
 Credit card, 374741, Late fee, 
 Mortgage, 374396, Credit decision / Underwriting, 
 Credit card, 373611, Credit reporting, 
 Credit card, 371053, Credit reporting, 
 Credit card, 370222, Billing disputes, 
 Credit reporting, 370016, Incorrect information on credit report, 
 Credit reporting, 369427, Incorrect information on credit report, 
 Credit reporting, 369426, Incorrect information on credit report, 
 Credit reporting, 369424, Incorrect information on credit report, 
 Credit reporting, 369425, Incorrect information on credit report, 
 Credit reporting, 368751, Incorrect information on credit report, 
 Credit reporting, 368752, Incorrect information on credit report, 
 Credit reporting, 364246, Credit reporting company's investigation, 
 Credit reporting, 364245, Credit reporting company's investigation, 
 Credit reporting, 364272, Incorrect information on credit report, 
 Credit reporting, 364273, Incorrect information on credit report, 
 Consumer loan, 364979, Taking out the loan or lease, 
 Credit card, 363434, Payoff process, 
 Credit reporting, 362171, Incorrect information on credit report, 
 Credit reporting, 362169, Incorrect information on credit report, 
 Bank account or service, 362538, Deposits and withdrawals, 
 Consumer loan, 360545, Managing the loan or lease, 
 Credit reporting, 359653, Unable to get credit report/credit score, 
 Credit card, 359696, Billing disputes, 
 Credit card, 359697, Billing disputes, 
 Credit card, 358929, Billing disputes, 
 Credit reporting, 352378, Incorrect information on credit report, 
 Student loan, 351307, Repaying your loan, 
 Consumer loan, 351397, Managing the loan or lease, 
 Student loan, 349219, Problems when you are unable to pay, 
 Credit card, 349752, Billing disputes, 
 Bank account or service, 343098, Deposits and withdrawals, 
 Student loan, 342972, Repaying your loan, 
 Credit reporting, 340813, Incorrect information on credit report, 
 Credit reporting, 340812, Incorrect information on credit report, 
 Mortgage, 339614, Settlement process and costs, 
 Student loan, 336106, Repaying your loan, 
 Credit card, 334231, Advertising and marketing, 
 Bank account or service, 334493, Problems caused by my funds being low, 
 Credit card, 334603, Credit reporting, 
 Bank account or service, 329486, Problems caused by my funds being low, 
 Credit card, 329776, Collection practices, 
 Consumer loan, 321406, Managing the loan or lease, 
 Credit reporting, 319336, Incorrect information on credit report, 
 Credit reporting, 319337, Incorrect information on credit report, 
 Credit reporting, 320084, Incorrect information on credit report, 
 Bank account or service, 318984, Using a debit or ATM card, 
 Credit card, 319018, APR or interest rate, 
 Credit reporting, 316927, Incorrect information on credit report, 
 Student loan, 317352, Repaying your loan, 
 Credit reporting, 314297, Incorrect information on credit report, 
 Credit reporting, 314296, Incorrect information on credit report, 
 Credit reporting, 313238, Incorrect information on credit report, 
 Credit reporting, 313777, Incorrect information on credit report, 
 Credit card, 312313, Credit card protection / Debt protection, 
 Credit card, 309362, Credit determination, 
 Credit reporting, 312889, Incorrect information on credit report, 
 Bank account or service, 310136, Problems caused by my funds being low, 
 Consumer loan, 297787, Taking out the loan or lease, 
 Credit reporting, 285905, Credit monitoring or identity protection, 
 Mortgage, 282858, Settlement process and costs, 
 Credit reporting, 282159, Incorrect information on credit report, 
 Bank account or service, 275962, Deposits and withdrawals, 
 Mortgage, 264985, Settlement process and costs, 
 Credit card, 264117, APR or interest rate, 
 Student loan, 262135, Repaying your loan, 
 Student loan, 259791, Repaying your loan, 
 Student loan, 257366, Repaying your loan, 
 Credit card, 259041, Credit reporting, 
 Credit card, 249410, Late fee, 
 Credit card, 245000, Privacy, 
 Credit reporting, 247449, Incorrect information on credit report, 
 Bank account or service, 244389, Deposits and withdrawals, 
 Credit reporting, 232036, Incorrect information on credit report, 
 Credit reporting, 230157, Incorrect information on credit report, 
 Credit card, 227178, Credit card protection / Debt protection, 
 Bank account or service, 227257, Problems caused by my funds being low, 
 Bank account or service, 225390, Problems caused by my funds being low, 
 Bank account or service, 225256, Using a debit or ATM card, 
 Credit card, 223990, Late fee, 
 Credit card, 223072, Application processing delay, 
 Credit reporting, 222773, Incorrect information on credit report, 
 Credit reporting, 221921, Incorrect information on credit report, 
 Student loan, 221538, Repaying your loan, 
 Credit reporting, 219112, Incorrect information on credit report, 
 Credit card, 218645, Credit determination, 
 Credit card, 219022, Credit card protection / Debt protection, 
 Credit reporting, 218172, Incorrect information on credit report, 
 Consumer loan, 218226, Managing the loan or lease, 
 Bank account or service, 217770, Deposits and withdrawals, 
 Credit card, 216445, Billing disputes, 
 Bank account or service, 214703, Problems caused by my funds being low, 
 Credit reporting, 213562, Incorrect information on credit report, 
 Credit card, 211506, Credit reporting, 
 Credit reporting, 208921, Incorrect information on credit report, 
 Student loan, 207843, Repaying your loan, 
 Credit card, 205731, Other, 
 Mortgage, 203407, Credit decision / Underwriting, 
 Student loan, 202345, Problems when you are unable to pay, 
 Student loan, 199400, Problems when you are unable to pay, 
 Credit card, 199074, Transaction issue, 
 Consumer loan, 197839, Managing the loan or lease, 
 Credit card, 198493, Credit reporting, 
 Credit card, 197362, Transaction issue, 
 Credit card, 197565, Unsolicited issuance of credit card, 
 Credit card, 197659, Transaction issue, 
 Credit card, 197647, Billing disputes, 
 Credit card, 195650, Advertising and marketing, 
 Consumer loan, 195153, Managing the loan or lease, 
 Credit card, 193779, Collection practices, 
 Credit reporting, 192762, Credit reporting company's investigation, 
 Credit reporting, 192761, Incorrect information on credit report, 
 Credit reporting, 192758, Incorrect information on credit report, 
 Consumer loan, 192478, Managing the line of credit, 
 Credit reporting, 191904, Incorrect information on credit report, 
 Consumer loan, 192066, Problems when you are unable to pay, 
 Credit card, 192046, Billing disputes, 
 Bank account or service, 190840, Deposits and withdrawals, 
 Credit card, 188814, Billing disputes, 
 Credit card, 187810, Credit card protection / Debt protection, 
 Bank account or service, 187915, Problems caused by my funds being low, 
 Credit reporting, 185912, Unable to get credit report/credit score, 
 Credit reporting, 185911, Unable to get credit report/credit score, 
 Bank account or service, 185699, Deposits and withdrawals, 
 Credit reporting, 183917, Improper use of my credit report, 
 Credit card, 182236, Credit reporting, 
 Bank account or service, 182419, Problems caused by my funds being low, 
 Credit card, 181363, Credit reporting, 
 Credit reporting, 181035, Incorrect information on credit report, 
 Credit card, 179551, Credit determination, 
 Credit card, 179686, Collection debt dispute, 
 Student loan, 179141, Repaying your loan, 
 Credit card, 178948, Other fee, 
 Bank account or service, 180661, Deposits and withdrawals, 
 Bank account or service, 177009, Deposits and withdrawals, 
 Bank account or service, 175772, Deposits and withdrawals, 
 Credit card, 175628, Delinquent account, 
 Credit card, 175627, Delinquent account, 
 Credit card, 175089, Delinquent account, 
 Credit card, 175507, Collection debt dispute, 
 Credit card, 175506, Billing disputes, 
 Bank account or service, 174740, Using a debit or ATM card, 
 Credit card, 174786, Identity theft / Fraud / Embezzlement, 
 Mortgage, 173050, Other, 
 Credit card, 173163, Credit determination, 
 Student loan, 172108, Problems when you are unable to pay, 
 Credit card, 172238, Billing disputes, 
 Credit card, 171731, Credit reporting, 
 Bank account or service, 168606, Deposits and withdrawals, 
 Credit card, 167191, Credit card protection / Debt protection, 
 Bank account or service, 165051, Problems caused by my funds being low, 
 Consumer loan, 165198, Managing the loan or lease, 
 Consumer loan, 161633, Problems when you are unable to pay, 
 Consumer loan, 160104, Taking out the loan or lease, 
 Credit card, 159604, Billing disputes, 
 Credit card, 159786, Delinquent account, 
 Credit card, 157737, Customer service / Customer relations, 
 Credit card, 156408, APR or interest rate, 
 Credit card, 156456, Closing/Cancelling account, 
 Bank account or service, 156493, Problems caused by my funds being low, 
 Credit card, 155097, Closing/Cancelling account, 
 Credit card, 151410, Delinquent account, 
 Mortgage, 151565, Credit decision / Underwriting, 
 Bank account or service, 150793, Deposits and withdrawals, 
 Consumer loan, 147946, Taking out the loan or lease, 
 Bank account or service, 148082, Problems caused by my funds being low, 
 Bank account or service, 148096, Problems caused by my funds being low, 
 Credit card, 147620, Payoff process, 
 Credit card, 147076, Credit line increase/decrease, 
 Credit card, 143227, Advertising and marketing, 
 Credit card, 143336, Payoff process, 
 Bank account or service, 141968, Using a debit or ATM card, 
 Credit card, 141545, Delinquent account, 
 Credit card, 140172, Closing/Cancelling account, 
 Consumer loan, 137912, Managing the loan or lease, 
 Credit card, 137638, Arbitration, 
 Credit card, 136536, Credit reporting, 
 Bank account or service, 136369, Problems caused by my funds being low, 
 Bank account or service, 136396, Deposits and withdrawals, 
 Mortgage, 134185, Settlement process and costs, 
 Bank account or service, 133252, Problems caused by my funds being low, 
 Bank account or service, 133369, Deposits and withdrawals, 
 Credit card, 132020, Other fee, 
 Bank account or service, 130262, Deposits and withdrawals, 
 Consumer loan, 130601, Managing the loan or lease, 
 Credit card, 129228, Identity theft / Fraud / Embezzlement, 
 Credit card, 126573, Collection practices, 
 Mortgage, 124108, Settlement process and costs, 
 Credit card, 121624, APR or interest rate, 
 Credit card, 121710, Payoff process, 
 Credit card, 120601, Balance transfer, 
 Consumer loan, 119940, Problems when you are unable to pay, 
 Credit card, 119947, Credit card protection / Debt protection, 
 Credit card, 120443, Customer service / Customer relations, 
 Credit card, 118411, Billing statement, 
 Bank account or service, 119092, Deposits and withdrawals, 
 Student loan, 119167, Repaying your loan, 
 Credit card, 117967, Closing/Cancelling account, 
 Credit card, 118322, Billing disputes, 
 Consumer loan, 116065, Managing the line of credit, 
 Credit card, 117004, Delinquent account, 
 Credit card, 115730, Billing disputes, 
 Mortgage, 114505, Settlement process and costs, 
 Credit card, 112635, Delinquent account, 
 Consumer loan, 110727, Managing the loan or lease, 
 Bank account or service, 108978, Problems caused by my funds being low, 
 Credit card, 109113, Credit line increase/decrease, 
 Credit card, 107446, APR or interest rate, 
 Bank account or service, 106058, Deposits and withdrawals, 
 Credit card, 104410, Billing statement, 
 Student loan, 104500, Problems when you are unable to pay, 
 Credit card, 104724, Billing disputes, 
 Credit card, 103139, APR or interest rate, 
 Credit card, 103368, Forbearance / Workout plans, 
 Student loan, 102851, Problems when you are unable to pay, 
 Student loan, 101889, Repaying your loan, 
 Student loan, 101977, Repaying your loan, 
 Student loan, 101964, Repaying your loan, 
 Student loan, 102665, Repaying your loan, 
 Consumer loan, 100653, Problems when you are unable to pay, 
 Credit card, 100338, Delinquent account, 
 Credit card, 97683, Closing/Cancelling account, 
 Credit card, 97839, Late fee, 
 Credit card, 98483, Billing disputes, 
 Credit card, 94507, Credit card protection / Debt protection, 
 Credit card, 94674, Identity theft / Fraud / Embezzlement, 
 Credit card, 93218, Customer service / Customer relations, 
 Consumer loan, 91623, Shopping for a loan or lease, 
 Credit card, 89959, Collection debt dispute, 
 Credit card, 89961, Identity theft / Fraud / Embezzlement, 
 Student loan, 90522, Problems when you are unable to pay, 
 Credit card, 87078, Credit line increase/decrease, 
 Credit card, 1426, Overlimit fee, 
 Credit card, 795, Billing disputes, 
 Credit card, 85651, Collection practices, 
 Bank account or service, 83623, Deposits and withdrawals, 
 Credit card, 84155, Credit line increase/decrease, 
 Bank account or service, 80644, Deposits and withdrawals, 
 Bank account or service, 78137, Deposits and withdrawals, 
 Credit card, 78630, Billing disputes, 
 Credit card, 74253, Billing disputes, 
 Credit card, 34519, Credit reporting, 
 Bank account or service, 69579, Problems caused by my funds being low, 
 Credit card, 78193, Billing disputes, 
 Bank account or service, 68645, Problems caused by my funds being low, 
 Bank account or service, 66942, Deposits and withdrawals, 
 Credit card, 66024, Other, 
 Mortgage, 65082, Credit decision / Underwriting, 
 Credit card, 61102, Collection practices, 
 Bank account or service, 60325, Deposits and withdrawals, 
 Credit card, 59493, Delinquent account, 
 Student loan, 25890, Problems when you are unable to pay, 
 Bank account or service, 39687, Using a debit or ATM card, 
 Bank account or service, 43737, Problems caused by my funds being low, 
 Credit card, 27680, Closing/Cancelling account, 
 Credit card, 42666, Collection practices, 
 Student loan, 42138, Repaying your loan, 
 Mortgage, 42178, Other, 
 Credit card, 15955, Credit card protection / Debt protection, 
 Consumer loan, 41121, Problems when you are unable to pay, 
 Credit card, 17761, Billing disputes, 
 Credit card, 37457, Closing/Cancelling account, 
 Bank account or service, 36092, Problems caused by my funds being low, 
 Credit card, 35655, Credit determination, 
 Credit card, 34408, Collection debt dispute, 
 Credit card, 33826, Balance transfer, 
 Credit card, 33825, Balance transfer, 
 Bank account or service, 33631, Deposits and withdrawals, 
 Student loan, 32753, Problems when you are unable to pay, 
 Student loan, 32270, Repaying your loan, 
 Student loan, 30463, Repaying your loan, 
 Credit card, 28874, Collection debt dispute, 
 Credit card, 29041, Billing disputes, 
 Credit card, 13328, Other fee, 
 Credit card, 25680, Late fee, 
 Credit card, 22799, Billing disputes, 
 Credit card, 2549, Application processing delay, 
 Credit card, 13327, Billing disputes, 
 Credit card, 20411, Collection debt dispute, 
 Credit card, 16100, Closing/Cancelling account, 
